4QeZ8Jqe.23,13:03:59,T10,Team T10,177,YmkJx2o1,8ljOAbr==
4QeZ8Jqe.24,13:03:59,T10,Team T10,139,ycqJZ0QR,I4vc=
4QeZ8Jqe.25,13:03:59,T10,Team T10,124,5XH6UPJcc,cb7mK0Hyf=
4QeZ8Jqe.26,13:03:59,T10,Team T10,123,X5jAM97g,7beMKedlid9Um
4QeZ8Jqe.27,13:03:59,T10,Team T10,192,lhfKST1i,nuv7L5PkaCSV==
4QeZ8Jqe.28,13:03:59,T10,Team T10,178,bff6CLTY,l45bFFHt=
4QeZ8Jqe.29,13:03:59,T10,Team T10,172,Vbv8Ep7g,5jyr=
4QeZ8Jqe.30,13:03:59,T10,Team T10,147,osWP7Ko5p,vGo8XXHhbvi5==
4QeZ8Jqe.31,13:03:59,T10,Team T10,115,dNf2KjhgC,k1EjAwklBCrs08w4==
4QeZ8Jqe.32,13:03:59,T10,Team T10,191,8oAnNawl,aBQJGpHyEo
4QeZ8Jqe.33,13:03:59,T10,Team T10,182,0eSzDE4p,alKwHvVIvHo4=
4QeZ8Jqe.34,13:03:59,T10,Team T10,156,lDVuezJ2,vHOIeDU3n
4QeZ8Jqe.35,13:03:59,T10,Team T10,188,rhlqEXHQi,yvRKu8PX8v6OAfNLuEmO==
4QeZ8Jqe.36,13:03:59,T10,Team T10,181,NldcOVzs,PysyH5mCIdwtC5fS_zDZ==
4QeZ8Jqe.37,13:03:59,T10,Team T10,192,lhfKST1i,vm2==
4QeZ8Jqe.38,13:03:59,T10,Team T10,181,NldcOVzs,Xd8lWHC==
4QeZ8Jqe.39,13:03:59,T10,Team T10,193,yaa7XCMf,I4468pV==
4QeZ8Jqe.40,13:03:59,T10,Team T10,164,gUIrzmqh,i7VQsBggo8sE==
4QeZ8Jqe.41,13:03:59,T10,Team T10,147,ttdG4Nx6,vGo8X2lquu50Qh
4QeZ8Jqe.42,13:03:59,T10,Team T10,176,LJFmsjD4,NWTNlwz34DY6GLg9=
4QeZ8Jqe.43,13:03:59,T10,Team T10,171,IiALzGCz,SAx0=
4QeZ8Jqe.44,13:03:59,T10,Team T10,170,vpVouHRC,xC9JnU0H0=
4QeZ8Jqe.45,13:03:59,T10,Team T10,155,8K0npQe5,aXcNi2mo==
4QeZ8Jqe.46,13:03:59,T10,Team T10,172,Vbv8Ep7g,5ct5rj0r
4QeZ8Jqe.47,13:03:59,T10,Team T10,150,5zbMgddA,7Mn79l8yJgROHeZeBM
4QeZ8Jqe.48,13:03:59,T10,Team T10,101,7dZeEddA,9q6Axq9yJYBN==
4QeZ8Jqe.49,13:03:59,T10,Team T10,167,TzXiixrS,VMaKbLrR69OXZZfq2d
4QeZ8Jqe.50,13:03:59,T10,Team T10,125,iQCdZye9X,p42uPKzp37
4QeZ8Jqe.51,13:03:59,T10,Team T10,129,o8MHNIKHZ,vmc2DU7MGhIeY
4QeZ8Jqe.52,13:03:59,T10,Team T10,120,9q2FDGs,mDdOzbp=
4QeZ8Jqe.53,13:03:59,T10,Team T10,110,fnHiOJpw,pBqzEFuCE20==
4QeZ8Jqe.54,13:03:59,T10,Team T10,166,GGiVtOGV,QKxY=
4QeZ8Jqe.55,13:03:59,T10,Team T10,134,vLl86nPm,xYvxZC1p==
4QeZ8Jqe.56,13:03:59,T10,Team T10,190,VvFgYrLE,XIVBRABaL1DfUjflK6
4QeZ8Jqe.57,13:03:59,T10,Team T10,186,6w2NHyAX,giWQDwt82
4QeZ8Jqe.58,13:03:59,T10,Team T10,145,3HDWalhc,dGDcYgfcOXZJ=
4QeZ8Jqe.59,13:03:59,T10,Team T10,161,nfdkAbFq,xgVoC8K_MrN4VZU==
4QeZ8Jqe.60,13:03:59,T10,Team T10,199,JdneYV9Go,QrUzOax7mdPo==
4QeZ8Jqe.61,13:03:59,T10,Team T10,106,aEOPxQe5,cRVgq5l2BB8kYV
4QeZ8Jqe.62,13:03:59,T10,Team T10,178,bff6CLTY,dstzv0JjGXOEVBtoVS
4QeZ8Jqe.63,13:03:59,T10,Team T10,188,wiChB0QR,GrtjBODV6MKPvYJ==
4QeZ8Jqe.64,13:03:59,T10,Team T10,149,OewjhcEJV,VsYE7o6WIkwm6d2z==
4QeZ8Jqe.65,13:03:59,T10,Team T10,182,VdBIGBVoK,2r7WwLfoGpD2==
4QeZ8Jqe.66,13:03:59,T10,Team T10,105,XL9sI7J8,7QdvV3TtZ
4QeZ8Jqe.67,13:03:59,T10,Team T10,179,o8UdruEF,y6LuvFv6fm==
4QeZ8Jqe.68,13:03:59,T10,Team T10,119,35pgOdNOo,ajOBEsNPt=
4QeZ8Jqe.69,13:03:59,T10,Team T10,115,dNf2KjhgC,k1EjAtpHv=
4QeZ8Jqe.70,13:03:59,T10,Team T10,116,vHb0M5bY,xUjrFk2_k=
4QeZ8Jqe.71,13:03:59,T10,Team T10,108,Lp7sKflYi,SDvMAqv3u6UCrjfg98
4QeZ8Jqe.72,13:03:59,T10,Team T10,186,6w2NHyAX,8JheAMxsX=
4QeZ8Jqe.73,13:03:59,T10,Team T10,130,FtrU2tjy,PGgYQx6AIS_Uu
4QeZ8Jqe.74,13:03:59,T10,Team T10,110,fnHiOJpw,hAPDHRIRHR
4QeZ8Jqe.75,13:03:59,T10,Team T10,108,Lp7sKflYi,SDvMApjdb=
4QeZ8Jqe.76,13:03:59,T10,Team T10,156,gCEDhwA1f,nQ7V7IU5==
4QeZ8Jqe.77,13:03:59,T10,Team T10,162,A88HpUan,Kl5ZdMX==
4QeZ8Jqe.78,13:03:59,T10,Team T10,127,3ntOQ3D4,dFlRR8u=
4QeZ8Jqe.79,13:03:59,T10,Team T10,184,G0s3N6kj,Qev6=
4QeZ8Jqe.80,13:03:59,T10,Team T10,196,bzpeWNx6,lwvj=
4QeZ8Jqe.81,13:03:59,T10,Team T10,156,gCEDhwA1f,nQ7V7GR89n6ow=
4QeZ8Jqe.82,13:03:59,T10,Team T10,153,IYqDfoYr,S3rK3
4QeZ8Jqe.83,13:03:59,T10,Team T10,112,A8KVL8wpl,Hm99BiOFoz
4QeZ8Jqe.84,13:03:59,T10,Team T10,161,nfdkAbFq,xe7wnTECZiUcX
4QeZ8Jqe.85,13:03:59,T10,Team T10,107,DxJWCzZ2,NOVjNEX8w
4QeZ8Jqe.86,13:03:59,T10,Team T10,159,YiaBdKKT,89cW1yJ1G
4QeZ8Jqe.87,13:03:59,T10,Team T10,144,AOYz5CMf,KEF==
4QeZ8Jqe.88,13:03:59,T10,Team T10,187,eoqjPecTx,lCWCFsCpg1YFxRljO0
4QeZ8Jqe.89,13:03:59,T10,Team T10,126,QuyrLk87,SHHSExYdurd3P=
4QeZ8Jqe.90,13:03:59,T10,Team T10,173,33TEw5JcU,ahoTmg6bahuNu7l==
4QeZ8Jqe.91,13:03:59,T10,Team T10,140,KwOlhIgH,MJZGaTbEeXTdqRE2lNxc==
4QeZ8Jqe.92,13:03:59,T10,Team T10,193,yaa7XCMf,IgmbKtSh8XFU=
4QeZ8Jqe.93,13:03:59,T10,Team T10,176,LJFmsjD4,VvI==
4QeZ8Jqe.94,13:03:59,T10,Team T10,185,TT7qCP50,3eamNySf_BULweu==
4QeZ8Jqe.95,13:03:59,T10,Team T10,198,BlZIQfNK,LkUFb4Q==
4QeZ8Jqe.96,13:03:59,T10,Team T10,100,Uk4RzusD,4lag=
4QeZ8Jqe.97,13:03:59,T10,Team T10,150,5zbMgddA,fy178WyT=
4QeZ8Jqe.98,13:03:59,T10,Team T10,104,KSe5DoYb,UQ11x_MktUui=
4QeZ8Jqe.99,13:03:59,T10,Team T10,126,LthAOhZ6I,SHHSEs24==
4QeZ8Jqe.100,13:03:59,T10,Team T10,101,7dZeEddA,hZQDreg==
4QeZ8Jqe.101,13:03:59,T10,Team T10,169,j5x2sZHM,tYe0oFx7U9H6n
4QeZ8Jqe.102,13:03:59,T10,Team T10,114,5VBwSDVk,78JVLOapKEbNWCL4D
4QeZ8Jqe.103,13:03:59,T10,Team T10,142,aioPbawl,kwo45f_EH3L=
4QeZ8Jqe.104,13:03:59,T10,Team T10,139,tb9S2XHQA,ApAdS9H6qTqVvSKjGjR==
4QeZ8Jqe.105,13:03:59,T10,Team T10,111,sgmpTsat,Cv8nO84FN
4QeZ8Jqe.106,13:03:59,T10,Team T10,188,wiChB0QR,yvRKufHU==
4QeZ8Jqe.107,13:03:59,T10,Team T10,172,Vbv8Ep7g,5pslykYFkZwC
4QeZ8Jqe.108,13:03:59,T10,Team T10,109,333Gw1ZW,dTR1jSaX2PtH=
4QeZ8Jqe.109,13:03:59,T10,Team T10,185,TT7qCP50,3SO==
4QeZ8Jqe.110,13:03:59,T10,Team T10,185,TT7qCP50,V6mQv1l2bFhwjY
4QeZ8Jqe.111,13:03:59,T10,Team T10,196,6y8nZKo57,dMFFPZGun7ZvOQkXe2RL==
4QeZ8Jqe.112,13:03:59,T10,Team T10,189,Ea0NJGsN3,Low8zTvNOLE5bnyX5b8d==
4QeZ8Jqe.113,13:03:59,T10,Team T10,140,zwMx7qm,MJZG3xsYrVCe0Zp19D1==
4QeZ8Jqe.114,13:03:59,T10,Team T10,181,NldcOVzs,PysyH4sIG4_qO=
4QeZ8Jqe.115,13:03:59,T10,Team T10,165,oM6Hr22d5,v0AYhfkEaC50s=
4QeZ8Jqe.116,13:03:59,T10,Team T10,105,XL9sI7J8,7R1HMNS==
4QeZ8Jqe.117,13:03:59,T10,Team T10,156,9ACraqEhfpT_i,vyWNejy7=
4QeZ8Jqe.118,13:03:59,T10,Team T10,143,nV3cgT1i,xX0BBTivm
4QeZ8Jqe.119,13:03:59,T10,Team T10,184,G0s3N6kj,Q2GiVl7p0
4QeZ8Jqe.120,13:03:59,T10,Team T10,164,gUIrzmqh,i7VQsxjs1l
4QeZ8Jqe.121,13:03:59,T10,Team T10,145,3HDWalhc,dxmW7oq==
4QeZ8Jqe.122,13:03:59,T10,Team T10,162,A88HpUan,KXQFg
4QeZ8Jqe.123,13:03:59,T10,Team T10,153,IYqDfoYr,KbC18DYMLv
4QeZ8Jqe.124,13:03:59,T10,Team T10,116,vHb0M5bY,FxiezXub42W6z
4QeZ8Jqe.125,13:03:59,T10,Team T10,171,IiALzGCz,Sgh2lONw=
4QeZ8Jqe.126,13:03:59,T10,Team T10,157,tvj0mflY0,AJMjcsh4KaXKV=
4QeZ8Jqe.127,13:03:59,T10,Team T10,198,wkIRTcEJD,DyfbJoAdtfKb3yfFa=
4QeZ8Jqe.128,13:03:59,T10,Team T10,104,KSe5DoYb,U93du41p_NAcMi7==
4QeZ8Jqe.129,13:03:59,T10,Team T10,122,Fbnm0ntiG,MpNAQyqsF9eOMNb==
4QeZ8Jqe.130,13:03:59,T10,Team T10,168,1rBOqdNO6,8F58guQiRC74j=
4QeZ8Jqe.131,13:03:59,T10,Team T10,176,LJFmsjD4,VFuEAnJbhOg
4QeZ8Jqe.132,13:03:59,T10,Team T10,106,aEOPxQe5,kLyMw3mh1F0c=
4QeZ8Jqe.133,13:03:59,T10,Team T10,117,DjPwULxUS,KxePK1zX2F3LoI9b_
4QeZ8Jqe.134,13:03:59,T10,Team T10,115,iOwTHmqh,sZePt4GMrz6pe3f==
4QeZ8Jqe.135,13:03:59,T10,Team T10,0,LOG_STOPPED,On JOSEPHJ-MYHP at 2015-10-19T20:03:59.034Z
