GDkJdoE4.24,13:03:58,T6,Team T6,175,6wQXJkGx,glR5w3J==
GDkJdoE4.25,13:03:58,T6,Team T6,193,6Q053C4F,83gtWNkOWRTc==
GDkJdoE4.26,13:03:58,T6,Team T6,133,QOwJnoCP,S1G7gysT4vfI==
GDkJdoE4.27,13:03:58,T6,Team T6,118,o8kR5eQh1,vmJbVoaB95rEmTC1xSAz==
GDkJdoE4.28,13:03:58,T6,Team T6,190,trLe4rj4,Dl0jW8pcEz9b=
GDkJdoE4.29,13:03:58,T6,Team T6,138,OekJjYujX,VsL39bAMH6s77I7Mi=
GDkJdoE4.30,13:03:58,T6,Team T6,185,rzdoYznG,BK1nSiw2ZJSXZL0==
GDkJdoE4.31,13:03:58,T6,Team T6,162,j3HOOBzMW,qhb2EM4TNppU==
GDkJdoE4.32,13:03:58,T6,Team T6,184,eGi1TQSJ,oDfqFUR08_o4=
GDkJdoE4.33,13:03:58,T6,Team T6,165,1JtwKPJE,3WGWD4LTlgFbE=
GDkJdoE4.34,13:03:58,T6,Team T6,182,OaIhZoCP,QnXESAqiOR6FOvxET=
GDkJdoE4.35,13:03:58,T6,Team T6,115,QumR36YH,0l75jWU0M2X5dwn==
GDkJdoE4.36,13:03:58,T6,Team T6,198,phPGcflq,zzDTiklAP
GDkJdoE4.37,13:03:58,T6,Team T6,134,3Hr6c7nM,dBe==
GDkJdoE4.38,13:03:58,T6,Team T6,185,rzdoYznG,BHWFWCoDdVxlD
GDkJdoE4.39,13:03:58,T6,Team T6,100,sgaPVe03,uthaOsX79WGcer7Okn3G==
GDkJdoE4.40,13:03:58,T6,Team T6,138,OekJjYujX,VsL398K_QeudS=
GDkJdoE4.41,13:03:58,T6,Team T6,130,dphSodRY,fCrdhk5oJ8sD4=
GDkJdoE4.42,13:03:58,T6,Team T6,139,68gHlKoh,g91G=
GDkJdoE4.43,13:03:58,T6,Team T6,193,6Q053C4F,83gtWMgQeAWkT=
GDkJdoE4.44,13:03:58,T6,Team T6,197,Woaj7wAt,6p6qTCICJ1GX
GDkJdoE4.45,13:03:58,T6,Team T6,193,1PJe6zVEe,83gtWKSS==
GDkJdoE4.46,13:03:58,T6,Team T6,165,WIcFNMADd,3WGWD030nyFx==
GDkJdoE4.47,13:03:58,T6,Team T6,132,DVRCiF7S,NQTKhR7WtQqz=
GDkJdoE4.48,13:03:58,T6,Team T6,187,MkwhVYujF,Ty2AL9uHFVTkbW5z==
GDkJdoE4.49,13:03:58,T6,Team T6,190,trLe4rj4,DnVedi6v=
GDkJdoE4.50,13:03:58,T6,Team T6,187,MkwhVYujF,Ty2ALeQoNSmCU6lB_
GDkJdoE4.51,13:03:58,T6,Team T6,120,SmUr9YU5,2hOGn
GDkJdoE4.52,13:03:58,T6,Team T6,134,3Hr6c7nM,5UBv5modZ_
GDkJdoE4.53,13:03:58,T6,Team T6,196,EuY55KWvf,LIvnVYXRY=
GDkJdoE4.54,13:03:58,T6,Team T6,196,JvfW2N5w,LIvnV0cCfQMK3zoKtZkx==
GDkJdoE4.55,13:03:58,T6,Team T6,132,DVRCiF7S,F81ZbUnV==
GDkJdoE4.56,13:03:58,T6,Team T6,146,Owohl4kz,YBbC=
GDkJdoE4.57,13:03:58,T6,Team T6,183,13DE47nM,bdoF=
GDkJdoE4.58,13:03:58,T6,Team T6,120,SmUr9YU5,2tKw1YJchNB==
GDkJdoE4.59,13:03:58,T6,Team T6,197,Woaj7wAt,6ibuVqD==
GDkJdoE4.60,13:03:58,T6,Team T6,182,OaIhZoCP,YkNwjcT5TVaU=
GDkJdoE4.61,13:03:58,T6,Team T6,180,8ooN5WmV,aBD8Y5ce==
GDkJdoE4.62,13:03:58,T6,Team T6,120,SmUr9YU5,Uz3M29T_p1Ifsg14YL
GDkJdoE4.63,13:03:58,T6,Team T6,109,BZ9ESLxm,L6XYRttm5Ggn=
GDkJdoE4.64,13:03:58,T6,Team T6,135,gA6thQSJ,q_3y=
GDkJdoE4.65,13:03:58,T6,Team T6,185,myWx1weF9,tMsORIrJ5cyfy=
GDkJdoE4.66,13:03:58,T6,Team T6,186,EsSL3i8n,OHIIPo2BX0Vsn
GDkJdoE4.67,13:03:58,T6,Team T6,131,qicfdWmV,Anlau
GDkJdoE4.68,13:03:58,T6,Team T6,120,SmUr9YU5,2p1UZNYvkDzTAh3==
GDkJdoE4.69,13:03:58,T6,Team T6,107,6ci31g8rF,dqGmRrqstNC_P9NcQ=
GDkJdoE4.70,13:03:58,T6,Team T6,104,yOk3Z8wB,IQ9dN
GDkJdoE4.71,13:03:58,T6,Team T6,188,Zdbo0Hfgq,6rHIQXjKx=
GDkJdoE4.72,13:03:58,T6,Team T6,182,OaIhZoCP,Yfqfj
GDkJdoE4.73,13:03:58,T6,Team T6,143,bR9amTzI,d4kyf7xO1O6ak2SR==
GDkJdoE4.74,13:03:58,T6,Team T6,187,MkwhVYujF,Ty2ALdQtK=
GDkJdoE4.75,13:03:58,T6,Team T6,180,8ooN5WmV,aBD8Y3ahyVuzmcB_n=
GDkJdoE4.76,13:03:58,T6,Team T6,182,OaIhZoCP,YgAlW9yfMUZ==
GDkJdoE4.77,13:03:58,T6,Team T6,142,YYeNxaOL,0bpaqlNK1la2V=
GDkJdoE4.78,13:03:58,T6,Team T6,121,5fzOeHp2,7sIa7Unel9
GDkJdoE4.79,13:03:58,T6,Team T6,196,JvfW2N5w,Tm2==
GDkJdoE4.80,13:03:58,T6,Team T6,198,kgyPfccpL,ru595rnEXwjb==
GDkJdoE4.81,13:03:58,T6,Team T6,198,kgyPfccpL,ru595rvsRpu67t2dM=
GDkJdoE4.82,13:03:58,T6,Team T6,154,oMU7JOSxR,v0nnz0PXKLIDcyNL==
GDkJdoE4.83,13:03:58,T6,Team T6,131,qicfdWmV,AirdnPf==
GDkJdoE4.84,13:03:58,T6,Team T6,140,isEjnIy7,siqy=
GDkJdoE4.85,13:03:58,T6,Team T6,141,v5zGsrj4,xiK2lFc8vcdmfu3waz
GDkJdoE4.86,13:03:58,T6,Team T6,189,h7nC2tTe,rUhH=
GDkJdoE4.87,13:03:58,T6,Team T6,104,yOk3Z8wB,IC6tRPz==
GDkJdoE4.88,13:03:58,T6,Team T6,143,bR9amTzI,l77fp
GDkJdoE4.89,13:03:58,T6,Team T6,197,Woaj7wAt,6FdEWtOu=
GDkJdoE4.90,13:03:58,T6,Team T6,100,sgaPVe03,CjU759Y09==
GDkJdoE4.91,13:03:58,T6,Team T6,189,c66L5qKdb,jkC6VDNm1ndFwKhH==
GDkJdoE4.92,13:03:58,T6,Team T6,195,rBjYg1byK,yPQf6bsXB=
GDkJdoE4.93,13:03:58,T6,Team T6,158,j5lcuLxm,toodn
GDkJdoE4.94,13:03:58,T6,Team T6,182,C7peVfx4SI2_j,YdsEW7TaLG4dFA==
GDkJdoE4.95,13:03:58,T6,Team T6,191,Gkql9aO1,IxGH2kC0MEp==
GDkJdoE4.96,13:03:58,T6,Team T6,141,v5zGsrj4,xiK2lFB4sitbaqIlQyS==
GDkJdoE4.97,13:03:58,T6,Team T6,163,BXT2AntK,Da6qtzoJsB
GDkJdoE4.98,13:03:58,T6,Team T6,154,oMU7JOSxR,v0nnzYaCGqX78SPLdwOf==
GDkJdoE4.99,13:03:58,T6,Team T6,159,wY0zzuij,GdX==
GDkJdoE4.100,13:03:58,T6,Team T6,114,DRHuYntK,F4PTRynUJHZUi8nue
GDkJdoE4.101,13:03:58,T6,Team T6,125,bxJ22BVA,dKSsVN6G4J8AL2X52o
GDkJdoE4.102,13:03:58,T6,Team T6,191,Gkql9aO1,QqpB7WKu_
GDkJdoE4.103,13:03:58,T6,Team T6,167,mewpHeQhJ,ts0IxrYru5yt=
GDkJdoE4.104,13:03:58,T6,Team T6,168,E8IDJguf,O7u7MuwLhDD==
GDkJdoE4.105,13:03:58,T6,Team T6,115,QumR36YH,0jc2fPYc=
GDkJdoE4.106,13:03:58,T6,Team T6,155,GGQlvAMv,QZUssDULCJTc=
GDkJdoE4.107,13:03:58,T6,Team T6,185,rzdoYznG,BJWMZia==
GDkJdoE4.108,13:03:58,T6,Team T6,168,z7rMMdleu,GlV6CrMsz=
GDkJdoE4.109,13:03:58,T6,Team T6,0,LOG_STOPPED,On JOSEPHJ-MYHP at 2015-10-19T20:03:58.451Z
