0PmfKyMe.93,13:03:57,T1,Team T1,139,WsI11WYz1,3G9mR9mHhJ
0PmfKyMe.94,13:03:57,T1,Team T1,173,BlZEs79c,Dyd2ljcuyx
0PmfKyMe.95,13:03:57,T1,Team T1,138,OAkLTgCD,YB1P72HEk
0PmfKyMe.96,13:03:57,T1,Team T1,113,ljviMTH6,nwDGF6uCLX1qE9
0PmfKyMe.97,13:03:57,T1,Team T1,199,6vrqKVV,jIJIG4JPThdtJWwl=
0PmfKyMe.98,13:03:57,T1,Team T1,118,ouATFwIB,yBxdAzvM=
0PmfKyMe.99,13:03:57,T1,Team T1,134,Y2ah5m65,8a0jabirgnXA=
0PmfKyMe.100,13:03:57,T1,Team T1,121,0AiZRWol,aN8VI7nsGGgnU
0PmfKyMe.101,13:03:57,T1,Team T1,100,nBT0ytJm,pO0lrBwF==
0PmfKyMe.102,13:03:57,T1,Team T1,120,CHBOSVJ,PUMXOhAwCshL=
0PmfKyMe.103,13:03:57,T1,Team T1,186,zNBWGxRW,JUymEIR8mHzNu==
0PmfKyMe.104,13:03:57,T1,Team T1,144,S5vUUj9,5iI7QF43yzUv=
0PmfKyMe.105,13:03:57,T1,Team T1,145,gYc59kyV,q764=
0PmfKyMe.106,13:03:57,T1,Team T1,115,L552GlX0,VmS==
0PmfKyMe.107,13:03:57,T1,Team T1,169,Bm4nhG4,OzjFdUUvkTga=
0PmfKyMe.108,13:03:57,T1,Team T1,123,qmSJ1oEf,AkF==
0PmfKyMe.109,13:03:57,T1,Team T1,111,QwEHVoibh,XK3ULyzro=
0PmfKyMe.110,13:03:57,T1,Team T1,157,1N90ihLI,bCckCYYTNQCA
0PmfKyMe.111,13:03:57,T1,Team T1,134,N28tV4c,0fkGRbh5t9QcnXDD
0PmfKyMe.112,13:03:57,T1,Team T1,173,BlZEs79c,Dyd2llZHsrV61_iHa=
0PmfKyMe.113,13:03:57,T1,Team T1,166,9XR4sNdU,ba4vl05ll8YV==
0PmfKyMe.114,13:03:57,T1,Team T1,143,FcQx5Ao,Sp3J1Ko2=
0PmfKyMe.115,13:03:57,T1,Team T1,100,nBT0ytJm,xAZhppxPEny=
0PmfKyMe.116,13:03:57,T1,Team T1,143,QcSlfSi1,0cPA=
0PmfKyMe.117,13:03:57,T1,Team T1,133,L9fa0DB8,V0ZdRpzqXTXa2
0PmfKyMe.118,13:03:57,T1,Team T1,180,3J7YIble,5WmjBniF1zHPoHdr==
0PmfKyMe.119,13:03:57,T1,Team T1,135,0VNQKNX,d8Z4G301=
0PmfKyMe.120,13:03:57,T1,Team T1,101,AuynDcuj,CHFJwpnm==
0PmfKyMe.121,13:03:57,T1,Team T1,172,cpLezfzuQWW_X,qFiEpxyLW
0PmfKyMe.122,13:03:57,T1,Team T1,0,INFO,On JOSEPHJ-MYHP at 2015-10-19T20:03:57.727Z: TLDGEN: CLEARING TEMPORARY BLACKLISTING for puzzle 172
0PmfKyMe.123,13:03:57,T1,Team T1,104,d93eCnfa,ng0==
0PmfKyMe.124,13:03:57,T1,Team T1,169,Mm6brYYv,WwhgA44DJ69on
0PmfKyMe.125,13:03:57,T1,Team T1,124,DfN6Q79W,FsWvJjjT==
0PmfKyMe.126,13:03:57,T1,Team T1,140,dNnugHxq,nJAByEzy
0PmfKyMe.127,13:03:57,T1,Team T1,186,zNBWGxRW,JKK2QvVcD6Fl=
0PmfKyMe.128,13:03:57,T1,Team T1,103,Pg63nmQ,2tffjsRD5HkflDrEq
0PmfKyMe.129,13:03:57,T1,Team T1,144,Y4gR7yUXP,5iI7XKeWIp0Bcjc5jlIl==
0PmfKyMe.130,13:03:57,T1,Team T1,150,yAKVfcuj,ANWg8lNFunIu==
0PmfKyMe.131,13:03:57,T1,Team T1,124,DfN6Q79W,NeC1Igf4HBbL=
0PmfKyMe.132,13:03:57,T1,Team T1,103,Pg63nmQ,2tffjzCtdLc2=
0PmfKyMe.133,13:03:57,T1,Team T1,153,0fdY45l,dsra0c2==
0PmfKyMe.134,13:03:57,T1,Team T1,118,ouATFwIB,ywkavrR==
0PmfKyMe.135,13:03:57,T1,Team T1,158,eG4nn0wF,oQ5QE
0PmfKyMe.136,13:03:57,T1,Team T1,199,cucnXaGF5,jIJINpCG9g
0PmfKyMe.137,13:03:57,T1,Team T1,100,cBRcobP,pO0lkh4_NDvL=
0PmfKyMe.138,13:03:57,T1,Team T1,195,rXj0QjjS,BWcoY==
0PmfKyMe.139,13:03:57,T1,Team T1,185,hTFIELdYI,o7bZuYf4z=
0PmfKyMe.140,13:03:57,T1,Team T1,131,aDTCWTr,nQ5MSduxWWb0RxVsX
0PmfKyMe.141,13:03:57,T1,Team T1,137,wG8x7uYFL,DUzQXIZKNgKSh98T==
0PmfKyMe.142,13:03:57,T1,Team T1,113,gierPQy5N,nwDGF1BoZ7ajLXAP0=
0PmfKyMe.143,13:03:57,T1,Team T1,174,JdnUANLSm,QrSaqZRkx=
0PmfKyMe.144,13:03:57,T1,Team T1,135,bVPEU5R2,d8Z4NhLg7l3Fpf==
0PmfKyMe.145,13:03:57,T1,Team T1,172,os4hDoEf,ynLosf_C=
0PmfKyMe.146,13:03:57,T1,Team T1,130,8K031sAh,i1PeN
0PmfKyMe.147,13:03:57,T1,Team T1,100,nBT0ytJm,xuYjlxzC
0PmfKyMe.148,13:03:57,T1,Team T1,118,crhQBnDQkyi_3,yoFi=
0PmfKyMe.149,13:03:57,T1,Team T1,124,rcu3MY4bTFR_W,FsWvJh1aLO4J0oNis=
0PmfKyMe.150,13:03:57,T1,Team T1,0,INFO,On JOSEPHJ-MYHP at 2015-10-19T20:03:57.729Z: TLDGEN: CLEARING TEMPORARY BLACKLISTING for puzzle 124
0PmfKyMe.151,13:03:57,T1,Team T1,143,QcSlfSi1,Sp3J87jZW6ZJ9nLRB=
0PmfKyMe.152,13:03:57,T1,Team T1,195,mW29TgaR3,tazqJs9P==
0PmfKyMe.153,13:03:57,T1,Team T1,108,jrXsGhLI,tGOWEdVP0
0PmfKyMe.154,13:03:57,T1,Team T1,147,LKK1TKU,YXXhPRS5cnz05kB==
0PmfKyMe.155,13:03:57,T1,Team T1,120,NHDC2dDo,XzrGVZVz=
0PmfKyMe.156,13:03:57,T1,Team T1,100,cBRcobP,pO0lk9JIPwqP=
0PmfKyMe.157,13:03:57,T1,Team T1,141,fGg3V8o,sTtdR8b==
0PmfKyMe.158,13:03:57,T1,Team T1,180,SJ5ayTr,5WmjuVayPCAbDCjWbyI==
0PmfKyMe.159,13:03:57,T1,Team T1,194,34mPBiE,ghE2xmFWrTbPvFXs=
0PmfKyMe.160,13:03:57,T1,Team T1,185,mUWzBOmZ,wGD==
0PmfKyMe.161,13:03:57,T1,Team T1,109,khzMrRrUKCe_h,yxZjhOtQIMdTp0yU=
0PmfKyMe.162,13:03:57,T1,Team T1,0,INFO,On JOSEPHJ-MYHP at 2015-10-19T20:03:57.730Z: TLDGEN: CLEARING TEMPORARY BLACKLISTING for puzzle 109
0PmfKyMe.163,13:03:57,T1,Team T1,166,9XR4sNdU,jNJjN
0PmfKyMe.164,13:03:57,T1,Team T1,143,QcSlfSi1,Sp3J87i5UdYiqqAGkf
0PmfKyMe.165,13:03:57,T1,Team T1,119,BnfgKfty,LDi==
0PmfKyMe.166,13:03:57,T1,Team T1,180,3J7YIble,dxYUP
0PmfKyMe.167,13:03:57,T1,Team T1,189,7rPWIFJwu,eFlhyW4MwRiA==
0PmfKyMe.168,13:03:57,T1,Team T1,111,VxVySrrc,5wIxLFzf0lnPC
0PmfKyMe.169,13:03:57,T1,Team T1,183,vok1x4c,IBBdtvic9FaaO0LvqK==
0PmfKyMe.170,13:03:57,T1,Team T1,189,7rPWIFJwu,eFlhyT1Cx4
0PmfKyMe.171,13:03:57,T1,Team T1,189,1s4ZvqY,eFlhrr1DA8==
0PmfKyMe.172,13:03:57,T1,Team T1,114,ycqFRCc3,Apy4KQ0oDoV==
0PmfKyMe.173,13:03:57,T1,Team T1,101,puwztUA,CHFJp2PhnItD5
0PmfKyMe.174,13:03:57,T1,Team T1,150,yAKVfcuj,ANWg8rmt7etBGm
0PmfKyMe.175,13:03:57,T1,Team T1,108,8rVEwZR,lE4Vs3FHNhNdJu8uJva==
0PmfKyMe.176,13:03:57,T1,Team T1,135,bVPEU5R2,l7wQ3hL38BO==
0PmfKyMe.177,13:03:57,T1,Team T1,134,Y2ah5m65,8cZe6idfKWehJ8==
0PmfKyMe.178,13:03:57,T1,Team T1,104,88MnFk69X,fmaDvv7nNMaYb1RP==
0PmfKyMe.179,13:03:57,T1,Team T1,123,qmSJ1oEf,AyBQfrAp
0PmfKyMe.180,13:03:57,T1,Team T1,129,LqATPsw,YDLbLud==
0PmfKyMe.181,13:03:57,T1,Team T1,157,1N90ihLI,30lsbwVWAk
0PmfKyMe.182,13:03:57,T1,Team T1,189,7rPWIFJwu,eFlhyPOuvS
0PmfKyMe.183,13:03:57,T1,Team T1,169,HlPkuVPuy,OzjFkdPQK3
0PmfKyMe.184,13:03:57,T1,Team T1,147,WKMP32OP,6PB771FPO
0PmfKyMe.185,13:03:57,T1,Team T1,183,vok1x4c,IBBdt9TqW1ZyjUeA=
0PmfKyMe.186,13:03:57,T1,Team T1,134,Y2ah5m65,0fkGYxWhz=
0PmfKyMe.187,13:03:57,T1,Team T1,128,JxXkU1FK,LK6NNgUH==
0PmfKyMe.188,13:03:57,T1,Team T1,157,QN7c8ZR,30ls4kRX=
0PmfKyMe.189,13:03:57,T1,Team T1,148,YDF8YtF,bQSpUSIRH9s==
0PmfKyMe.190,13:03:57,T1,Team T1,118,crhQBnDQkyi_3,yqNWs
0PmfKyMe.191,13:03:57,T1,Team T1,102,NntuIVZg,PAARB50qdE
0PmfKyMe.192,13:03:57,T1,Team T1,167,hPvAAtzQ2,o3ZTqIya==
0PmfKyMe.193,13:03:57,T1,Team T1,180,SJ5ayTr,5WmjuTcm0EG7=
0PmfKyMe.194,13:03:57,T1,Team T1,101,AuynDcuj,CHFJwmplFVns==
0PmfKyMe.195,13:03:57,T1,Team T1,101,AuynDcuj,CHFJwqmBMVmK9=
0PmfKyMe.196,13:03:57,T1,Team T1,140,dNnugHxq,nGsWk
0PmfKyMe.197,13:03:57,T1,Team T1,113,ljviMTH6,v8i==
0PmfKyMe.198,13:03:57,T1,Team T1,186,uMk5JuIVt,B0QnzJ99==
0PmfKyMe.199,13:03:57,T1,Team T1,157,WMS9leCHH,30lsbtG1pXDiq=
0PmfKyMe.200,13:03:57,T1,Team T1,174,DeCXny0,QrSajST8vMW8vV6dPMD==
0PmfKyMe.201,13:03:57,T1,Team T1,148,9DHW8LzM,jEuVX
0PmfKyMe.202,13:03:57,T1,Team T1,169,Mm6brYYv,WmYBx
0PmfKyMe.203,13:03:57,T1,Team T1,180,3J7YIble,5WmjBnnuEXzadBnH==
0PmfKyMe.204,13:03:57,T1,Team T1,104,88MnFk69X,fmaDvxgn==
0PmfKyMe.205,13:03:57,T1,Team T1,194,34mPBiE,ghE2xAs23J9K=
0PmfKyMe.206,13:03:57,T1,Team T1,188,UyUPDWYzZ,1Mq9t7_JZF
0PmfKyMe.207,13:03:57,T1,Team T1,175,Q7xkshv,3kNyoksZR
0PmfKyMe.208,13:03:57,T1,Team T1,177,rD9Sw1FK,BsfNrgI==
0PmfKyMe.209,13:03:57,T1,Team T1,133,L9fa0DB8,NmpyTPFkZFX9UU5rY=
0PmfKyMe.210,13:03:57,T1,Team T1,188,ZzbGAZ7A,9LqTGKeAVrAMU
0PmfKyMe.211,13:03:57,T1,Team T1,166,9XR4sNdU,jTXfzBig0
0PmfKyMe.212,13:03:57,T1,Team T1,178,zvxoEHhGo,GJ2IuYI3jAeh2ULyh=
0PmfKyMe.213,13:03:57,T1,Team T1,181,5CKxDCW,iP1HzM6DCXA88xu8
0PmfKyMe.214,13:03:57,T1,Team T1,137,wG8x7uYFL,DUzQXFYWUYROwT8f==
0PmfKyMe.215,13:03:57,T1,Team T1,118,crhQBnDQkyi_3,qHImyGEW9zL235v5O6YS==
0PmfKyMe.216,13:03:57,T1,Team T1,187,MGwjLgCD,WNmeJdNM=
0PmfKyMe.217,13:03:57,T1,Team T1,170,NGsJjEu,0TISfVpy7jzHJSx==
0PmfKyMe.218,13:03:57,T1,Team T1,113,ljviMTH6,v5gA7CRbES5zVHK==
0PmfKyMe.219,13:03:57,T1,Team T1,141,qGiR5qin,sTtdYz8DIl
0PmfKyMe.220,13:03:57,T1,Team T1,109,lkQ1lIC,yxZjhLqbz
0PmfKyMe.221,13:03:57,T1,Team T1,121,0AiZRWol,ay2gHSIs=
0PmfKyMe.222,13:03:57,T1,Team T1,116,NIYBBMy,0V8Qx8u7S4BU
0PmfKyMe.223,13:03:57,T1,Team T1,105,f2GNxO6,sfP1t37erdA7UplcLAv==
0PmfKyMe.224,13:03:57,T1,Team T1,177,rD9Sw1FK,BvQO
0PmfKyMe.225,13:03:57,T1,Team T1,173,wkINv40bB,Dyd2lg6vFnlbAKoD==
0PmfKyMe.226,13:03:57,T1,Team T1,177,mCS1zYwJD,tQnkp9RWGxNtRyvX==
0PmfKyMe.227,13:03:57,T1,Team T1,185,mUWzBOmZ,wMcY=
0PmfKyMe.228,13:03:57,T1,Team T1,147,LKK1TKU,YXXhP1TTT
0PmfKyMe.229,13:03:57,T1,Team T1,156,OUuTdygL,YIs24AkeXUH==
0PmfKyMe.230,13:03:57,T1,Team T1,157,1N90ihLI,bzTZgoMJ=
0PmfKyMe.231,13:03:57,T1,Team T1,157,1N90ihLI,30lsbvI2vlocNJ
0PmfKyMe.232,13:03:57,T1,Team T1,166,9XR4sNdU,jZU==
0PmfKyMe.233,13:03:57,T1,Team T1,101,puwztUA,CHFJp9DuvN8xdQaHf
0PmfKyMe.234,13:03:57,T1,Team T1,120,NHDC2dDo,PUMXVptL2=
0PmfKyMe.235,13:03:57,T1,Team T1,101,AuynDcuj,KwrqvrGw=
0PmfKyMe.236,13:03:57,T1,Team T1,167,mQMrxwIR,w7WmxuW3UBf==
0PmfKyMe.237,13:03:57,T1,Team T1,165,L4a9dMy,Yhpn9iFt2S1GR
0PmfKyMe.238,13:03:57,T1,Team T1,130,8K031sAh,aXaoUHNuCNnE==
0PmfKyMe.239,13:03:57,T1,Team T1,187,HFfsOdtCe,OTLLErp_iYWSU71e==
0PmfKyMe.240,13:03:57,T1,Team T1,185,mUWzBOmZ,wPNY=
0PmfKyMe.241,13:03:57,T1,Team T1,134,N28tV4c,0fkGRac6yeZuzWx_
0PmfKyMe.242,13:03:57,T1,Team T1,147,RJvY6ZFO6,YXXhWcOScHIQ==
0PmfKyMe.243,13:03:57,T1,Team T1,195,rXj0QjjS,tazqJvmQ1LO8e8MJ==
0PmfKyMe.244,13:03:57,T1,Team T1,182,tvrICDB8,vIG5vMxCzcf7==
0PmfKyMe.245,13:03:57,T1,Team T1,122,2tbyMnZ,fGmJInNy784==
0PmfKyMe.246,13:03:57,T1,Team T1,184,YhZoCNX,bugBy13jM84C6re==
0PmfKyMe.247,13:03:57,T1,Team T1,113,9gcfIKClNVX_E,nwDGF5D3==
0PmfKyMe.248,13:03:57,T1,Team T1,128,JxXkU1FK,TJ8vYVzfLnk==
0PmfKyMe.249,13:03:57,T1,Team T1,124,DfN6Q79W,FsWvJm8c9KY81HRyyja1==
0PmfKyMe.250,13:03:57,T1,Team T1,105,f2GNxO6,sfP1tVg7EvR4QSeIULp==
0PmfKyMe.251,13:03:57,T1,Team T1,195,fU0XMae73HF_U,BWh9GZEc5XDX=
0PmfKyMe.252,13:03:57,T1,Team T1,169,HlPkuVPuy,OzjFk90WqeudzMGox=
0PmfKyMe.253,13:03:57,T1,Team T1,188,Oz9SqHd,1Mq9m49K_iHd=
0PmfKyMe.254,13:03:57,T1,Team T1,128,JxXkU1FK,TEdfO9yY2YKszM2==
0PmfKyMe.255,13:03:57,T1,Team T1,166,YXPgivj,ba4veHjqe20NfZeF=
0PmfKyMe.256,13:03:57,T1,Team T1,167,mQMrxwIR,o3ZTqLD1QroY=
0PmfKyMe.257,13:03:57,T1,Team T1,185,mUWzBOmZ,wbIEUQb2QjZ==
0PmfKyMe.258,13:03:57,T1,Team T1,120,NHDC2dDo,XIyx=
0PmfKyMe.259,13:03:57,T1,Team T1,150,yAKVfcuj,ANWg8q_Bl9HxL=
0PmfKyMe.260,13:03:57,T1,Team T1,138,Jz3UWdtCw,QNueMpYDnqgEtXmE9=
0PmfKyMe.261,13:03:57,T1,Team T1,144,Y4gR7yUXP,5iI7XL0V==
0PmfKyMe.262,13:03:57,T1,Team T1,188,UyUPDWYzZ,1Mq9tdeAHDiIppgejS
0PmfKyMe.263,13:03:57,T1,Team T1,174,DeCXny0,QrSajLLZBI5==
0PmfKyMe.264,13:03:57,T1,Team T1,185,hTFIELdYI,o7bZuYd6ByDAV6
0PmfKyMe.265,13:03:57,T1,Team T1,157,1N90ihLI,30lsbw03RWEoANewVa
0PmfKyMe.266,13:03:57,T1,Team T1,103,Pg63nmQ,2tffjnDk8BgekAj==
0PmfKyMe.267,13:03:57,T1,Team T1,135,0VNQKNX,d8Z4GN01coVn6zketP==
0PmfKyMe.268,13:03:57,T1,Team T1,113,9gcfIKClNVX_E,vgwh2XIAEh7dK
0PmfKyMe.269,13:03:57,T1,Team T1,0,INFO,On JOSEPHJ-MYHP at 2015-10-19T20:03:57.736Z: TLDGEN: CLEARING TEMPORARY BLACKLISTING for puzzle 113
0PmfKyMe.270,13:03:57,T1,Team T1,174,OeELxQUT,Y_OKyxX==
0PmfKyMe.271,13:03:57,T1,Team T1,188,UyUPDWYzZ,1Mq9taj6GriPI=
0PmfKyMe.272,13:03:57,T1,Team T1,166,4WAdvK4Th,ba4vlZdUZY5Oa0
0PmfKyMe.273,13:03:57,T1,Team T1,172,cpLezfzuQWW_X,qFiEpbx==
0PmfKyMe.274,13:03:57,T1,Team T1,181,5CKxDCW,iP1Hz7TmnXt63ZAq=
0PmfKyMe.275,13:03:57,T1,Team T1,111,VxVySrrc,5QUR0u_ypfnV
0PmfKyMe.276,13:03:57,T1,Team T1,182,tvrICDB8,vIG5vNqpg=
0PmfKyMe.277,13:03:57,T1,Team T1,116,NIYBBMy,0V8Qx5rs=
0PmfKyMe.278,13:03:57,T1,Team T1,141,lF108n9mO,sTtdYxoRPjfn2CJU==
0PmfKyMe.279,13:03:57,T1,Team T1,150,yAKVfcuj,Iz_g3
0PmfKyMe.280,13:03:57,T1,Team T1,158,3G2zdIC,gTgQ9JmGxDx==
0PmfKyMe.281,13:03:57,T1,Team T1,101,AuynDcuj,KpHoq5kgTI9W92X==
0PmfKyMe.282,13:03:57,T1,Team T1,158,eG4nn0wF,oBQzn
0PmfKyMe.283,13:03:57,T1,Team T1,124,rcu3MY4bTFR_W,Nyvs9Q69=
0PmfKyMe.284,13:03:57,T1,Team T1,160,sD5ik9x,FQkrgkuKRCk==
