M-7V1ux2.49,13:03:57,T1,Team T1,156,DUs53gm,Q7GkZpbPITEs=
M-7V1ux2.50,13:03:57,T1,Team T1,126,SLlMQhv,5Yw1MnFb=
M-7V1ux2.51,13:03:57,T1,Team T1,127,lE09F0g,yRbpBng9p
M-7V1ux2.52,13:03:57,T1,Team T1,151,AtDeaD5,NGRo6Vlu3L1CyzinG
M-7V1ux2.53,13:03:57,T1,Team T1,112,XqO7xS2,aDYit50mRvybdBZk=
M-7V1ux2.54,13:03:57,T1,Team T1,113,ljviMTH6,vcBrJWGbT4U=
M-7V1ux2.55,13:03:57,T1,Team T1,198,TCw3Fca,6POkBeeRx694nVL==
M-7V1ux2.56,13:03:57,T1,Team T1,106,sVBamxB,F8KpiIB1=
M-7V1ux2.57,13:03:57,T1,Team T1,131,aDTCWTr,nQ5MSSegc6tb
M-7V1ux2.58,13:03:57,T1,Team T1,124,yewfT40VT,FsWvJe477LbW0wSgu=
M-7V1ux2.59,13:03:57,T1,Team T1,156,DUs53gm,Q7GkZm49YNB==
M-7V1ux2.60,13:03:57,T1,Team T1,0,LOG_STOPPED,On JOSEPHJ-MYHP at 2015-10-19T20:03:57.672Z
