UMIpKZP2.22,13:03:58,T8,Team T8,123,lJFeMBVg,vOErGvSDtXlQo
UMIpKZP2.23,13:03:58,T8,Team T8,167,1djWiZfS,bbdmxNiZIZGIP
UMIpKZP2.24,13:03:58,T8,Team T8,158,93BS8dNG,jYmablQ==
UMIpKZP2.25,13:03:58,T8,Team T8,144,YI4d54kf,0VfCYjzrn_vvsovxV=
UMIpKZP2.26,13:03:58,T8,Team T8,109,6W8tzaEFX,dawOpoR4Hs1y0vZvc=
UMIpKZP2.27,13:03:58,T8,Team T8,113,0G2NNmYn,2TabGBRK1=
UMIpKZP2.28,13:03:58,T8,Team T8,137,w4WT50oX,G_NZZXG4K3OG4
UMIpKZP2.29,13:03:58,T8,Team T8,149,1TTOYHBK,bKKMPqoZDiC==
UMIpKZP2.30,13:03:58,T8,Team T8,151,q6cxl8wh,AVXwBVrC=
UMIpKZP2.31,13:03:58,T8,Team T8,189,MOmrJ80NX,T2SMzqdRFCJXK=
UMIpKZP2.32,13:03:58,T8,Team T8,156,EgKxhIo19,LudP7UIZ2xLp==
UMIpKZP2.33,13:03:58,T8,Team T8,121,VX5uS9Fm,5X5rHYZq3jFL=
UMIpKZP2.34,13:03:58,T8,Team T8,133,qM2F1QS9,sZc3U5V6==
UMIpKZP2.35,13:03:58,T8,Team T8,176,9nL0svr4,bAZrlJBg22Z4qAwHY=
UMIpKZP2.36,13:03:58,T8,Team T8,194,9Hb8MN5c,jO9oz
UMIpKZP2.37,13:03:58,T8,Team T8,122,8QKRXSqj,iDwSN1CKJCsRa3z==
UMIpKZP2.38,13:03:58,T8,Team T8,127,bhzsQvrO,lkERQjA==
UMIpKZP2.39,13:03:58,T8,Team T8,179,M2g7rGcF,Wa6vkub6imP==
UMIpKZP2.40,13:03:58,T8,Team T8,122,3Pt00PhiQ,a3TeQ0qwQVtA==
UMIpKZP2.41,13:03:58,T8,Team T8,114,dzXaC5J4,nNGoI
UMIpKZP2.42,13:03:58,T8,Team T8,169,rZTGsrvM,B1OBi_xh=
UMIpKZP2.43,13:03:58,T8,Team T8,128,oauPVecL,y7x==
UMIpKZP2.44,13:03:58,T8,Team T8,118,j77oGZfS,taksEI60HpdL=
UMIpKZP2.45,13:03:58,T8,Team T8,172,SPPYuj1,5259qpWv4
UMIpKZP2.46,13:03:58,T8,Team T8,148,JZXAcVHM4,QdpU2bLQ==
UMIpKZP2.47,13:03:58,T8,Team T8,161,L9zYkDtq,V3w==
UMIpKZP2.48,13:03:58,T8,Team T8,100,7eoHpom,krxQlDcKl8TRyoZ==
UMIpKZP2.49,13:03:58,T8,Team T8,159,hVZogTpCq,o9sJ6bGV7=
UMIpKZP2.50,13:03:58,T8,Team T8,188,EcIbBsER,OfMtEGNd9
UMIpKZP2.51,13:03:58,T8,Team T8,156,yhZA4tD,LudP0Fs2euMz=
UMIpKZP2.52,13:03:58,T8,Team T8,148,O0er9YQN,Y19JWRYYLP_8=
UMIpKZP2.53,13:03:58,T8,Team T8,149,1TTOYHBK,b0WUSssIKn1r=
UMIpKZP2.54,13:03:58,T8,Team T8,185,1xt4ChD0,3KIuvwYd==
UMIpKZP2.55,13:03:58,T8,Team T8,149,WSCX1EsJP,364iRVs2y=
UMIpKZP2.56,13:03:58,T8,Team T8,108,Y4KXruiJ,8ftcwHu6=
UMIpKZP2.57,13:03:58,T8,Team T8,114,8yGjF2A3L,fM5zvfx4I=
UMIpKZP2.58,13:03:58,T8,Team T8,156,EgKxhIo19,LudP7Tshgo
UMIpKZP2.59,13:03:58,T8,Team T8,132,2T5uMPt,f6hFISFO5TJ4Wd==
UMIpKZP2.60,13:03:58,T8,Team T8,138,JXRgUJTU,La1JNYMSHGQH7MZSsv4P==
UMIpKZP2.61,13:03:58,T8,Team T8,180,Y6EtJECv,8TrvJByG=
UMIpKZP2.62,13:03:58,T8,Team T8,130,N7xy2F7y,XZCMYxszxgwCF
UMIpKZP2.63,13:03:58,T8,Team T8,191,g2GhNC4l,qSqrAN8we33iA
UMIpKZP2.64,13:03:58,T8,Team T8,158,93BS8dNG,jdoP=
UMIpKZP2.65,13:03:58,T8,Team T8,113,0G2NNmYn,aIPI=
UMIpKZP2.66,13:03:58,T8,Team T8,150,ddhqgpLA,naiBmeKEyV6=
UMIpKZP2.67,13:03:58,T8,Team T8,144,YI4d54kf,823k=
UMIpKZP2.68,13:03:58,T8,Team T8,188,EcIbBsER,OZBuO9S08
UMIpKZP2.69,13:03:58,T8,Team T8,162,Y2elpmYn,0frIiwYzstlfvHvi==
UMIpKZP2.70,13:03:58,T8,Team T8,183,BLTkIPn6,LTSrBZxn=
UMIpKZP2.71,13:03:58,T8,Team T8,184,OEyHNy83,YQBRHeZrWMhbH
UMIpKZP2.72,13:03:58,T8,Team T8,132,8SQrZ4erb,f6hFPeCNSeu5RBZQK=
UMIpKZP2.73,13:03:58,T8,Team T8,113,VFLWQjPm0,2TabGv4DTR
UMIpKZP2.74,13:03:58,T8,Team T8,179,M2g7rGcF,WZ1pjy_WjFUDyWJ==
UMIpKZP2.75,13:03:58,T8,Team T8,0,LOG_STOPPED,On JOSEPHJ-MYHP at 2015-10-19T20:03:58.703Z
