LiJ8lMWN.25,13:03:58,T4,Team T4,108,yoYB9AMP,IeJAhFNTqFWU=
LiJ8lMWN.26,13:03:58,T4,Team T4,162,t5r8a9jsa,AjVm0jmMT9NLOH_V9=
LiJ8lMWN.27,13:03:58,T4,Team T4,103,vX90gXvk,FNRel
LiJ8lMWN.28,13:03:58,T4,Team T4,140,IuoDJ0yx,Sjr==
LiJ8lMWN.29,13:03:58,T4,Team T4,195,WUk9jm4Z,6Lcnjfd==
LiJ8lMWN.30,13:03:58,T4,Team T4,179,h5dEcJNKO,ojIZ20T_CVbNV=
LiJ8lMWN.31,13:03:58,T4,Team T4,164,YSit1EI7,8Jvr6kR==
LiJ8lMWN.32,13:03:58,T4,Team T4,189,H9RW81DE,ReF70JyVvaQwM
LiJ8lMWN.33,13:03:58,T4,Team T4,126,yI8JtSqX,IZ4SwCJ7UEudkUT==
LiJ8lMWN.34,13:03:58,T4,Team T4,100,SyU9hMKJ,UL1uaXzX_N
LiJ8lMWN.35,13:03:58,T4,Team T4,180,nqQj1cc,AD7sXClHC
LiJ8lMWN.36,13:03:58,T4,Team T4,137,6oqxxQS3,graBM
LiJ8lMWN.37,13:03:58,T4,Team T4,117,BxpOm3P0u,ILO7cg9dv=
LiJ8lMWN.38,13:03:58,T4,Team T4,192,8fNeaTp,ls5p6faHKpMZ23k=
LiJ8lMWN.39,13:03:58,T4,Team T4,196,4wIpr2GVt,bKfHhe_hsyjxQxXGc=
LiJ8lMWN.40,13:03:58,T4,Team T4,144,n2w3DCU,AfJgzPBA=
LiJ8lMWN.41,13:03:58,T4,Team T4,196,4wIpr2GVt,bKfHhe0VrGup==
LiJ8lMWN.42,13:03:58,T4,Team T4,135,BRzWGlt8U,I50dwzDmKdA2t=
LiJ8lMWN.43,13:03:58,T4,Team T4,199,HbXwqdrMK,OpuRgnDQ==
LiJ8lMWN.44,13:03:58,T4,Team T4,197,hpDMwLbSe,oDa5mViTdbqu==
LiJ8lMWN.45,13:03:58,T4,Team T4,140,IuoDJ0yx,SCxPF1OG=
LiJ8lMWN.46,13:03:58,T4,Team T4,172,T95q6Hpm,3pZH6ndnA
LiJ8lMWN.47,13:03:58,T4,Team T4,132,SdzSuVX,5qL3qcGqOT4pccr1=
LiJ8lMWN.48,13:03:58,T4,Team T4,144,y2yRNUOl,I8whNBTyDIH==
LiJ8lMWN.49,13:03:58,T4,Team T4,136,Ouujv4Y5F,VIVBlj6wq1
LiJ8lMWN.50,13:03:58,T4,Team T4,163,LZDmWVdq,V8CtL26pb
LiJ8lMWN.51,13:03:58,T4,Team T4,171,Ggq31YUp,Q3ijdL_TW0ja=
LiJ8lMWN.52,13:03:58,T4,Team T4,184,oY2lfoC9,qbhK8CJklBOIcmBaD=
LiJ8lMWN.53,13:03:58,T4,Team T4,157,wua9LAM5,yHmBEPV2==
LiJ8lMWN.54,13:03:58,T4,Team T4,124,XWMbp8g,a9XolqYEDcD==
LiJ8lMWN.55,13:03:58,T4,Team T4,128,9drCqhxQA,grRWgt1Ppv5y==
LiJ8lMWN.56,13:03:58,T4,Team T4,147,rrNIM5PW,BABNXWQVBP4p
LiJ8lMWN.57,13:03:58,T4,Team T4,140,IuoDJ0yx,SjdQyYH==
LiJ8lMWN.58,13:03:58,T4,Team T4,152,ijjKIFB,vwxVEXDBJ
LiJ8lMWN.59,13:03:58,T4,Team T4,175,rN3q8PhcM,y1yHY2usGqptucrx5j
LiJ8lMWN.60,13:03:58,T4,Team T4,125,lPtmo9Fg,vXxqtb==
LiJ8lMWN.61,13:03:58,T4,Team T4,119,64gpdyeV,g0rm=
LiJ8lMWN.62,13:03:58,T4,Team T4,150,3xLOYvfG,5KX9RCxT_t
LiJ8lMWN.63,13:03:58,T4,Team T4,192,8fNeaTp,ls5p6a6GG4Mf7c7n=
LiJ8lMWN.64,13:03:58,T4,Team T4,147,rrNIM5PW,BfxP37==
LiJ8lMWN.65,13:03:58,T4,Team T4,100,SyU9hMKJ,2wasa
LiJ8lMWN.66,13:03:58,T4,Team T4,166,zDBmY3P0c,GR5EOiXi9CHc==
LiJ8lMWN.67,13:03:58,T4,Team T4,145,GEWnFAq1f,NSoEvOy53W
LiJ8lMWN.68,13:03:58,T4,Team T4,188,pfVImfZWE,wtr2ctZhG8Q2==
LiJ8lMWN.69,13:03:58,T4,Team T4,129,r7DAs3bO,B_OT=
LiJ8lMWN.70,13:03:58,T4,Team T4,161,lt3C2tXw,nGgYVF9Yvr_ssJZl==
LiJ8lMWN.71,13:03:58,T4,Team T4,151,gqGbNe0n,iDSxGpZSE52i==
LiJ8lMWN.72,13:03:58,T4,Team T4,111,qeWHlKcz,AjW8tE1BKJXy=
LiJ8lMWN.73,13:03:58,T4,Team T4,156,jBvMWR18,tIsfU
LiJ8lMWN.74,13:03:58,T4,Team T4,105,VJJKapLe,5WLJ=
LiJ8lMWN.75,13:03:58,T4,Team T4,185,RRXIk776,T4c8dmgj==
LiJ8lMWN.76,13:03:58,T4,Team T4,168,Tqq9Vgk,6DFqRvwdc0MlDegjL43==
LiJ8lMWN.77,13:03:58,T4,Team T4,186,ZJlecNJ28,6XRw2YJm==
LiJ8lMWN.78,13:03:58,T4,Team T4,103,vX90gXvk,FL99jVy==
LiJ8lMWN.79,13:03:58,T4,Team T4,138,jh5ECzn0,luf7vOkwe=
LiJ8lMWN.80,13:03:58,T4,Team T4,179,h5dEcJNKO,ojIZ21cO3VJKgbwbygOE==
LiJ8lMWN.81,13:03:58,T4,Team T4,185,RRXIk776,13Fbz_XvtRBc0KQ==
LiJ8lMWN.82,13:03:58,T4,Team T4,199,McenngAN,W5eDpuDO=
LiJ8lMWN.83,13:03:58,T4,Team T4,126,tHRSwPhW4,AVham0gg5Ferxd
LiJ8lMWN.84,13:03:58,T4,Team T4,126,yI8JtSqX,AVham7is5ZtuvQUox=
LiJ8lMWN.85,13:03:58,T4,Team T4,142,8gY7Dsyr,at9uwHPyalCLZZ86yi
LiJ8lMWN.86,13:03:58,T4,Team T4,184,oY2lfoC9,yUch6mL==
LiJ8lMWN.87,13:03:58,T4,Team T4,102,i4uDbe0n,khB04oivUGYyFZHSBM
LiJ8lMWN.88,13:03:58,T4,Team T4,174,jVFU09Fg,tSnU7fMnYVudRYs==
LiJ8lMWN.89,13:03:58,T4,Team T4,112,y6AdtqOvH,FkZrjANNJQKspo9yQ=
LiJ8lMWN.90,13:03:58,T4,Team T4,186,4KC59QS3,eIQc5T4dc4q2Oav==
LiJ8lMWN.91,13:03:58,T4,Team T4,152,tjlySXvk,vwxVLcvphnIzz_wp==
LiJ8lMWN.92,13:03:58,T4,Team T4,121,vhj8Af9s,FnmBHk8Rba0f=
LiJ8lMWN.93,13:03:58,T4,Team T4,108,tnHKcxDOE,AB542JERu4VT1z6L81
LiJ8lMWN.94,13:03:58,T4,Team T4,132,YckPHaIhD,5qL3xlKCxYUJ==
LiJ8lMWN.95,13:03:58,T4,Team T4,194,J1pMuDzi,TPpNpEGB11s6X
LiJ8lMWN.96,13:03:58,T4,Team T4,117,GyGFj6Y1,Q_nUcbR==
LiJ8lMWN.97,13:03:58,T4,Team T4,198,zjz0ix5Q,Jow7=
LiJ8lMWN.98,13:03:58,T4,Team T4,115,gM6VpEI7,qJddfOv==
LiJ8lMWN.99,13:03:58,T4,Team T4,194,J1pMuDzi,TQiTyBI==
LiJ8lMWN.100,13:03:58,T4,Team T4,132,YckPHaIhD,5qL3xlHiQPwoh_gF==
LiJ8lMWN.101,13:03:58,T4,Team T4,169,hj7kUhZS,ri0uWhP36nc=
LiJ8lMWN.102,13:03:58,T4,Team T4,167,RxxA0PJY,TKK2T3z7ctCgs=
LiJ8lMWN.103,13:03:58,T4,Team T4,179,h5dEcJNKO,ojIZ2UP7JULIl4
LiJ8lMWN.104,13:03:58,T4,Team T4,171,Ggq31YUp,ItEpUaVM8eYoLjtPB=
LiJ8lMWN.105,13:03:58,T4,Team T4,151,gqGbNe0n,iDSxGmRq==
LiJ8lMWN.106,13:03:58,T4,Team T4,174,jVFU09Fg,tVF4R4DfVjid=
LiJ8lMWN.107,13:03:58,T4,Team T4,125,gOcvr6wfj,n2CMhkXnktHy5MkGZxbP==
LiJ8lMWN.108,13:03:58,T4,Team T4,134,tZbqyF7c,DY5CLAjffqoOvXG==
LiJ8lMWN.109,13:03:58,T4,Team T4,173,620xbqaj,gQXud_9D2un==
LiJ8lMWN.110,13:03:58,T4,Team T4,0,LOG_STOPPED,On JOSEPHJ-MYHP at 2015-10-19T20:03:58.097Z
