YRI1XJ5c.26,13:03:58,T5,Team T5,115,KLPA4dz,XYZO0nkb=
YRI1XJ5c.27,13:03:58,T5,Team T5,198,uikt7oAD,E5du_
YRI1XJ5c.28,13:03:58,T5,Team T5,111,5dHaaBXm,7qPw3NiIN_6J3
YRI1XJ5c.29,13:03:58,T5,Team T5,109,G0ob3U2z,Q1n94ReUe1chF
YRI1XJ5c.30,13:03:58,T5,Team T5,114,ISW19MIX,K54q2ZB40G6L8i
YRI1XJ5c.31,13:03:58,T5,Team T5,175,rN5KUtVK,BVS==
YRI1XJ5c.32,13:03:58,T5,Team T5,169,W2SxJ8up,6gVJ40Ev
YRI1XJ5c.33,13:03:58,T5,Team T5,144,tL34CLzS,DI51B
YRI1XJ5c.34,13:03:58,T5,Team T5,151,V9bECPva,Xmn0vXEdA9
YRI1XJ5c.35,13:03:58,T5,Team T5,165,6KIjVeYR,g1TgVZ0YA101gkb==
YRI1XJ5c.36,13:03:58,T5,Team T5,101,0akJb60d,2nr54kdg==
YRI1XJ5c.37,13:03:58,T5,Team T5,118,J9PogD5KS,QneI6N4NI9ouHf
YRI1XJ5c.38,13:03:58,T5,Team T5,175,rN5KUtVK,t0jaNGUN==
YRI1XJ5c.39,13:03:58,T5,Team T5,170,8mgT1QUf,iug87NZlX
YRI1XJ5c.40,13:03:58,T5,Team T5,166,jDnGKXJO,ts40UHZZ9
YRI1XJ5c.41,13:03:58,T5,Team T5,135,BBB0sfnW,DOLqlsjc2=
YRI1XJ5c.42,13:03:58,T5,Team T5,166,jDnGKXJO,tPmTFDyT_z==
YRI1XJ5c.43,13:03:58,T5,Team T5,174,eUqn5Kq3,oQt==
YRI1XJ5c.44,13:03:58,T5,Team T5,159,Rfv6KDxw,1oz1QqzP=
YRI1XJ5c.45,13:03:58,T5,Team T5,155,1HlSGJ1Y,bHpkHKifrINJvbE==
YRI1XJ5c.46,13:03:58,T5,Team T5,187,RlLO6nZMM,Yzh7WxX7KM
YRI1XJ5c.47,13:03:58,T5,Team T5,141,QmOdDAyh,SzZzwOIloI410qgfgS7g==
YRI1XJ5c.48,13:03:58,T5,Team T5,109,G0ob3U2z,QXpj148FZydk=
YRI1XJ5c.49,13:03:58,T5,Team T5,190,ys0LfAyh,AFg68PIydkAO==
YRI1XJ5c.50,13:03:58,T5,Team T5,135,wAk9vceVN,DOLqlnyTG=
YRI1XJ5c.51,13:03:58,T5,Team T5,180,tpDkglRo,vCSF9zTIAfby1XMoOv
YRI1XJ5c.52,13:03:58,T5,Team T5,122,D9JIezpc,FmS57JADQA2paWxd==
YRI1XJ5c.53,13:03:58,T5,Team T5,158,zljSIRTy0,GzMcy8TCP=
YRI1XJ5c.54,13:03:58,T5,Team T5,163,BXRIOJzWO,IblXEVN3z=
YRI1XJ5c.55,13:03:58,T5,Team T5,137,WmUTpEezj,3AlcfReV1Sqk1PVF==
YRI1XJ5c.56,13:03:58,T5,Team T5,195,RDPm8dPM,1PTrsiHUPiKxK
YRI1XJ5c.57,13:03:58,T5,Team T5,173,11v001F6,3eJoTgE3==
YRI1XJ5c.58,13:03:58,T5,Team T5,172,y8QDVia9,I0UTV
YRI1XJ5c.59,13:03:58,T5,Team T5,177,RjFe4VbE,TwTGXaiL4=
YRI1XJ5c.60,13:03:58,T5,Team T5,157,msELD88Bf,tG74tlc7ZpnHdDK==
YRI1XJ5c.61,13:03:58,T5,Team T5,150,xwutDO6,KJICzX2bX_schQ1hPX9==
YRI1XJ5c.62,13:03:58,T5,Team T5,172,y8QDVia9,Al40Ovi9ptJqL=
YRI1XJ5c.63,13:03:58,T5,Team T5,124,YU2BrYw5r,58sRh90obeVSJBR7=
YRI1XJ5c.64,13:03:58,T5,Team T5,149,wc8VvoAD,GfmpN
YRI1XJ5c.65,13:03:58,T5,Team T5,174,9T9w8Hh2U,g7EMYSJdZVWN48kNj=
YRI1XJ5c.66,13:03:58,T5,Team T5,141,QmOdDAyh,SzZzwKoHp=
YRI1XJ5c.67,13:03:58,T5,Team T5,106,3B9k4J1I,duWz=
YRI1XJ5c.68,13:03:58,T5,Team T5,100,Nhpm6nfg,XCaO9a2xl
YRI1XJ5c.69,13:03:58,T5,Team T5,171,lfVg6zpc,ns9CZNyo7Omdj9Vo7uET==
YRI1XJ5c.70,13:03:58,T5,Team T5,175,rN5KUtVK,B1VIRxaWTp=
YRI1XJ5c.71,13:03:58,T5,Team T5,124,3Vjso1F6,dcjQgVQ8q
YRI1XJ5c.72,13:03:58,T5,Team T5,108,omsd188Bx,vAQxRlxHtZ7R==
YRI1XJ5c.73,13:03:58,T5,Team T5,182,Tbd4aN72,3hU==
YRI1XJ5c.74,13:03:58,T5,Team T5,172,y8QDVia9,Al40OueAvyOfAf
YRI1XJ5c.75,13:03:58,T5,Team T5,158,EmAJFU2z,OFyc=
YRI1XJ5c.76,13:03:58,T5,Team T5,132,Ic69t4m5,KpgwmekbuLNwN=
YRI1XJ5c.77,13:03:58,T5,Team T5,185,wQsV9YST,GJui9XVfkQB=
YRI1XJ5c.78,13:03:58,T5,Team T5,119,13LC2pZs,b_KT5g8==
YRI1XJ5c.79,13:03:58,T5,Team T5,115,VLRoevtU,5LPl=
YRI1XJ5c.80,13:03:58,T5,Team T5,131,vjrMolR8,Fb8==
YRI1XJ5c.81,13:03:58,T5,Team T5,188,9fX289Du,bscv1ovweV
YRI1XJ5c.82,13:03:58,T5,Team T5,194,zJT8mrVO6,GXqocBdbkIRt31kStQj==
YRI1XJ5c.83,13:03:58,T5,Team T5,161,gcy5Rksj,qbBlT5nhvu9Pp
YRI1XJ5c.84,13:03:58,T5,Team T5,188,4eGbb6utx,bscv1iHPnI5EhGkh==
YRI1XJ5c.85,13:03:58,T5,Team T5,101,0akJb60d,2nr54lcHedV8xDSfwzF==
YRI1XJ5c.86,13:03:58,T5,Team T5,101,0akJb60d,aWh1ea9==
YRI1XJ5c.87,13:03:58,T5,Team T5,114,ISW19MIX,K54q20Pn0NMMZ5
YRI1XJ5c.88,13:03:58,T5,Team T5,127,Bjxsq9xGI,IxXLglVbyG
YRI1XJ5c.89,13:03:58,T5,Team T5,114,DRFacJzW6,K54q2VIlUJWU5T1Y==
YRI1XJ5c.90,13:03:58,T5,Team T5,100,Nhpm6nfg,PuwHZy9CnT847KnL==
YRI1XJ5c.91,13:03:58,T5,Team T5,181,GiiH54m5,QvhL58f==
YRI1XJ5c.92,13:03:58,T5,Team T5,108,omsd188Bx,vAQxRntMl7m5xXtZ=
YRI1XJ5c.93,13:03:58,T5,Team T5,140,Dt9QyR3k,FGkbr6dmE=
YRI1XJ5c.94,13:03:58,T5,Team T5,118,Oa6fdGeL,Ya5tZP956pv_u
YRI1XJ5c.95,13:03:58,T5,Team T5,186,JtnieHnQ,Ts5gfJnkN
YRI1XJ5c.96,13:03:58,T5,Team T5,119,W2uL5mQrD,3gT6VA3xuQpFqqBN=
YRI1XJ5c.97,13:03:58,T5,Team T5,185,wQsV9YST,G0oYbV4Xd3w7zKv==
YRI1XJ5c.98,13:03:58,T5,Team T5,180,tpDkglRo,vCSF9s2qbYdT93==
YRI1XJ5c.99,13:03:58,T5,Team T5,173,11v001F6,bWyl=
YRI1XJ5c.100,13:03:58,T5,Team T5,137,WmUTpEezj,3AlcfQdRtmk1XVNL==
YRI1XJ5c.101,13:03:58,T5,Team T5,195,RDPm8dPM,1LzzeVVWN_sJ=
YRI1XJ5c.102,13:03:58,T5,Team T5,182,Tbd4aN72,3ate2
YRI1XJ5c.103,13:03:58,T5,Team T5,126,oqCllqMJX,vE2DbFTcYN
YRI1XJ5c.104,13:03:58,T5,Team T5,191,LlF8kjje,NyVudxgfSQXl08cSA=
YRI1XJ5c.105,13:03:58,T5,Team T5,112,i6mxfks3,s8mNihBywNP==
YRI1XJ5c.106,13:03:58,T5,Team T5,168,EoGjXmQHB,LCaDNxUeo9mCe=
YRI1XJ5c.107,13:03:58,T5,Team T5,166,jDnGKXJO,tMlVVQUUlwuD0NG==
YRI1XJ5c.108,13:03:58,T5,Team T5,119,W2uL5mQrD,3gT6Vw3rwUyEw=
YRI1XJ5c.109,13:03:58,T5,Team T5,151,V9bECPva,5ta7A3pxrjW==
YRI1XJ5c.110,13:03:58,T5,Team T5,168,JpXaUpZI,LCaDNEeMv8syavMcgl
YRI1XJ5c.111,13:03:58,T5,Team T5,197,hpp6iF5G,rduufqhE46oB1
YRI1XJ5c.112,13:03:58,T5,Team T5,137,WmUTpEezj,3AlcfPhQeDk0k6MM2e51==
YRI1XJ5c.113,13:03:58,T5,Team T5,153,lVL8MhL4,vKvCP1CqV
YRI1XJ5c.114,13:03:58,T5,Team T5,153,lVL8MhL4,n8XwFsI3aH2_8TJp==
YRI1XJ5c.115,13:03:58,T5,Team T5,0,LOG_STOPPED,On JOSEPHJ-MYHP at 2015-10-19T20:03:58.243Z
