o5F0oYdV.69,11:32:02,T10,Team T10,110,vQ7oK4Lu,x3fJDbzGQ21fT6zmM_
o5F0oYdV.70,11:32:02,T10,Team T10,110,kQ5AAMR,x3fJwOKZHUJgMbw7Axn==
o5F0oYdV.71,11:32:02,T10,Team T10,110,kQ5AAMR,x3fJwgDzwYRBono_1r==
o5F0oYdV.72,11:32:02,T10,Team T10,111,8XpHCnKZ,aax3vxM5twVovdXA==
o5F0oYdV.73,11:32:02,T10,Team T10,111,8XpHCnKZ,aax3vx3bn=
o5F0oYdV.74,11:32:02,T10,Team T10,111,WU6EyeFeybr,i3FRK862LAD6=
o5F0oYdV.75,11:32:02,T10,Team T10,111,8XpHCnKZ,i7y4A
o5F0oYdV.76,11:32:02,T10,Team T10,111,3W8QFkBYy,aax3vu5Wop
o5F0oYdV.77,11:32:02,T10,Team T10,111,8XpHCnKZ,i2lRoqT=
o5F0oYdV.78,11:32:02,T10,Team T10,111,WU6EyeFeybr,iSf4DvO0=
o5F0oYdV.79,11:32:02,T10,Team T10,111,8XpHCnKZ,aax3vxyWx8QqQuLR4=
o5F0oYdV.80,11:32:02,T10,Team T10,111,8XpHCnKZ,i5s==
o5F0oYdV.81,11:32:02,T10,Team T10,112,A1ouVw8Ji4J,W9LE=
o5F0oYdV.82,11:32:02,T10,Team T10,112,M4HxZFdu,Wfqy=
o5F0oYdV.83,11:32:02,T10,Team T10,112,M4HxZFdu,OhPUSSuH==
o5F0oYdV.84,11:32:02,T10,Team T10,112,A1ouVw8Ji4J,W5zQiIdE6
o5F0oYdV.85,11:32:02,T10,Team T10,112,A1ouVw8Ji4J,OhPUSS0MeiKA==
o5F0oYdV.86,11:32:02,T10,Team T10,112,A1ouVw8Ji4J,OhPUSTtIjnHCBll88Xgn==
o5F0oYdV.87,11:32:02,T10,Team T10,112,M4HxZFdu,OhPUSTqx2sZJz9EgWM
o5F0oYdV.88,11:32:02,T10,Team T10,113,qcvnRXGZ,Alzw=
o5F0oYdV.89,11:32:02,T10,Team T10,113,qcvnRXGZ,AgrCOOZ35mOmMlH==
o5F0oYdV.90,11:32:02,T10,Team T10,113,lbewUUxY1,spDLK5S_M=
o5F0oYdV.91,11:32:02,T10,Team T10,113,qcvnRXGZ,spDLKb_2Ml3XjkIQy=
o5F0oYdV.92,11:32:02,T10,Team T10,113,e9ckNOBe1Xx,spDLKcPXWlucl=
o5F0oYdV.93,11:32:02,T10,Team T10,113,e9ckNOBe1Xx,AgpzO2BuhsCqA
o5F0oYdV.94,11:32:02,T10,Team T10,113,lbewUUxY1,spDLK5R15fJWH
o5F0oYdV.95,11:32:02,T10,Team T10,113,e9ckNOBe1Xx,spDLK8LhS9F4jj
o5F0oYdV.96,11:32:02,T10,Team T10,113,e9ckNOBe1Xx,AZeLZQHm=
o5F0oYdV.97,11:32:02,T10,Team T10,113,e9ckNOBe1Xx,spDLKcO0M4
o5F0oYdV.98,11:32:02,T10,Team T10,114,3jOdKgFu,d5L9T4CLZEy==
o5F0oYdV.99,11:32:02,T10,Team T10,115,vnj02p3dug9,JDKtZK4ZDH
o5F0oYdV.100,11:32:02,T10,Team T10,115,HqC36y8Y,Rkon7mh==
o5F0oYdV.101,11:32:02,T10,Team T10,115,Cplc9vZXu,JDKtZJgacxDCaTp==
o5F0oYdV.102,11:32:02,T10,Team T10,115,HqC36y8Y,JDKtZKh9cnenP3
o5F0oYdV.103,11:32:02,T10,Team T10,115,HqC36y8Y,JDKtZN1V==
o5F0oYdV.104,11:32:02,T10,Team T10,115,HqC36y8Y,RIthlf6cc
o5F0oYdV.105,11:32:02,T10,Team T10,115,HqC36y8Y,JDKtZLdhqx
o5F0oYdV.106,11:32:02,T10,Team T10,115,vnj02p3dug9,RrnlSf1Wgfs==
o5F0oYdV.107,11:32:02,T10,Team T10,115,HqC36y8Y,JDKtZK3ed=
o5F0oYdV.108,11:32:02,T10,Team T10,115,Cplc9vZXu,JDKtZFq0njntUdnafO
o5F0oYdV.109,11:32:02,T10,Team T10,116,8vBjVH2ce9X,uuOj0
o5F0oYdV.110,11:32:02,T10,Team T10,116,kyUmZQ7X,uREiLAaY2
o5F0oYdV.111,11:32:02,T10,Team T10,117,T8rlV6rrr,0mQELiNFaN6CW
o5F0oYdV.112,11:32:02,T10,Team T10,117,T8rlV6rrr,0mQELkNzq3bz==
o5F0oYdV.113,11:32:02,T10,Team T10,117,M6p9O0vHryL,82DsR3DOkQXhX
o5F0oYdV.114,11:32:02,T10,Team T10,117,Y9IcS9As,85qh=
o5F0oYdV.115,11:32:02,T10,Team T10,117,Y9IcS9As,85qe1RyJqTIJVOl==
o5F0oYdV.116,11:32:02,T10,Team T10,117,Y9IcS9As,8WWcd1HOkRVlSgZ==
o5F0oYdV.117,11:32:02,T10,Team T10,117,T8rlV6rrr,0mQELgssa=
o5F0oYdV.118,11:32:02,T10,Team T10,117,T8rlV6rrr,0mQELlJHuGXz809H==
o5F0oYdV.119,11:32:02,T10,Team T10,117,M6p9O0vHryL,8eyzQRLTDCKf=
o5F0oYdV.120,11:32:02,T10,Team T10,118,pdHZaivcbs3,Dt8v7Gx06J95Y=
o5F0oYdV.121,11:32:02,T10,Team T10,118,pdHZaivcbs3,Dt8v7GMepN
o5F0oYdV.122,11:32:02,T10,Team T10,118,wfJbhorWb,Dt8v7Bu1VI
o5F0oYdV.123,11:32:02,T10,Team T10,118,pdHZaivcbs3,LjMiacoh6Bm3Yas==
o5F0oYdV.124,11:32:02,T10,Team T10,118,wfJbhorWb,Dt8v7EyigsiX2=
o5F0oYdV.125,11:32:02,T10,Team T10,118,wfJbhorWb,Dt8v7AzraUm69b
o5F0oYdV.126,11:32:02,T10,Team T10,118,wfJbhorWb,Dt8v7As0ltgOXh
o5F0oYdV.127,11:32:02,T10,Team T10,118,wfJbhorWb,Dt8v7An5Y=
o5F0oYdV.128,11:32:02,T10,Team T10,119,foOS7J3s,pp057JVqHz8C=
o5F0oYdV.129,11:32:02,T10,Team T10,119,3lvP3AYHUlR,pzNgoLZYT
o5F0oYdV.130,11:32:02,T10,Team T10,119,anx1aGUrU,hBWm0QYrOOTG==
o5F0oYdV.131,11:32:02,T10,Team T10,119,3lvP3AYHUlR,p_L==
o5F0oYdV.132,11:32:02,T10,Team T10,120,jm9UZoGKlac,Fue9
o5F0oYdV.133,11:32:02,T10,Team T10,120,jm9UZoGKlac,Fva0Sh4W=
o5F0oYdV.134,11:32:02,T10,Team T10,120,vpsX3xLv,FCu2oKIu2
o5F0oYdV.135,11:32:02,T10,Team T10,120,vpsX3xLv,FeqcRlCDihv==
o5F0oYdV.136,11:32:02,T10,Team T10,120,vpsX3xLv,FAuq=
o5F0oYdV.137,11:32:02,T10,Team T10,120,vpsX3xLv,xCBiWFLzrrFk==
o5F0oYdV.138,11:32:02,T10,Team T10,120,vpsX3xLv,xCBiWHZOfus4COMPsC
o5F0oYdV.139,11:32:02,T10,Team T10,120,kpq9TfR,xCBiPkU==
o5F0oYdV.140,11:32:02,T10,Team T10,121,9wKNWPe0,jEYK7T28Ui5AA2==
o5F0oYdV.141,11:32:02,T10,Team T10,121,9wKNWPe0,bJT9P3rec7kv==
o5F0oYdV.142,11:32:02,T10,Team T10,121,XtrKSG9f440,bJT9PZykMl6SE6Ww==
o5F0oYdV.143,11:32:02,T10,Team T10,121,XtrKSG9f440,jvMITC2aL==
o5F0oYdV.144,11:32:02,T10,Team T10,121,9wKNWPe0,bJT9P4akVdvL==
o5F0oYdV.145,11:32:02,T10,Team T10,121,4vtWZM5Z4,bJT9PWs7a53Kv=
o5F0oYdV.146,11:32:02,T10,Team T10,121,9wKNWPe0,jMy15vpfNtZz
o5F0oYdV.147,11:32:02,T10,Team T10,121,9wKNWPe0,jkP0Y2996f3=
o5F0oYdV.148,11:32:02,T10,Team T10,121,9wKNWPe0,jqshP
o5F0oYdV.149,11:32:02,T10,Team T10,122,AAfAKY8eOti,WCl==
o5F0oYdV.150,11:32:02,T10,Team T10,122,MDyDO7dZ,WpzCX3j3QxyDeV==
o5F0oYdV.151,11:32:02,T10,Team T10,122,AAfAKY8eOti,OQH0HkoePttIm0
o5F0oYdV.152,11:32:02,T10,Team T10,122,AAfAKY8eOti,WWmBSc9i=
o5F0oYdV.153,11:32:02,T10,Team T10,122,AAfAKY8eOti,WXj6=
o5F0oYdV.154,11:32:02,T10,Team T10,122,AAfAKY8eOti,WTESH
o5F0oYdV.155,11:32:02,T10,Team T10,122,AAfAKY8eOti,WAAER24kMHlx19D==
o5F0oYdV.156,11:32:02,T10,Team T10,122,MDyDO7dZ,OQH0Hhs4yFkx==
o5F0oYdV.157,11:32:02,T10,Team T10,122,AAfAKY8eOti,OQH0Hg4a1FLvdnrUdTCV==
o5F0oYdV.158,11:32:02,T10,Team T10,124,RPPfZzAdhgU,dGavVEtc8r0J=
o5F0oYdV.159,11:32:02,T10,Team T10,124,3S8i3IFY,dYoCauJeprZJ=
o5F0oYdV.160,11:32:02,T10,Team T10,124,3S8i3IFY,dORAUTwV3gqv4
o5F0oYdV.161,11:32:02,T10,Team T10,124,RPPfZzAdhgU,dR8EW
o5F0oYdV.162,11:32:02,T10,Team T10,124,RPPfZzAdhgU,55hHWWVV==
o5F0oYdV.163,11:32:02,T10,Team T10,124,3S8i3IFY,dYZv_CG2iEimp
o5F0oYdV.164,11:32:02,T10,Team T10,124,3S8i3IFY,d37sV_Gf=
o5F0oYdV.165,11:32:02,T10,Team T10,124,3S8i3IFY,dGkx=
o5F0oYdV.166,11:32:02,T10,Team T10,125,HZWCW08t,R7VNa7rQZUZ7=
o5F0oYdV.167,11:32:02,T10,Team T10,125,vWDzSR3I1FI,RPYX=
o5F0oYdV.168,11:32:02,T10,Team T10,125,CYFLZXZs1,Jc52P9ZvJFUcmQtt==
o5F0oYdV.169,11:32:02,T10,Team T10,125,CYFLZXZs1,Jc52P8uR4W9ajCo8j=
o5F0oYdV.170,11:32:02,T10,Team T10,125,vWDzSR3I1FI,RUKVKfZF15Jb=
o5F0oYdV.171,11:32:02,T10,Team T10,125,CYFLZXZs1,Jc52P7VYWUJQYTvid22m==
o5F0oYdV.172,11:32:02,T10,Team T10,125,CYFLZXZs1,Jc52P99s3W
o5F0oYdV.173,11:32:02,T10,Team T10,125,vWDzSR3I1FI,RQT==
o5F0oYdV.174,11:32:02,T10,Team T10,125,vWDzSR3I1FI,Jc52PdfKRCcOt=
o5F0oYdV.175,11:32:02,T10,Team T10,128,WM25ZKucdRC,a2uBW8tfneHNqlUHc=
o5F0oYdV.176,11:32:02,T10,Team T10,128,3O4h6QqWd,a2uBW5r463AI==
o5F0oYdV.177,11:32:02,T10,Team T10,128,8Pl83TzX,iR3jUBwoUhFE=
o5F0oYdV.178,11:32:02,T10,Team T10,128,3O4h6QqWd,a2uBW7Cn4XY7Y58J4=
o5F0oYdV.179,11:32:02,T10,Team T10,128,3O4h6QqWd,a2uBW5AagPCMSV
o5F0oYdV.180,11:32:02,T10,Team T10,128,3O4h6QqWd,a2uBW7C_cmz715D06Cpk==
o5F0oYdV.181,11:32:02,T10,Team T10,128,WM25ZKucdRC,iEkhaLD0i3M68b==
o5F0oYdV.182,11:32:02,T10,Team T10,128,3O4h6QqWd,a2uBW6PXm711jhXQ1
o5F0oYdV.183,11:32:02,T10,Team T10,128,8Pl83TzX,iFdfcOnn2VY0=
o5F0oYdV.184,11:32:02,T10,Team T10,129,GWS6tETVX,NairjQcnJ4yKRlb5==
o5F0oYdV.185,11:32:02,T10,Team T10,129,LX9XqH2W,V79UF
o5F0oYdV.186,11:32:02,T10,Team T10,129,GWS6tETVX,NairjOmYbNPHYBDcId
o5F0oYdV.187,11:32:02,T10,Team T10,129,LX9XqH2W,Vge5cMb==
o5F0oYdV.188,11:32:02,T10,Team T10,130,RYLfIdR,4bXoEcY=
o5F0oYdV.189,11:32:02,T10,Team T10,130,QVu0OmGenzK,cYP5Lxy==
o5F0oYdV.190,11:32:02,T10,Team T10,130,QVu0OmGenzK,cPOc9lSh4F7hc==
o5F0oYdV.191,11:32:02,T10,Team T10,130,2YN3SvLZ,cUE68wO==
o5F0oYdV.192,11:32:02,T10,Team T10,130,QVu0OmGenzK,c9A==
o5F0oYdV.193,11:32:02,T10,Team T10,130,2YN3SvLZ,4bXoLFBf5R5wnWOnRq
o5F0oYdV.194,11:32:02,T10,Team T10,130,QVu0OmGenzK,4bXoLGKbaP
o5F0oYdV.195,11:32:02,T10,Team T10,130,QVu0OmGenzK,c7LZ0xXba
o5F0oYdV.196,11:32:02,T10,Team T10,130,2YN3SvLZ,4bXoLELZmC3qs=
o5F0oYdV.197,11:32:02,T10,Team T10,130,2YN3SvLZ,c8Sa=
o5F0oYdV.198,11:32:02,T10,Team T10,131,t2MQHE9J7ty,PeZ3CQaA1
o5F0oYdV.199,11:32:02,T10,Team T10,131,F55TLNeu,PTM23
o5F0oYdV.200,11:32:02,T10,Team T10,131,F55TLNeu,HiffEZbt1sGxl0
o5F0oYdV.201,11:32:02,T10,Team T10,131,t2MQHE9J7ty,HiffEY9x==
o5F0oYdV.202,11:32:02,T10,Team T10,131,F55TLNeu,Pe8bVGoIgAIR=
o5F0oYdV.203,11:32:02,T10,Team T10,131,F55TLNeu,HiffE0zWe=
o5F0oYdV.204,11:32:02,T10,Team T10,131,F55TLNeu,PYjdDSnuUxSX=
o5F0oYdV.205,11:32:02,T10,Team T10,131,F55TLNeu,PRM10R5ug_FBri==
o5F0oYdV.206,11:32:02,T10,Team T10,131,F55TLNeu,P1ZRQFewiAR==
o5F0oYdV.207,11:32:02,T10,Team T10,131,A4O2OK5t7,HiffEUlxPMIFxeYZ==
o5F0oYdV.208,11:32:02,T10,Team T10,132,jcTI75dZ,tvVV=
o5F0oYdV.209,11:32:02,T10,Team T10,132,jcTI75dZ,twBDWNidLlA==
o5F0oYdV.210,11:32:02,T10,Team T10,132,79AF3W8eQmn,tcHV3ZgjRkG==
o5F0oYdV.211,11:32:02,T10,Team T10,132,jcTI75dZ,lp350e5mCtxZwd
o5F0oYdV.212,11:32:02,T10,Team T10,132,jcTI75dZ,tbVOfP6f1Cuh=
o5F0oYdV.213,11:32:02,T10,Team T10,132,79AF3W8eQmn,tgWH=
o5F0oYdV.214,11:32:02,T10,Team T10,132,jcTI75dZ,t3LVe2g==
o5F0oYdV.215,11:32:02,T10,Team T10,132,79AF3W8eQmn,lp350i5gZHAWbKby==
o5F0oYdV.216,11:32:02,T10,Team T10,132,79AF3W8eQmn,lp350kn91=
o5F0oYdV.217,11:32:02,T10,Team T10,133,RjUb3lxtA,YxlqTvDtL=
o5F0oYdV.218,11:32:02,T10,Team T10,134,AVtSTGFZ,KRkVQMRn
o5F0oYdV.219,11:32:02,T10,Team T10,134,oSaPPxAejFt,K2jN1
o5F0oYdV.220,11:32:02,T10,Team T10,134,oSaPPxAejFt,C8DhMSwtvXICdFYurkYg==
o5F0oYdV.221,11:32:02,T10,Team T10,134,vUc1WDwYj,C8DhMOBizK
o5F0oYdV.222,11:32:02,T10,Team T10,134,AVtSTGFZ,K4IQO
o5F0oYdV.223,11:32:02,T10,Team T10,134,oSaPPxAejFt,KRz56NQsgEq==
o5F0oYdV.224,11:32:02,T10,Team T10,134,vUc1WDwYj,C8DhMNJ91UwB8AYw8=
o5F0oYdV.225,11:32:02,T10,Team T10,134,oSaPPxAejFt,K0pYM
o5F0oYdV.226,11:32:02,T10,Team T10,135,810RiVZX3,ffr887ag9vDNgJVAE_G0==
o5F0oYdV.227,11:32:02,T10,Team T10,135,1ZYFbP3d3yh,nce==
o5F0oYdV.228,11:32:02,T10,Team T10,136,Razy8g7s,17m==
o5F0oYdV.229,11:32:02,T10,Team T10,136,Razy8g7s,TnJZ1ulpH53fmT045HsU==
o5F0oYdV.230,11:32:02,T10,Team T10,136,Razy8g7s,13B_jjU==
o5F0oYdV.231,11:32:02,T10,Team T10,136,F7gv472HMX5,17EVU
o5F0oYdV.232,11:32:02,T10,Team T10,136,Razy8g7s,TnJZ1tcCI4xW==
o5F0oYdV.233,11:32:02,T10,Team T10,136,M9iHbdYrM,TnJZ1nWJBcl3s4kT==
o5F0oYdV.234,11:32:02,T10,Team T10,136,Razy8g7s,1Xh_ebU==
o5F0oYdV.235,11:32:02,T10,Team T10,137,ie4kWqvcwRT,EAdkRnJ==
o5F0oYdV.236,11:32:02,T10,Team T10,138,WlmajIuHgKb,ijm==
o5F0oYdV.237,11:32:02,T10,Team T10,139,Ataub0XcZ9Z,Wma==
o5F0oYdV.238,11:32:02,T10,Team T10,139,Ataub0XcZ9Z,WJkDj8SVPui==
o5F0oYdV.239,11:32:02,T10,Team T10,139,HvcGi6TWZ,OJD18oRWYq54OimgA8
o5F0oYdV.240,11:32:02,T10,Team T10,139,HvcGi6TWZ,OJD18jbW8cezH9
o5F0oYdV.241,11:32:02,T10,Team T10,139,Ataub0XcZ9Z,WHC0193Ub
o5F0oYdV.242,11:32:02,T10,Team T10,139,Ataub0XcZ9Z,WonI=
o5F0oYdV.243,11:32:02,T10,Team T10,139,Mwtxf92X,WKfJh
o5F0oYdV.244,11:32:02,T10,Team T10,140,Rx6kyFQ,4KjtuKxegBtisG==
o5F0oYdV.245,11:32:02,T10,Team T10,141,tB7V069e9S7,PB8l7o2hT
o5F0oYdV.246,11:32:02,T10,Team T10,141,tB7V069e9S7,Pxt==
o5F0oYdV.247,11:32:02,T10,Team T10,141,FEqY4feZ,PBbU0jj8h95D=
o5F0oYdV.248,11:32:02,T10,Team T10,141,FEqY4feZ,PEt==
o5F0oYdV.249,11:32:02,T10,Team T10,141,tB7V069e9S7,HRBkXssnRUAwE=
o5F0oYdV.250,11:32:02,T10,Team T10,141,tB7V069e9S7,HRBkXs26fZ8H==
o5F0oYdV.251,11:32:02,T10,Team T10,141,tB7V069e9S7,HRBkXni2==
o5F0oYdV.252,11:32:02,T10,Team T10,141,tB7V069e9S7,HRBkXrm2Z6nEGXUoPf
o5F0oYdV.253,11:32:02,T10,Team T10,142,jMeiXxdu,lZpFQHoMZ4jXk
o5F0oYdV.254,11:32:02,T10,Team T10,142,jMeiXxdu,tzbeOyu=
o5F0oYdV.255,11:32:02,T10,Team T10,143,Lkd5LHBdCEd,ZAHwI5Eb==
o5F0oYdV.256,11:32:02,T10,Team T10,143,SmfhSNxXC,ZAHwIZvcs3i0mZQRe4
o5F0oYdV.257,11:32:02,T10,Team T10,143,Lkd5LHBdCEd,7vggRCAeRBb2C2A==
o5F0oYdV.258,11:32:02,T10,Team T10,143,Lkd5LHBdCEd,7zK7=
o5F0oYdV.259,11:32:02,T10,Team T10,143,Xnw8PQGY,7iC5=
o5F0oYdV.260,11:32:02,T10,Team T10,143,Xnw8PQGY,ZAHwI2J4FBl7B0RJb6Ze==
o5F0oYdV.261,11:32:02,T10,Team T10,143,Xnw8PQGY,7_ujDUKh=
o5F0oYdV.262,11:32:02,T10,Team T10,143,Xnw8PQGY,ZAHwI5CdjKd8A9
o5F0oYdV.263,11:32:02,T10,Team T10,143,Xnw8PQGY,ZAHwI5SV==
o5F0oYdV.264,11:32:02,T10,Team T10,144,vt37f5wsQ,CHvn5fJG==
o5F0oYdV.265,11:32:02,T10,Team T10,144,AukYc8Ft,Kku1cYHKRq4==
o5F0oYdV.266,11:32:02,T10,Team T10,144,AukYc8Ft,Kz7==
o5F0oYdV.267,11:32:02,T10,Team T10,145,KBCN4q8Y,UFschh0ks2NM=
o5F0oYdV.268,11:32:02,T10,Team T10,145,FAlW7nZXz,MONdXzsaBY0Y==
o5F0oYdV.269,11:32:02,T10,Team T10,145,KBCN4q8Y,MONdXCdZhTQI6v
o5F0oYdV.270,11:32:02,T10,Team T10,145,KBCN4q8Y,UzGeiEWp
o5F0oYdV.271,11:32:02,T10,Team T10,145,KBCN4q8Y,UwkQYl4d=
o5F0oYdV.272,11:32:02,T10,Team T10,145,yyjK0h3dzXQ,UMJ1fe4t=
o5F0oYdV.273,11:32:02,T10,Team T10,145,KBCN4q8Y,UKs1SrVsyXUc=
o5F0oYdV.274,11:32:02,T10,Team T10,146,bGBATA2IjQE,xDY1QPZzk3H==
o5F0oYdV.275,11:32:02,T10,Team T10,146,iIDM0GYsj,pW54QToL9gSyYXyfGVO==
o5F0oYdV.276,11:32:02,T10,Team T10,146,bGBATA2IjQE,xzBMiO0KmWEjLM==
o5F0oYdV.277,11:32:02,T10,Team T10,146,nJUDXJ7t,xx7MhV7u=
o5F0oYdV.278,11:32:02,T10,Team T10,146,nJUDXJ7t,xNTYUDpsd6Pd1
o5F0oYdV.279,11:32:02,T10,Team T10,146,iIDM0GYsj,pW54QS7uk=
o5F0oYdV.280,11:32:02,T10,Team T10,147,1QItk1AY,b_vo9bJ==
o5F0oYdV.281,11:32:02,T10,Team T10,147,PNpqgSvd2gs,b_zEoXRd6
o5F0oYdV.282,11:32:02,T10,Team T10,147,1QItk1AY,bSWJcSS5K
o5F0oYdV.283,11:32:02,T10,Team T10,148,sUHK8aucM9g,OX06=
