nQm6IH38.60,11:32:02,T7,Team T7,112,nWOHuoIG,p9W4nyzTYivC758yS0
nQm6IH38.61,11:32:02,T7,Team T7,112,bTvEqfDVYmp,p9W4nyOK2uPpb5S2I
nQm6IH38.62,11:32:02,T7,Team T7,112,nWOHuoIG,p9W4nzHLJJQl7UXvRhP9==
nQm6IH38.63,11:32:02,T7,Team T7,112,bTvEqfDVYmp,xh1Xo7C3=
nQm6IH38.64,11:32:02,T7,Team T7,112,nWOHuoIG,p9W4nD3HSzzm8HegmnKT==
nQm6IH38.65,11:32:02,T7,Team T7,112,bTvEqfDVYmp,x5INr
nQm6IH38.66,11:32:02,T7,Team T7,112,bTvEqfDVYmp,xVR==
nQm6IH38.67,11:32:02,T7,Team T7,112,nWOHuoIG,p9W4nz2bNrr5ZZ
nQm6IH38.68,11:32:02,T7,Team T7,113,OvjXjxCqIfd,2LKogUygMGm0emJs=
nQm6IH38.69,11:32:02,T7,Team T7,113,0yC0nGHb,2LKogVvkPhqMeJhI==
nQm6IH38.70,11:32:02,T7,Team T7,114,tFS2AHg,GS2fwY9MBOcn=
nQm6IH38.71,11:32:02,T7,Team T7,115,5JpDy85UbyP,rzFFXvdFcEWx=
nQm6IH38.72,11:32:02,T7,Team T7,115,hMIGChaF,rRUKCtqbUAZy0Qi==
nQm6IH38.73,11:32:02,T7,Team T7,115,5JpDy85UbyP,rAK6_htE8VQCZns==
nQm6IH38.74,11:32:02,T7,Team T7,115,5JpDy85UbyP,rZwPs0d_r
nQm6IH38.75,11:32:02,T7,Team T7,115,cLrPFe1Eb,jZQ6vp6YV_
nQm6IH38.76,11:32:02,T7,Team T7,115,hMIGChaF,rGuWq04LW38==
nQm6IH38.77,11:32:02,T7,Team T7,116,QTJFywu9U,X78XoIql0EYo8=
nQm6IH38.78,11:32:02,T7,Team T7,116,JRHtrqypUrD,55dvMsAlXIUHOCV==
nQm6IH38.79,11:32:02,T7,Team T7,116,VU0wvzDa,5POD=
nQm6IH38.80,11:32:02,T7,Team T7,116,JRHtrqypUrD,X78XoMJFCHXm==
nQm6IH38.81,11:32:02,T7,Team T7,116,VU0wvzDa,X78XoNzm3N3yI=
nQm6IH38.82,11:32:02,T7,Team T7,116,QTJFywu9U,X78XoKDhRUGGVjdXxs
nQm6IH38.83,11:32:02,T7,Team T7,116,JRHtrqypUrD,5W3T_
nQm6IH38.84,11:32:02,T7,Team T7,116,QTJFywu9U,X78XoKMBGW
nQm6IH38.85,11:32:02,T7,Team T7,117,nYvjNJxTEQV,J8RwTCINuMY==
nQm6IH38.86,11:32:02,T7,Team T7,117,nYvjNJxTEQV,J_xlQFUVmdgc=
nQm6IH38.87,11:32:02,T7,Team T7,117,u0xvUPtDE,BeWOK3JDw94a==
nQm6IH38.88,11:32:02,T7,Team T7,117,z1OmRSCE,BeWOK7pGlM64==
nQm6IH38.89,11:32:02,T7,Team T7,117,u0xvUPtDE,BeWOK4LDpN4a==
nQm6IH38.90,11:32:02,T7,Team T7,117,z1OmRSCE,BeWOK7v7t799AIc4We8==
nQm6IH38.91,11:32:02,T7,Team T7,117,u0xvUPtDE,BeWOK1vX==
nQm6IH38.92,11:32:02,T7,Team T7,118,05N9G10ooKJ,mcTa0Q6ja
nQm6IH38.93,11:32:02,T7,Team T7,118,05N9G10ooKJ,m25n=
nQm6IH38.94,11:32:02,T7,Team T7,118,05N9G10ooKJ,mf8t2dUc=
nQm6IH38.95,11:32:02,T7,Team T7,119,QfUvCs4E,04BCLmTW7YA1l
nQm6IH38.96,11:32:02,T7,Team T7,119,LeDEFpVD7,Ss2ZvEWZdQAfpCQd0=
nQm6IH38.97,11:32:02,T7,Team T7,119,QfUvCs4E,01Lv_hgH=
nQm6IH38.98,11:32:02,T7,Team T7,119,EcBsyjZT7Dy,0h2HOE1JW
nQm6IH38.99,11:32:02,T7,Team T7,119,LeDEFpVD7,Ss2ZvE9X66COvVKJ==
nQm6IH38.100,11:32:02,T7,Team T7,119,LeDEFpVD7,Ss2ZvC0KnV1Qw=
nQm6IH38.101,11:32:02,T7,Team T7,119,LeDEFpVD7,Ss2ZvFdX==
nQm6IH38.102,11:32:02,T7,Team T7,119,QfUvCs4E,0v6uLs5CZJN4kQW==
nQm6IH38.103,11:32:02,T7,Team T7,119,LeDEFpVD7,Ss2Zvz4JiAB==
nQm6IH38.104,11:32:02,T7,Team T7,119,QfUvCs4E,0mH==
nQm6IH38.105,11:32:02,T7,Team T7,120,6hy7zfgH,8uHsso9==
nQm6IH38.106,11:32:02,T7,Team T7,120,Uef4v6bWxsS,ggEiFjuI
nQm6IH38.107,11:32:02,T7,Team T7,120,Uef4v6bWxsS,8uHssts0jWaTnj3y=
nQm6IH38.108,11:32:02,T7,Team T7,121,yoO8hgl,LBZidEoamr8z7JQfs
nQm6IH38.109,11:32:02,T7,Team T7,122,bWPdgHDq1LY,xVfGixvC0
nQm6IH38.110,11:32:02,T7,Team T7,122,bWPdgHDq1LY,x2lyg2Du=
nQm6IH38.111,11:32:02,T7,Team T7,122,bWPdgHDq1LY,pchDd5vo==
nQm6IH38.112,11:32:02,T7,Team T7,122,iYRpnNza1,pchDdX1uST8NuMXU1DS0==
nQm6IH38.113,11:32:02,T7,Team T7,123,W6FfJ5yFe,3k5uzfPGqP_InpPqfR
nQm6IH38.114,11:32:02,T7,Team T7,123,P4D3CZCVeEM,bUG9L7D10RZ==
nQm6IH38.115,11:32:02,T7,Team T7,123,17W6G8HG,b6QbUTWZbHPU
nQm6IH38.116,11:32:02,T7,Team T7,123,P4D3CZCVeEM,boZ==
nQm6IH38.117,11:32:02,T7,Team T7,124,EefWzrab,OcbUS7vsHzU2
nQm6IH38.118,11:32:02,T7,Team T7,124,EefWzrab,Or7p=
nQm6IH38.119,11:32:02,T7,Team T7,124,sbWTvi5qYxA,GrolsGZe==
nQm6IH38.120,11:32:02,T7,Team T7,124,EefWzrab,GrolsFoiRzKkuN15HRCI==
nQm6IH38.121,11:32:02,T7,Team T7,124,sbWTvi5qYxA,GrolsD9u==
nQm6IH38.122,11:32:02,T7,Team T7,124,EefWzrab,O846nrjv5ET==
nQm6IH38.123,11:32:02,T7,Team T7,124,zdY5Co1aY,GrolsyavZ=
nQm6IH38.124,11:32:02,T7,Team T7,124,EefWzrab,GrolsFp9byF2==
nQm6IH38.125,11:32:02,T7,Team T7,124,sbWTvi5qYxA,Oi9aom9vdMMoyAZ==
nQm6IH38.126,11:32:02,T7,Team T7,125,dkMVuG0EH,kycckU38CgIBMdFpe=
nQm6IH38.127,11:32:02,T7,Team T7,125,il3MrJ9F,saVR=
nQm6IH38.128,11:32:02,T7,Team T7,125,il3MrJ9F,kycckXv6JdTuzX
nQm6IH38.129,11:32:02,T7,Team T7,125,6iKJnA4UHXo,s9NLyGuCH4lquhm==
nQm6IH38.130,11:32:02,T7,Team T7,125,6iKJnA4UHXo,sAR4sRqQKZBCq
nQm6IH38.131,11:32:02,T7,Team T7,125,dkMVuG0EH,kycckR1XXqMTyhBy1SuS==
nQm6IH38.132,11:32:02,T7,Team T7,126,Qs4KRYt9r,XGu2H9qltlkYCuQmr=
nQm6IH38.133,11:32:02,T7,Team T7,126,Jq2yKSxprQc,5KeA1HBs8Ssg=
nQm6IH38.134,11:32:02,T7,Team T7,126,VtlBO1Ca,5feTC
nQm6IH38.135,11:32:02,T7,Team T7,126,Jq2yKSxprQc,XGu2HepydTEdB252Oc
nQm6IH38.136,11:32:02,T7,Team T7,127,uzS4KhsEa,BNinAtoN8AQUqu7wf=
nQm6IH38.137,11:32:02,T7,Team T7,127,nxQSDbwUafu,BNinAzoI_wMMuq5P3h
nQm6IH38.138,11:32:02,T7,Team T7,127,uzS4KhsEa,BNinAxoGdIXkEDUKej1==
nQm6IH38.139,11:32:02,T7,Team T7,128,0E8Ivt0TU9i,eUAesRpMDo
nQm6IH38.140,11:32:02,T7,Team T7,128,cHrLzC5E,mtr_Gqe0BumyG
nQm6IH38.141,11:32:02,T7,Team T7,128,7GaUCzWDU,eUAesL4CPupfw3B4yV
nQm6IH38.142,11:32:02,T7,Team T7,128,1HpXpkb,eUAelR2RZuOpHyDP
nQm6IH38.143,11:32:02,T7,Team T7,128,7GaUCzWDU,eUAesMiQ7boMm9jO==
nQm6IH38.144,11:32:02,T7,Team T7,128,cHrLzC5E,m0lMsK5I
nQm6IH38.145,11:32:02,T7,Team T7,128,1HpXpkb,eUAeloaF=
nQm6IH38.146,11:32:02,T7,Team T7,128,7GaUCzWDU,eUAesMg8Tj_Nmuh4KZ
nQm6IH38.147,11:32:02,T7,Team T7,128,7GaUCzWDU,eUAesJ1LHixkv7
nQm6IH38.148,11:32:02,T7,Team T7,129,aMWySLZoD26,wN7zOXjgM
nQm6IH38.149,11:32:02,T7,Team T7,129,aMWySLZoD26,wQ05_
nQm6IH38.150,11:32:02,T7,Team T7,129,mPfBWU49,w7eCeO9=
nQm6IH38.151,11:32:02,T7,Team T7,129,mPfBWU49,wXXK2Icbp
nQm6IH38.152,11:32:02,T7,Team T7,129,aMWySLZoD26,wWoU=
nQm6IH38.153,11:32:02,T7,Team T7,130,qhA9k5br4Rr,Ex3xhm3fR0RQbegs7g
nQm6IH38.154,11:32:02,T7,Team T7,130,qhA9k5br4Rr,Ex3xhqzdP6D7=
nQm6IH38.155,11:32:02,T7,Team T7,130,CkTcoegc,Ex3xhshk1OzUrPiVhZSU==
nQm6IH38.156,11:32:02,T7,Team T7,130,CkTcoegc,Ex3xhscp==
nQm6IH38.157,11:32:02,T7,Team T7,130,qhA9k5br4Rr,Ex3xhnag1OOTD=
nQm6IH38.158,11:32:02,T7,Team T7,130,CkTcoegc,MfAxGop==
nQm6IH38.159,11:32:02,T7,Team T7,130,qhA9k5br4Rr,MhVtAkrjPTKYF
nQm6IH38.160,11:32:02,T7,Team T7,130,qhA9k5br4Rr,MmCpEfvuf
nQm6IH38.161,11:32:02,T7,Team T7,131,4oStHnaWNLf,qEc0X
nQm6IH38.162,11:32:02,T7,Team T7,131,4oStHnaWNLf,iElSELhSG=
nQm6IH38.163,11:32:02,T7,Team T7,131,grbwLwfH,iElSEG4EE=
nQm6IH38.164,11:32:02,T7,Team T7,131,4oStHnaWNLf,iElSEFmNXOLo3hXb==
nQm6IH38.165,11:32:02,T7,Team T7,131,grbwLwfH,iElSEFp0==
nQm6IH38.166,11:32:02,T7,Team T7,131,bqUFOt6GN,iElSED2HLOFb1f1Wi=
nQm6IH38.167,11:32:02,T7,Team T7,131,4oStHnaWNLf,qDYGK
nQm6IH38.168,11:32:02,T7,Team T7,131,grbwLwfH,qA8==
nQm6IH38.169,11:32:02,T7,Team T7,131,grbwLwfH,qzqHHCa1M
nQm6IH38.170,11:32:02,T7,Team T7,132,TyZmDOIc,VL9JwXNsh6NyYxDsM
nQm6IH38.171,11:32:02,T7,Team T7,132,HvGjzFDrxax,3IeivGykwkK==
nQm6IH38.172,11:32:02,T7,Team T7,132,HvGjzFDrxax,VL9Jw21wB80FYxoo==
nQm6IH38.173,11:32:02,T7,Team T7,133,xGhcw6HG,HOeiv8xMcwo==
nQm6IH38.174,11:32:02,T7,Team T7,133,lDY9sXCVg3l,zTrApgyWnxs4D
nQm6IH38.175,11:32:02,T7,Team T7,133,lDY9sXCVg3l,H_2hDaA=
nQm6IH38.176,11:32:02,T7,Team T7,133,xGhcw6HG,zTrApjyD==
nQm6IH38.177,11:32:02,T7,Team T7,133,sF0lz3yFg,zTrApdKPu6OiUl1SV=
nQm6IH38.178,11:32:02,T7,Team T7,134,aNz1SpaF,c0JqLA4Y==
nQm6IH38.179,11:32:02,T7,Team T7,134,aNz1SpaF,c0JqLBZXdev7Ut5lpRvB==
nQm6IH38.180,11:32:02,T7,Team T7,134,aNz1SpaF,kYEf0cr92ZCg=
nQm6IH38.181,11:32:02,T7,Team T7,134,YKgYOg5U0X9,kWsfE
nQm6IH38.182,11:32:02,T7,Team T7,134,YKgYOg5U0X9,kRykGpYKZivdLtj==
nQm6IH38.183,11:32:02,T7,Team T7,135,OUnRLHDa,Q7xhEVxsHwZQUWfOLNSf==
nQm6IH38.184,11:32:02,T7,Team T7,135,DUl3BpJ,Q7xhxAGqMz2sFY2==
nQm6IH38.185,11:32:02,T7,Team T7,135,CR4OHyypKmX,Q7xhEWyA_mYFMLoPJ_9==
nQm6IH38.186,11:32:02,T7,Team T7,135,JT60OEu9K,Q7xhEQuFuG8VWLtgt
nQm6IH38.187,11:32:02,T7,Team T7,135,CR4OHyypKmX,YPt5F
nQm6IH38.188,11:32:02,T7,Team T7,135,JT60OEu9K,Q7xhEQPdHqfI==
nQm6IH38.189,11:32:02,T7,Team T7,136,s2FbDZCF,C3JnDOBFmC86=
nQm6IH38.190,11:32:02,T7,Team T7,136,n1okGWtEt,ufPCwaCNw=
nQm6IH38.191,11:32:02,T7,Team T7,136,s2FbDZCF,CWniN
nQm6IH38.192,11:32:02,T7,Team T7,136,gZm8zQxUtfL,CRyeA2L9JgQ=
nQm6IH38.193,11:32:02,T7,Team T7,136,gZm8zQxUtfL,ufPCweBJqpO8Z9
nQm6IH38.194,11:32:02,T7,Team T7,136,n1okGWtEt,ufPCwaHY==
nQm6IH38.195,11:32:02,T7,Team T7,136,gZm8zQxUtfL,CiI==
nQm6IH38.196,11:32:02,T7,Team T7,136,gZm8zQxUtfL,ufPCweJ9ob
nQm6IH38.197,11:32:02,T7,Team T7,136,gZm8zQxUtfL,CXvk=
nQm6IH38.198,11:32:02,T7,Team T7,137,59u10i5a,ffxe1n9skowMIhY==
nQm6IH38.199,11:32:02,T7,Team T7,137,59u10i5a,ffGee57pZic7=
nQm6IH38.200,11:32:02,T7,Team T7,137,08da3fW9d,7mEtTq0wWmt53unI==
nQm6IH38.201,11:32:02,T7,Team T7,137,59u10i5a,7mEtTwWn==
nQm6IH38.202,11:32:02,T7,Team T7,137,59u10i5a,7mEtTwg8k=
nQm6IH38.203,11:32:02,T7,Team T7,137,59u10i5a,fVGc3ucmmb81=
nQm6IH38.204,11:32:02,T7,Team T7,137,59u10i5a,fpk3V
nQm6IH38.205,11:32:02,T7,Team T7,137,08da3fW9d,7mEtTu9n==
nQm6IH38.206,11:32:02,T7,Team T7,138,xdtOOrZTWyR,TbP==
nQm6IH38.207,11:32:02,T7,Team T7,138,Efv0VxVDW,LtWkLJdSD0TeEgth==
nQm6IH38.208,11:32:02,T7,Team T7,138,Efv0VxVDW,LtWkLI261UbrA=
nQm6IH38.209,11:32:02,T7,Team T7,138,xdtOOrZTWyR,LtWkLPXSDK4lMvQsU3
nQm6IH38.210,11:32:02,T7,Team T7,138,Efv0VxVDW,LtWkLOdFSVSbXY
nQm6IH38.211,11:32:02,T7,Team T7,138,JgMRSA4E,LtWkLPcB==
nQm6IH38.212,11:32:02,T7,Team T7,138,xdtOOrZTWyR,TnHQXA7==
nQm6IH38.213,11:32:02,T7,Team T7,138,Efv0VxVDW,LtWkLOWBDA
nQm6IH38.214,11:32:02,T7,Team T7,139,hRjPOPo8G,o5KaE4FanKUUmj
nQm6IH38.215,11:32:02,T7,Team T7,140,rQVJDxbV6gZ,N7acvPjWW
nQm6IH38.216,11:32:02,T7,Team T7,140,DTeMHGgG,NUZ3BCfJSusA=
nQm6IH38.217,11:32:02,T7,Team T7,140,DTeMHGgG,F6p7AN8N1gac==
nQm6IH38.218,11:32:02,T7,Team T7,140,DTeMHGgG,NKeSEzl9Z
nQm6IH38.219,11:32:02,T7,Team T7,140,rQVJDxbV6gZ,N4oV=
nQm6IH38.220,11:32:02,T7,Team T7,140,rQVJDxbV6gZ,F6p7AVrajz36==
nQm6IH38.221,11:32:02,T7,Team T7,140,DTeMHGgG,F6p7AQdNWBu84iI7p=
nQm6IH38.222,11:32:02,T7,Team T7,140,rQVJDxbV6gZ,F6p7ARB_kebcYcw2FB7s==
nQm6IH38.223,11:32:02,T7,Team T7,140,DTeMHGgG,F6p7APcOY_
nQm6IH38.224,11:32:02,T7,Team T7,140,rQVJDxbV6gZ,F6p7AO3Iji0tR2SnP3
nQm6IH38.225,11:32:02,T7,Team T7,141,4XdzwPEqQaN,q8tRJ0MH
nQm6IH38.226,11:32:02,T7,Team T7,141,g0wCAYJb,qNMEtcw==
nQm6IH38.227,11:32:02,T7,Team T7,141,g0wCAYJb,idHYtbUqVn
nQm6IH38.228,11:32:02,T7,Team T7,141,4XdzwPEqQaN,idHYtaA_RtKi_6
nQm6IH38.229,11:32:02,T7,Team T7,141,4XdzwPEqQaN,qbJJTHSoDabyY
nQm6IH38.230,11:32:02,T7,Team T7,141,4XdzwPEqQaN,qMDDsHS==
nQm6IH38.231,11:32:02,T7,Team T7,142,P63AvdzFz,WkvOlnAJ==
nQm6IH38.232,11:32:02,T7,Team T7,142,I41oo7DVz36,WkvOltW0q9azVKk3fX
nQm6IH38.233,11:32:02,T7,Team T7,142,I41oo7DVz36,WkvOluxIojwx8ond==
nQm6IH38.234,11:32:02,T7,Team T7,142,J7iDiYO,WkvOelGDFyzzOjm==
nQm6IH38.235,11:32:02,T7,Team T7,142,U7krsgIG,4q5o_WxK_0jQ=
nQm6IH38.236,11:32:02,T7,Team T7,143,lcjeLq6qjsU,Hdnk=
nQm6IH38.237,11:32:02,T7,Team T7,143,lcjeLq6qjsU,H3F==
nQm6IH38.238,11:32:02,T7,Team T7,143,lcjeLq6qjsU,HtExCgap5NZ=
nQm6IH38.239,11:32:02,T7,Team T7,143,selqSw2aj,zsNFIH3o==
nQm6IH38.240,11:32:02,T7,Team T7,143,lcjeLq6qjsU,Hop==
nQm6IH38.241,11:32:02,T7,Team T7,144,bmq7IRaG,dzBwB4ZScq1SWk1_6N
nQm6IH38.242,11:32:02,T7,Team T7,144,6l9gLO1F2,dzBwB18WXE9d==
nQm6IH38.243,11:32:02,T7,Team T7,144,bmq7IRaG,ljlov2X==
nQm6IH38.244,11:32:02,T7,Team T7,144,bmq7IRaG,lodqKI61UsPTd
nQm6IH38.245,11:32:02,T7,Team T7,144,Zj74EI5V2mI,dzBwB3eH5GKV1=
nQm6IH38.246,11:32:02,T7,Team T7,144,Zj74EI5V2mI,loA4y69Yi
nQm6IH38.247,11:32:02,T7,Team T7,144,6l9gLO1F2,dzBwBY2J0LKTJ=
nQm6IH38.248,11:32:02,T7,Team T7,144,Zj74EI5V2mI,lkn==
nQm6IH38.249,11:32:02,T7,Team T7,144,Zj74EI5V2mI,ltfhKEnL=
nQm6IH38.250,11:32:02,T7,Team T7,144,Zj74EI5V2mI,lhhlGM1UiFSeZ
nQm6IH38.251,11:32:02,T7,Team T7,145,Cqpow0yqMfw,QGTRtnyuWlyQ6BhlgVbH==
nQm6IH38.252,11:32:02,T7,Team T7,145,JsrAD6uaM,QGTRthPdBHBjQ1
nQm6IH38.253,11:32:02,T7,Team T7,145,JsrAD6uaM,QGTRtkJyEwtKQLsEY
nQm6IH38.254,11:32:02,T7,Team T7,145,OtIrA9Db,YxyCx
nQm6IH38.255,11:32:02,T7,Team T7,145,OtIrA9Db,YpLSU1G==
nQm6IH38.256,11:32:02,T7,Team T7,145,JsrAD6uaM,QGTRtiCnvlwF==
nQm6IH38.257,11:32:02,T7,Team T7,145,OtIrA9Db,YhOGnURa=
nQm6IH38.258,11:32:02,T7,Team T7,145,Cqpow0yqMfw,YgDmLTE92cWo9
nQm6IH38.259,11:32:02,T7,Team T7,146,gyHeTixUvEk,CwTmKDs3mDv1=
nQm6IH38.260,11:32:02,T7,Team T7,147,5IO6PK5E,f1XjW
nQm6IH38.261,11:32:02,T7,Team T7,147,TFv3LB0TJy8,7VZyIZ8axzlFxce==
nQm6IH38.262,11:32:02,T7,Team T7,147,5IO6PK5E,fwZcL
nQm6IH38.263,11:32:02,T7,Team T7,147,5IO6PK5E,fGVgQyfEqBt=
nQm6IH38.264,11:32:02,T7,Team T7,147,TFv3LB0TJy8,fwPhHTnOC
nQm6IH38.265,11:32:02,T7,Team T7,147,TFv3LB0TJy8,fQN3QzeQFC8muho==
nQm6IH38.266,11:32:02,T7,Team T7,147,5IO6PK5E,7VZyIZW5EE
nQm6IH38.267,11:32:02,T7,Team T7,147,TFv3LB0TJy8,f3yz=
nQm6IH38.268,11:32:02,T7,Team T7,147,0HxfSHWDJ,7VZyIWXH==
nQm6IH38.269,11:32:02,T7,Team T7,147,0HxfSHWDJ,7VZyIUUGI=
nQm6IH38.270,11:32:02,T7,Team T7,148,aiP5LZV8t,hwhpB9XjuQ
nQm6IH38.271,11:32:02,T7,Team T7,148,aiP5LZV8t,hwhpBgb6hWKdE3Rn==
nQm6IH38.272,11:32:02,T7,Team T7,148,aiP5LZV8t,hwhpBgUxlwCfmlIfj=
nQm6IH38.273,11:32:02,T7,Team T7,148,aiP5LZV8t,hwhpBbR==
nQm6IH38.274,11:32:02,T7,Team T7,148,3gNTETZotrq,pk9dubciepohi8H==
nQm6IH38.275,11:32:02,T7,Team T7,148,3gNTETZotrq,pdcnQRX==
nQm6IH38.276,11:32:02,T7,Team T7,148,aiP5LZV8t,hwhpB9Yry=
nQm6IH38.277,11:32:02,T7,Team T7,148,aiP5LZV8t,hwhpBcR7y=
nQm6IH38.278,11:32:02,T7,Team T7,149,IrSYU2D,VE5gQ1AVWMbSmf4==
nQm6IH38.279,11:32:02,T7,Team T7,149,OqDV7hoDc,VE5gXyDJdTnR==
nQm6IH38.280,11:32:02,T7,Team T7,149,IrSYU2D,VE5gQmoUXUdH=
nQm6IH38.281,11:32:02,T7,Team T7,149,OqDV7hoDc,VE5gXtH1YX
nQm6IH38.282,11:32:02,T7,Team T7,150,9szRxEfH,bFLcqP4SSa17cU2CX=
nQm6IH38.283,11:32:02,T7,Team T7,150,XpgOtvaWC9y,jhrVjyf9ysRl7
nQm6IH38.284,11:32:02,T7,Team T7,150,XpgOtvaWC9y,bFLcqReKx=
nQm6IH38.285,11:32:02,T7,Team T7,150,9szRxEfH,jnkQFF6LLDw4rUu==
nQm6IH38.286,11:32:02,T7,Team T7,150,9szRxEfH,jykWtCdISxJlk
