Hrq9y3-R.121,04:11:25,T4,Team T4,121,ryiefKbu4,yMIr5Uo0X5zz==
Hrq9y3-R.122,04:11:25,T4,Team T4,121,ryiefKbu4,yMIr5Ums==
Hrq9y3-R.123,04:11:25,T4,Team T4,121,wzz5cNkv,GUja6PfS3fiv=
Hrq9y3-R.124,04:11:25,T4,Team T4,121,wzz5cNkv,GnomaKvPOleuBZ==
Hrq9y3-R.125,04:11:25,T4,Team T4,122,sM6L7KeM,uZf80Vm5==
Hrq9y3-R.126,04:11:25,T4,Team T4,124,LLc6tD1o,VRgd=
Hrq9y3-R.127,04:11:25,T4,Team T4,124,zIT3puWDX5f,NYlvmSSLH3s14
Hrq9y3-R.128,04:11:25,T4,Team T4,124,zIT3puWDX5f,V1UlfpYyHdx9=
Hrq9y3-R.129,04:11:25,T4,Team T4,124,LLc6tD1o,NYlvmSaHYpA2VKy21o
Hrq9y3-R.130,04:11:25,T4,Team T4,124,LLc6tD1o,VBcfpnm=
Hrq9y3-R.131,04:11:25,T4,Team T4,124,LLc6tD1o,NYlvmO9H==
Hrq9y3-R.132,04:11:25,T4,Team T4,124,GKVfwASnX,NYlvmL3mFtcnUKr0lkX==
Hrq9y3-R.133,04:11:25,T4,Team T4,124,ALaijl7,NYlvfpgHH5D6Ubc==
Hrq9y3-R.134,04:11:25,T4,Team T4,125,vWqgkqiTBoW,JcSJhLDDvAWvZ=
Hrq9y3-R.135,04:11:25,T4,Team T4,125,CYssrweDB,JcSJhKvNQL3v_B_l==
Hrq9y3-R.136,04:11:25,T4,Team T4,125,CYssrweDB,JcSJhJgByB
Hrq9y3-R.137,04:11:25,T4,Team T4,125,HZJjoznE,RZEhvGlDLl0UdP4==
Hrq9y3-R.138,04:11:25,T4,Team T4,125,HZJjoznE,JcSJhMp0Do
Hrq9y3-R.139,04:11:25,T4,Team T4,125,CYssrweDB,JcSJhJbXnz4Ory96to
Hrq9y3-R.140,04:11:25,T4,Team T4,125,HZJjoznE,JcSJhMp0FS8N7Cm0Gowt==
Hrq9y3-R.141,04:11:25,T4,Team T4,125,CYssrweDB,JcSJhKdUxti0iU72H0
Hrq9y3-R.142,04:11:25,T4,Team T4,126,T9YWenbIeeb,7pqqbKkM==
Hrq9y3-R.143,04:11:25,T4,Team T4,126,T9YWenbIeeb,7pqqbK5EgwfZ1e
Hrq9y3-R.144,04:11:25,T4,Team T4,126,T9YWenbIeeb,7pqqbKqr6o
Hrq9y3-R.145,04:11:25,T4,Team T4,126,5chZiwgt,7pqqbK_uj=
Hrq9y3-R.146,04:11:25,T4,Team T4,127,WWxNgp1Io,3aX66FuU8o
Hrq9y3-R.147,04:11:25,T4,Team T4,127,1XOEdsaJ,b61CuuhM5dI==
Hrq9y3-R.148,04:11:25,T4,Team T4,127,WWxNgp1Io,3aX66FeGuh
Hrq9y3-R.149,04:11:25,T4,Team T4,128,d83O3gZM1o6,zd6YTkoE=
Hrq9y3-R.150,04:11:25,T4,Team T4,128,ka50amVw1,rovk0C8QMzgMDG
Hrq9y3-R.151,04:11:25,T4,Team T4,128,pbmR7p4x,zd31VAgEK
Hrq9y3-R.152,04:11:25,T4,Team T4,128,ebk3X7a,rovkTrSG3mgO=
Hrq9y3-R.153,04:11:25,T4,Team T4,128,ka50amVw1,rovk0w0Uan_K0zwonzL==
Hrq9y3-R.154,04:11:25,T4,Team T4,129,koTxAmXO,urGTrp6Tzuinu
Hrq9y3-R.155,04:11:25,T4,Team T4,129,koTxAmXO,uq4EJlN3ClnH=
Hrq9y3-R.156,04:11:25,T4,Team T4,129,koTxAmXO,urTAC9O6mhtn=
Hrq9y3-R.157,04:11:25,T4,Team T4,129,8lAuwdS3Eel,umOS=
Hrq9y3-R.158,04:11:25,T4,Team T4,129,fnCGDjONE,mB21ty_fmyIAcdbC==
Hrq9y3-R.159,04:11:25,T4,Team T4,129,fnCGDjONE,mB21tw30zi
Hrq9y3-R.160,04:11:25,T4,Team T4,129,fnCGDjONE,mB21ttKOwGJwyFoC==
Hrq9y3-R.161,04:11:25,T4,Team T4,129,fnCGDjONE,mB21tySZUqEec=
Hrq9y3-R.162,04:11:25,T4,Team T4,130,TWJYgt8bs3B,fN_riQ5YdkBv=
Hrq9y3-R.163,04:11:25,T4,Team T4,130,TWJYgt8bs3B,f7iq=
Hrq9y3-R.164,04:11:25,T4,Team T4,130,TWJYgt8bs3B,fbRgqG2bv==
Hrq9y3-R.165,04:11:25,T4,Team T4,130,5Z21kCdW,7ccmdJgii1
Hrq9y3-R.166,04:11:25,T4,Team T4,130,5Z21kCdW,fTQn6D11=
Hrq9y3-R.167,04:11:25,T4,Team T4,131,tKAHMyzd,DALHNB_bXr9==
Hrq9y3-R.168,04:11:25,T4,Team T4,131,hHhEIpus5mQ,DTCY=
Hrq9y3-R.169,04:11:25,T4,Team T4,131,tKAHMyzd,vXK3FHBuPzbA==
Hrq9y3-R.170,04:11:25,T4,Team T4,132,dUPjDmngIdx,raiJAGk0xC2js=
Hrq9y3-R.171,04:11:25,T4,Team T4,132,dUPjDmngIdx,z3QAJdsw=
Hrq9y3-R.172,04:11:25,T4,Team T4,132,pX8mHvs1,raiJAHk8x=
Hrq9y3-R.173,04:11:25,T4,Team T4,132,eX6yxdy,raiJtgf==
Hrq9y3-R.174,04:11:25,T4,Team T4,133,88mwxihwl4M,moPXuEtp73bN==
Hrq9y3-R.175,04:11:25,T4,Team T4,133,kbFzBrmh,moPXuGvJij4N==
Hrq9y3-R.176,04:11:25,T4,Team T4,134,Jpdfwof5,TIknpkaB2QcPW
Hrq9y3-R.177,04:11:25,T4,Team T4,134,xmUcsfakYn0,LCnEpDq6VM4ON=
Hrq9y3-R.178,04:11:25,T4,Team T4,135,s7rRmbw9BdH,GnUkjxzpCfS4==
Hrq9y3-R.179,04:11:25,T4,Team T4,135,EaKUqkBU,OlP8nrDaIw0==
Hrq9y3-R.180,04:11:25,T4,Team T4,135,s7rRmbw9BdH,GnUkjxJ7DkIaNoEsdb_8==
Hrq9y3-R.181,04:11:25,T4,Team T4,135,z9t3thsTB,GnUkjrRUtbPTNpyyvr
Hrq9y3-R.182,04:11:25,T4,Team T4,135,s7rRmbw9BdH,GnUkjyt2nyM4==
Hrq9y3-R.183,04:11:25,T4,Team T4,135,s7rRmbw9BdH,O0V7=
Hrq9y3-R.184,04:11:25,T4,Team T4,135,s7rRmbw9BdH,O8w5=
Hrq9y3-R.185,04:11:25,T4,Team T4,135,EaKUqkBU,GnUkjyD4qiJPX=
Hrq9y3-R.186,04:11:25,T4,Team T4,136,pngjbwB,CAsy7PwqVm7LsfDaRx==
Hrq9y3-R.187,04:11:25,T4,Team T4,137,MywKJCkdpUa,8nBMAJy==
Hrq9y3-R.188,04:11:25,T4,Team T4,137,MywKJCkdpUa,8uY8WQC0mTn==
Hrq9y3-R.189,04:11:25,T4,Team T4,137,TAyWQIgXp,0OZfGTgcy7
Hrq9y3-R.190,04:11:25,T4,Team T4,138,Ol6BLF9e2,VzxVBSjC1w5Ud7pdtYE3==
Hrq9y3-R.191,04:11:25,T4,Team T4,138,Ol6BLF9e2,VzxVBQvCeucK==
Hrq9y3-R.192,04:11:25,T4,Team T4,138,TmnsIIif,3qk==
Hrq9y3-R.193,04:11:25,T4,Team T4,138,Ol6BLF9e2,VzxVBVcmNodVt9s7==
Hrq9y3-R.194,04:11:25,T4,Team T4,138,Ol6BLF9e2,VzxVBVhh5B
Hrq9y3-R.195,04:11:25,T4,Team T4,138,TmnsIIif,3zisLyuq4vO==
Hrq9y3-R.196,04:11:25,T4,Team T4,138,Ol6BLF9e2,VzxVBRgyNwRzB0sRv
Hrq9y3-R.197,04:11:25,T4,Team T4,139,hzU8CEE3,rl==
Hrq9y3-R.198,04:11:25,T4,Team T4,139,cyDhFBv2F,jM4CvLupMghuO0
Hrq9y3-R.199,04:11:25,T4,Team T4,139,cyDhFBv2F,jM4CvQWcmdngZNL88
Hrq9y3-R.200,04:11:25,T4,Team T4,139,5wB5yvziF46,rM3p=
Hrq9y3-R.201,04:11:25,T4,Team T4,139,cyDhFBv2F,jM4CvRHm==
Hrq9y3-R.202,04:11:25,T4,Team T4,139,hzU8CEE3,rHOoCCH==
Hrq9y3-R.203,04:11:25,T4,Team T4,139,cyDhFBv2F,jM4CvLDjDaAgPKINr=
Hrq9y3-R.204,04:11:25,T4,Team T4,139,hzU8CEE3,rGFbCBx==
Hrq9y3-R.205,04:11:25,T4,Team T4,139,cyDhFBv2F,jM4CvSBbpajhdGFa50
Hrq9y3-R.206,04:11:25,T4,Team T4,139,cyDhFBv2F,jM4CvMMlxs7s57Oadx
Hrq9y3-R.207,04:11:25,T4,Team T4,140,Ra1OKC0,4neXGKVZrik5M8T==
Hrq9y3-R.208,04:11:25,T4,Team T4,141,MkiMLIIH5c4,0AMbI6FTPg9Xw6
Hrq9y3-R.209,04:11:25,T4,Team T4,141,YnBPPRNs,0AMbI2Nxb_qYOantKv
Hrq9y3-R.210,04:11:25,T4,Team T4,141,YnBPPRNs,0AMbI33LZc7==
Hrq9y3-R.211,04:11:25,T4,Team T4,141,YnBPPRNs,0AMbI3N_ScdiI=
Hrq9y3-R.212,04:11:25,T4,Team T4,142,mB9vJNHI,wM3OHOP2TgNIC
Hrq9y3-R.213,04:11:25,T4,Team T4,142,mB9vJNHI,wNfHTFuZPZxAIRa==
Hrq9y3-R.214,04:11:25,T4,Team T4,142,mB9vJNHI,wAYBTOVF=
Hrq9y3-R.215,04:11:25,T4,Team T4,142,mB9vJNHI,wvbGvzKZN3lH_
Hrq9y3-R.216,04:11:25,T4,Team T4,142,ayQsFECXI3i,ws_u=
Hrq9y3-R.217,04:11:25,T4,Team T4,143,imGaEKAw,skM_ZxBB=
Hrq9y3-R.218,04:11:25,T4,Team T4,143,imGaEKAw,s8Wz=
Hrq9y3-R.219,04:11:25,T4,Team T4,143,6jn7ABvLmTx,kzRyxYRBddw8jLW==
Hrq9y3-R.220,04:11:25,T4,Team T4,143,dlpjHHrvm,kzRyxSnPh=
Hrq9y3-R.221,04:11:25,T4,Team T4,144,2AczooA,fNpMkxkP6dz3qyO==
Hrq9y3-R.222,04:11:25,T4,Team T4,144,1xVkuxp2Zce,nucFvmLTWsfZd
Hrq9y3-R.223,04:11:25,T4,Team T4,144,dAenyGuN,nBas=
Hrq9y3-R.224,04:11:25,T4,Team T4,144,dAenyGuN,nEb==
Hrq9y3-R.225,04:11:25,T4,Team T4,144,dAenyGuN,nuuKpNCeKxjOm7U==
Hrq9y3-R.226,04:11:25,T4,Team T4,144,1xVkuxp2Zce,fNpMrSn3_iJ3cXWKiJXX==
Hrq9y3-R.227,04:11:25,T4,Team T4,144,dAenyGuN,nRb==
Hrq9y3-R.228,04:11:25,T4,Team T4,144,1xVkuxp2Zce,fNpMrVwLWB
Hrq9y3-R.229,04:11:25,T4,Team T4,145,wMuc3AHA9,D0WtTKEV3lBnjxziMO
Hrq9y3-R.230,04:11:25,T4,Team T4,145,BNL30DQB,LQAqUy5Lm
Hrq9y3-R.231,04:11:25,T4,Team T4,145,BNL30DQB,LUCglrER5
Hrq9y3-R.232,04:11:25,T4,Team T4,145,BNL30DQB,D0WtTRIQlmNr==
Hrq9y3-R.233,04:11:25,T4,Team T4,145,wMuc3AHA9,D0WtTMLSYpUGgDRnHY
Hrq9y3-R.234,04:11:25,T4,Team T4,145,pKs0WuLQ93s,D0WtTQ76QpBfzsKqD7_y==
Hrq9y3-R.235,04:11:25,T4,Team T4,145,BNL30DQB,LJG57t3S=
Hrq9y3-R.236,04:11:25,T4,Team T4,145,pKs0WuLQ93s,LCDkXv5Reep==
Hrq9y3-R.237,04:11:25,T4,Team T4,145,BNL30DQB,LKYb4STMX4rF=
Hrq9y3-R.238,04:11:25,T4,Team T4,146,lv0FRrFEMTH,zLu9OPCFJ=
Hrq9y3-R.239,04:11:25,T4,Team T4,146,lv0FRrFEMTH,zLu9OOGmOiHc1WmEUac2==
Hrq9y3-R.240,04:11:25,T4,Team T4,146,xyjIVAKp,HIcW2qWzDb9i=
Hrq9y3-R.241,04:11:25,T4,Team T4,146,xyjIVAKp,HmrJNDBTD33e=
Hrq9y3-R.242,04:11:25,T4,Team T4,146,lv0FRrFEMTH,HCh24JIOBTRQS
Hrq9y3-R.243,04:11:25,T4,Team T4,146,lv0FRrFEMTH,Hw4UOF4sFb==
Hrq9y3-R.244,04:11:25,T4,Team T4,146,lv0FRrFEMTH,zLu9OO2m==
Hrq9y3-R.245,04:11:25,T4,Team T4,147,JJxlMnyVpco,5UTy4kQPa
Hrq9y3-R.246,04:11:25,T4,Team T4,147,QLzxTtuFp,XZ1QJFY7xg_F5ydycGC==
Hrq9y3-R.247,04:11:25,T4,Team T4,147,VMQoQwDG,XZ1QJLBHarREM=
Hrq9y3-R.248,04:11:25,T4,Team T4,148,LY7KNqot2,Scz4DGy_gd
Hrq9y3-R.249,04:11:25,T4,Team T4,148,LY7KNqot2,Scz4DDryRdReOw6wPDbZ==
Hrq9y3-R.250,04:11:25,T4,Team T4,148,FZmNAbD,Scz4w__R_1P9=
Hrq9y3-R.251,04:11:25,T4,Team T4,149,HcFqImKJF,Oq7Lyw2SvU0DOjJU2A
Hrq9y3-R.252,04:11:25,T4,Team T4,149,HcFqImKJF,Oq7Lyx0NM2ZCLrLf2=
Hrq9y3-R.253,04:11:25,T4,Team T4,149,HcFqImKJF,Oq7LyC1JJ3aupc1Z==
Hrq9y3-R.254,04:11:25,T4,Team T4,149,HcFqImKJF,Oq7Lyw73na4Dp=
Hrq9y3-R.255,04:11:25,T4,Team T4,149,HcFqImKJF,Oq7Lyw_3UYOzAoy==
Hrq9y3-R.256,04:11:25,T4,Team T4,149,HcFqImKJF,Oq7LyD35o=
Hrq9y3-R.257,04:11:25,T4,Team T4,149,AaDeBgOZFTR,WeJ==
Hrq9y3-R.258,04:11:25,T4,Team T4,149,AaDeBgOZFTR,WhDrQk55n
Hrq9y3-R.259,04:11:25,T4,Team T4,149,HcFqImKJF,Oq7Lyw2MB58rq4BJ6=
Hrq9y3-R.260,04:11:25,T4,Team T4,151,JwMnN0Xo62P,XMhMKn1EO62Qf6
Hrq9y3-R.261,04:11:25,T4,Team T4,151,Vz5qR929,5lP_E78_T52==
Hrq9y3-R.262,04:11:25,T4,Team T4,151,Vz5qR929,XMhMKo4e7=
Hrq9y3-R.263,04:11:25,T4,Team T4,151,Vz5qR929,5vYrP37Ea6aT=
Hrq9y3-R.264,04:11:25,T4,Team T4,151,Vz5qR929,5rS==
Hrq9y3-R.265,04:11:25,T4,Team T4,151,Vz5qR929,XMhMKh1t1cPSkBiyj=
Hrq9y3-R.266,04:11:25,T4,Team T4,151,Vz5qR929,XMhMKl7g4j
Hrq9y3-R.267,04:11:25,T4,Team T4,151,JwMnN0Xo62P,5yeCNUP==
Hrq9y3-R.268,04:11:25,T4,Team T4,152,FJjAIXQcJS3,1GsC=
Hrq9y3-R.269,04:11:25,T4,Team T4,152,RMCDM6VX,1LlKWM28NQ0==
Hrq9y3-R.270,04:11:25,T4,Team T4,152,FJjAIXQcJS3,1FwKJ64==
Hrq9y3-R.271,04:11:25,T4,Team T4,152,FJjAIXQcJS3,1Bp==
Hrq9y3-R.272,04:11:25,T4,Team T4,152,FJjAIXQcJS3,1KEM7
Hrq9y3-R.273,04:11:25,T4,Team T4,152,RMCDM6VX,1FGBIbS0rnrxtT5==
Hrq9y3-R.274,04:11:25,T4,Team T4,152,FJjAIXQcJS3,1Zz==
Hrq9y3-R.275,04:11:25,T4,Team T4,152,FJjAIXQcJS3,1UjQD1Pfr_5xB2f==
Hrq9y3-R.276,04:11:25,T4,Team T4,152,GMAPCO1,TZO0yb3XvQ8_t
Hrq9y3-R.277,04:11:25,T4,Team T4,153,3XRgaTKtUbi,hdmH7cEjDf
