HY7nv1kt.38,12:10:36,T3,Team T3,104,RO0RcGqJJXb,dQx6mNtMG3pyX
HY7nv1kt.39,12:10:36,T3,Team T3,105,gKYhlygr,qYTjeD4S=
HY7nv1kt.40,12:10:36,T3,Team T3,105,gKYhlygr,qz3rfj8ugq3lvnJ==
HY7nv1kt.41,12:10:36,T3,Team T3,105,gKYhlygr,iX5HeNxpeI
HY7nv1kt.42,12:10:36,T3,Team T3,105,gKYhlygr,qYdKip7Fr==
HY7nv1kt.43,12:10:36,T3,Team T3,105,gKYhlygr,qwIwr
HY7nv1kt.44,12:10:36,T3,Team T3,106,oCCNteCnf,vQ05jt_qu=
HY7nv1kt.45,12:10:36,T3,Team T3,106,tDTEqhLo,vQ05jvHFkIdBrw24rg
HY7nv1kt.46,12:10:36,T3,Team T3,106,tDTEqhLo,Ds08x0MSfLkl6
HY7nv1kt.47,12:10:36,T3,Team T3,106,tDTEqhLo,DLOGjgZP=
HY7nv1kt.48,12:10:36,T3,Team T3,106,oCCNteCnf,vQ05jrPMe=
HY7nv1kt.49,12:10:36,T3,Team T3,106,oCCNteCnf,vQ05jpJpbKimr_aSBdo==
HY7nv1kt.50,12:10:36,T3,Team T3,106,iDRQgZR,vQ05cfNxl3==
HY7nv1kt.51,12:10:36,T3,Team T3,107,Gwy1f0wl,QJlZ7Xot3
HY7nv1kt.52,12:10:36,T3,Team T3,107,Gwy1f0wl,QHf==
HY7nv1kt.53,12:10:36,T3,Team T3,107,utfYbRrA02W,QPB6_8lvV70D1
HY7nv1kt.54,12:10:36,T3,Team T3,108,OocxnGShL,VCARdQijG=
HY7nv1kt.55,12:10:36,T3,Team T3,108,HmalgAWxLzB,3sylCMYjt
HY7nv1kt.56,12:10:36,T3,Team T3,108,TptokJ1i,3jayl
HY7nv1kt.57,12:10:36,T3,Team T3,108,HmalgAWxLzB,3wd_kP7gOVQJ
HY7nv1kt.58,12:10:36,T3,Team T3,108,HmalgAWxLzB,3evH9tdgEMLZoVY==
HY7nv1kt.59,12:10:36,T3,Team T3,108,TptokJ1i,3inJ=
HY7nv1kt.60,12:10:36,T3,Team T3,108,HmalgAWxLzB,3hvvFBiwV
HY7nv1kt.61,12:10:36,T3,Team T3,108,OocxnGShL,VCARdU4OXG76Gz
HY7nv1kt.62,12:10:36,T3,Team T3,108,OocxnGShL,VCARdT2EPM2QGInSbF
HY7nv1kt.63,12:10:36,T3,Team T3,109,1hREspDYw,8vfZiFXXBUFKq
HY7nv1kt.64,12:10:36,T3,Team T3,109,1hREspDYw,8vfZiFL6iTG0aQMivmtE==
HY7nv1kt.65,12:10:36,T3,Team T3,109,UfPsljHewQw,gm1G=
HY7nv1kt.66,12:10:36,T3,Team T3,109,1hREspDYw,8vfZiCPeJa
HY7nv1kt.67,12:10:36,T3,Team T3,109,UfPsljHewQw,gtPIstW8=
HY7nv1kt.68,12:10:36,T3,Team T3,109,1hREspDYw,8vfZiFXXv=
HY7nv1kt.69,12:10:36,T3,Team T3,109,UfPsljHewQw,goVqDr4_u
HY7nv1kt.70,12:10:36,T3,Team T3,109,6i8vpsMZ,gwVQ=
HY7nv1kt.71,12:10:36,T3,Team T3,109,Vi6HfaS,8vfZbERvH0OQ=
HY7nv1kt.72,12:10:36,T3,Team T3,110,6zd4n1R4i4K,kPEskpZ4
HY7nv1kt.73,12:10:36,T3,Team T3,111,quaDzQyL3,xIzQp0y2YmWf9yPb==
HY7nv1kt.74,12:10:36,T3,Team T3,111,js8rsKC13lF,Fmzqq
HY7nv1kt.75,12:10:36,T3,Team T3,111,js8rsKC13lF,Fugxq
HY7nv1kt.76,12:10:36,T3,Team T3,111,vvruwTHM,Fiu==
HY7nv1kt.77,12:10:36,T3,Team T3,111,vvruwTHM,xIzQp1SYMsPv=
HY7nv1kt.78,12:10:36,T3,Team T3,111,js8rsKC13lF,FttIvSw9=
HY7nv1kt.79,12:10:36,T3,Team T3,111,js8rsKC13lF,FD8zHKK==
HY7nv1kt.80,12:10:36,T3,Team T3,111,vvruwTHM,xIzQp10f4QUE8zQbRi7f==
HY7nv1kt.81,12:10:36,T3,Team T3,111,js8rsKC13lF,FzmN=
HY7nv1kt.82,12:10:36,T3,Team T3,111,js8rsKC13lF,xIzQp3KS1_JFtGZADv==
HY7nv1kt.83,12:10:36,T3,Team T3,112,w5Nyxt7YOCk,SU9LFs9JSCruZ
HY7nv1kt.84,12:10:36,T3,Team T3,112,x84Nrki,KleYnA5NUQAiYs=
HY7nv1kt.85,12:10:36,T3,Team T3,112,w5Nyxt7YOCk,KleYuQ6KNFqw=
HY7nv1kt.86,12:10:36,T3,Team T3,112,w5Nyxt7YOCk,KleYuRaTE0rhZ=
HY7nv1kt.87,12:10:36,T3,Team T3,112,x84Nrki,KleYnwxMTPij5uf==
HY7nv1kt.88,12:10:36,T3,Team T3,112,D7PKEz3IO,KleYuK5bUMmxMEsHvZ
HY7nv1kt.89,12:10:36,T3,Team T3,112,x84Nrki,KleYnFl==
HY7nv1kt.90,12:10:36,T3,Team T3,114,WRnirbnSkqa,iYn==
HY7nv1kt.91,12:10:36,T3,Team T3,114,8UGlvksD,iPArIlKAn
HY7nv1kt.92,12:10:36,T3,Team T3,114,3TpuyhjCk,a7OKorDB8L7MH5
HY7nv1kt.93,12:10:36,T3,Team T3,115,aNjUqLj,n0t8mU2l5WA=
HY7nv1kt.94,12:10:36,T3,Team T3,116,tFZesJzgQ,ATowiYNzB=
HY7nv1kt.95,12:10:36,T3,Team T3,116,mDX2lDDwQe0,IW3==
HY7nv1kt.96,12:10:36,T3,Team T3,116,tFZesJzgQ,ATowiYvs1D
HY7nv1kt.97,12:10:36,T3,Team T3,116,yGg5pMIh,ATowiZGBLl
HY7nv1kt.98,12:10:36,T3,Team T3,116,mDX2lDDwQe0,IR5rrQDnydjQ=
HY7nv1kt.99,12:10:36,T3,Team T3,116,yGg5pMIh,ATowi0Soxh2C==
HY7nv1kt.100,12:10:36,T3,Team T3,116,yGg5pMIh,Iyl5gTIA0m94wBR==
HY7nv1kt.101,12:10:36,T3,Team T3,117,GyElxskdl,NM3EnEAloLU3==
HY7nv1kt.102,12:10:36,T3,Team T3,117,LzVcuvte,VSCbiEOyqvbRsXm==
HY7nv1kt.103,12:10:36,T3,Team T3,117,zwC9qmotlvV,VnI9Hkm==
HY7nv1kt.104,12:10:36,T3,Team T3,117,zwC9qmotlvV,VDG9Fom==
HY7nv1kt.105,12:10:36,T3,Team T3,117,GyElxskdl,NM3EnEsk9K6a9Hm==
HY7nv1kt.106,12:10:36,T3,Team T3,117,zwC9qmotlvV,VPC8gKhsjQ1P=
HY7nv1kt.107,12:10:36,T3,Team T3,118,YsQzzeYb,8nFHzWRh76WfOgB==
HY7nv1kt.108,12:10:36,T3,Team T3,118,NsOLpW4,0FY2lqRf6YAf
HY7nv1kt.109,12:10:36,T3,Team T3,120,bCAvCwOdDhJ,xIBvwtUXsk7J=
HY7nv1kt.110,12:10:36,T3,Team T3,120,bCAvCwOdDhJ,xTVtUz8dFjMA7r==
HY7nv1kt.111,12:10:36,T3,Team T3,120,nFTyGFTY,pS2TzSM_IgZs_wk8w=
HY7nv1kt.112,12:10:36,T3,Team T3,120,bCAvCwOdDhJ,xu3L=
HY7nv1kt.113,12:10:36,T3,Team T3,120,bCAvCwOdDhJ,pS2TzOI5sBKU8l11pHpl==
HY7nv1kt.114,12:10:36,T3,Team T3,120,nFTyGFTY,pS2TzPT7zGStCFWlqs
HY7nv1kt.115,12:10:36,T3,Team T3,120,bCAvCwOdDhJ,xMADLQ19=
HY7nv1kt.116,12:10:36,T3,Team T3,120,nFTyGFTY,xDZwF_3iCxSL8
HY7nv1kt.117,12:10:36,T3,Team T3,120,nFTyGFTY,pS2TzNR1wr3Qgs8d==
HY7nv1kt.118,12:10:36,T3,Team T3,121,ofvCrfzUoOE,KpUZu
HY7nv1kt.119,12:10:36,T3,Team T3,121,AiOFvoEF,CvX1oyMYj=
HY7nv1kt.120,12:10:36,T3,Team T3,121,ofvCrfzUoOE,CvX1owO0eK
HY7nv1kt.121,12:10:36,T3,Team T3,121,AiOFvoEF,KuMLQDGK65CM=
HY7nv1kt.122,12:10:36,T3,Team T3,121,vhxOylvEo,CvX1ovSCn=
HY7nv1kt.123,12:10:36,T3,Team T3,121,AiOFvoEF,KdVI=
HY7nv1kt.124,12:10:36,T3,Team T3,121,ofvCrfzUoOE,CvX1oBrQoOJ2cTBzHl1==
HY7nv1kt.125,12:10:36,T3,Team T3,121,piMRl6K,CvX1hdt1lZU44
HY7nv1kt.126,12:10:36,T3,Team T3,121,piMRl6K,CvX1harUCPR==
HY7nv1kt.127,12:10:36,T3,Team T3,122,R8aZwY4R95z,5oCptkeUTy
HY7nv1kt.128,12:10:36,T3,Team T3,122,R8aZwY4R95z,5oCptkfzW8U0M=
HY7nv1kt.129,12:10:36,T3,Team T3,123,b37yINLyU,ihxNyYaLWHdP7=
HY7nv1kt.130,12:10:36,T3,Team T3,123,415mBHPOUme,ihxNy1OLUJfNf=
HY7nv1kt.131,12:10:36,T3,Team T3,123,b37yINLyU,ihxNyZXM==
HY7nv1kt.132,12:10:36,T3,Team T3,123,g4opFQUz,ihxNy0gSJtrRqpCxv=
HY7nv1kt.133,12:10:36,T3,Team T3,123,g4opFQUz,qVqAT
HY7nv1kt.134,12:10:36,T3,Team T3,123,g4opFQUz,qmnJDNSJBzd6j
HY7nv1kt.135,12:10:36,T3,Team T3,124,tX3Muzpw,DT1_C
HY7nv1kt.136,12:10:36,T3,Team T3,124,tX3Muzpw,vacbnMhNnb6UUrq_JMMX==
HY7nv1kt.137,12:10:36,T3,Team T3,124,tX3Muzpw,DQfJvncxJe6==
HY7nv1kt.138,12:10:36,T3,Team T3,124,iX1Ykhv,vacbgvBBCkbg9qf05L2==
HY7nv1kt.139,12:10:36,T3,Team T3,125,uNp6v95Iqa4,QLNkH1j==
HY7nv1kt.140,12:10:36,T3,Team T3,125,uNp6v95Iqa4,I3RzsuoBEzt9N=
HY7nv1kt.141,12:10:36,T3,Team T3,125,GQI9ziat,I3Rzsumrva
HY7nv1kt.142,12:10:36,T3,Team T3,125,BPriCf1sq,I3Rzsr1Hz6hCDx
HY7nv1kt.143,12:10:36,T3,Team T3,125,BPriCf1sq,I3RzstlEBlAk==
HY7nv1kt.144,12:10:36,T3,Team T3,125,BPriCf1sq,I3Rzsr9Hdt
HY7nv1kt.145,12:10:36,T3,Team T3,125,uNp6v95Iqa4,QGC7yw4Kk
HY7nv1kt.146,12:10:36,T3,Team T3,125,GQI9ziat,QYpaoo8KB6pfp2N==
HY7nv1kt.147,12:10:36,T3,Team T3,125,GQI9ziat,QNs6CvmEvy1mG
HY7nv1kt.148,12:10:36,T3,Team T3,126,OImpHYwpb,VWMHx8sIZWsz=
HY7nv1kt.149,12:10:36,T3,Team T3,126,TJDgE1Fq,3AFmuSwp5zbq
HY7nv1kt.150,12:10:36,T3,Team T3,126,HGkdASAFbrZ,3JviXUQr=
HY7nv1kt.151,12:10:36,T3,Team T3,126,TJDgE1Fq,VWMHxeRJ8=
HY7nv1kt.152,12:10:36,T3,Team T3,126,OImpHYwpb,VWMHxbCH3KYi9c4S4=
HY7nv1kt.153,12:10:36,T3,Team T3,127,UzZApBlCWYU,8Pr5mZvy935qB=
HY7nv1kt.154,12:10:36,T3,Team T3,127,1B1MwHhmW,8Pr5mTvAEojq==
HY7nv1kt.155,12:10:36,T3,Team T3,127,UzZApBlCWYU,go50sCrs=
HY7nv1kt.156,12:10:36,T3,Team T3,127,1B1MwHhmW,8Pr5mRGnGejg==
HY7nv1kt.157,12:10:36,T3,Team T3,127,1B1MwHhmW,8Pr5mSIPV4V_UeYbp=
HY7nv1kt.158,12:10:36,T3,Team T3,127,UzZApBlCWYU,gD5SsNz==
HY7nv1kt.159,12:10:36,T3,Team T3,127,6CiDtKqn,gMjDoTgxKkX==
HY7nv1kt.160,12:10:36,T3,Team T3,127,VCgPjsw,8Pr5fsKOVdX==
HY7nv1kt.161,12:10:36,T3,Team T3,128,7sUXukQjHfz,tnod=
HY7nv1kt.162,12:10:36,T3,Team T3,128,7sUXukQjHfz,tNe4ns45=
HY7nv1kt.163,12:10:36,T3,Team T3,128,euW9BqM3H,lImtrDI7QpWBy=
HY7nv1kt.164,12:10:36,T3,Team T3,128,7sUXukQjHfz,tB_bvaY==
HY7nv1kt.165,12:10:36,T3,Team T3,128,jvd0ytV4,tqdcEaW1pAZD=
HY7nv1kt.166,12:10:36,T3,Team T3,128,euW9BqM3H,lImtrEO4I=
HY7nv1kt.167,12:10:36,T3,Team T3,128,jvd0ytV4,tpo2FnXxoAS==
HY7nv1kt.168,12:10:36,T3,Team T3,129,woSnDcG1,GqV==
HY7nv1kt.169,12:10:36,T3,Team T3,129,rnBwG9x0s,yB1RwmYfyQG49W55KK3==
HY7nv1kt.170,12:10:36,T3,Team T3,130,wpXGBLL6eKI,KFq4y2RcXGJdDPBxj=
HY7nv1kt.171,12:10:36,T3,Team T3,130,wpXGBLL6eKI,KFq4y9JcuMN3F=
HY7nv1kt.172,12:10:36,T3,Team T3,130,wpXGBLL6eKI,StvUKJacZ1F==
HY7nv1kt.173,12:10:36,T3,Team T3,130,wpXGBLL6eKI,KFq4y7Rk9MeWvRRozU
HY7nv1kt.174,12:10:36,T3,Team T3,130,wpXGBLL6eKI,KFq4y82jc9_U==
HY7nv1kt.175,12:10:36,T3,Team T3,130,wpXGBLL6eKI,Srm6MY0n91F==
HY7nv1kt.176,12:10:36,T3,Team T3,130,xseVvCW,KFq4r6NP_6Lm=
HY7nv1kt.177,12:10:36,T3,Team T3,130,wpXGBLL6eKI,KFq4y3KPoPQOIaUetv4U==
HY7nv1kt.178,12:10:36,T3,Team T3,131,JiS3Guw3Z1D,XylsDPoLZrFfHpk2mVG3==
HY7nv1kt.179,12:10:36,T3,Team T3,131,Vlb6KDBO,XylsDPtk9Y_qvml2V4I==
HY7nv1kt.180,12:10:36,T3,Team T3,131,Vlb6KDBO,5bm6_lENPeUd=
HY7nv1kt.181,12:10:36,T3,Team T3,131,JiS3Guw3Z1D,XylsDPFZV7VeBw
HY7nv1kt.182,12:10:36,T3,Team T3,132,WbxqLd10Kyy,ar0QIviPPFxfOFJfzG
HY7nv1kt.183,12:10:36,T3,Team T3,132,WbxqLd10Kyy,ar0QIy4KCDUn7=
HY7nv1kt.184,12:10:36,T3,Team T3,132,8eQtPm6L,i95tFl9NG
HY7nv1kt.185,12:10:36,T3,Team T3,132,8eQtPm6L,ixJoUvggTyzqN
HY7nv1kt.186,12:10:36,T3,Team T3,132,8eQtPm6L,imNyHme7v
HY7nv1kt.187,12:10:36,T3,Team T3,133,l7LQE5RI,vYSQA3U==
HY7nv1kt.188,12:10:36,T3,Team T3,133,l7LQE5RI,nkVexjKbgjsLyC82C=
HY7nv1kt.189,12:10:36,T3,Team T3,133,l7LQE5RI,v9xNC_UGf6kJ=
HY7nv1kt.190,12:10:36,T3,Team T3,133,l7LQE5RI,vYB9=
HY7nv1kt.191,12:10:36,T3,Team T3,133,l7LQE5RI,nkVexgPKsbdxq=
HY7nv1kt.192,12:10:36,T3,Team T3,133,l7LQE5RI,nkVexgYSy=
HY7nv1kt.193,12:10:36,T3,Team T3,133,a7J2uNX,nkVeqcT8oPy=
HY7nv1kt.194,12:10:36,T3,Team T3,134,mX7aFFhEg68,AdACCZ9ym5fh1g
HY7nv1kt.195,12:10:36,T3,Team T3,134,y0qdJOmp,AdACC2eLvkiwyWHxR7pS==
HY7nv1kt.196,12:10:36,T3,Team T3,134,mX7aFFhEg68,AdACC1sxiotm7WH3Y0J==
HY7nv1kt.197,12:10:36,T3,Team T3,134,y0qdJOmp,I1DePxym=
HY7nv1kt.198,12:10:36,T3,Team T3,134,mX7aFFhEg68,Ikvh2WFy27l_d
HY7nv1kt.199,12:10:36,T3,Team T3,135,zQ2hKo2B1D3,V65uLlcMM
HY7nv1kt.200,12:10:36,T3,Team T3,135,LTlkOx7m,N6vKHJWwK=
HY7nv1kt.201,12:10:36,T3,Team T3,135,zQ2hKo2B1D3,VGvw5h6jPQyUN
HY7nv1kt.202,12:10:36,T3,Team T3,135,zQ2hKo2B1D3,VX2mPog==
HY7nv1kt.203,12:10:36,T3,Team T3,136,TLJQGdtiM,0Za8wqJC==
HY7nv1kt.204,12:10:36,T3,Team T3,136,NMYTtYI,0Za8pvBvZ
HY7nv1kt.205,12:10:36,T3,Team T3,136,TLJQGdtiM,0Za8wpEHUTgC==
HY7nv1kt.206,12:10:36,T3,Team T3,136,YM0HDgCj,8BH==
HY7nv1kt.207,12:10:36,T3,Team T3,136,TLJQGdtiM,0Za8wrGqOlY0QIQW==
HY7nv1kt.208,12:10:36,T3,Team T3,136,MJHEz7xyMUY,8yWY=
HY7nv1kt.209,12:10:36,T3,Team T3,137,bFF4IZ7g,lYI==
HY7nv1kt.210,12:10:36,T3,Team T3,137,6EodLWYfx,dSPwB66MfnR1l1ttUiM5==
HY7nv1kt.211,12:10:36,T3,Team T3,137,bFF4IZ7g,lDztL
HY7nv1kt.212,12:10:36,T3,Team T3,137,6EodLWYfx,dSPwBb1pKhQVeDtaNVPJ==
HY7nv1kt.213,12:10:36,T3,Team T3,137,ZCm1EQ2vxbT,lQLZ=
HY7nv1kt.214,12:10:36,T3,Team T3,137,ZCm1EQ2vxbT,lTI==
HY7nv1kt.215,12:10:36,T3,Team T3,137,6EodLWYfx,dSPwB6qpn97RcQz7==
HY7nv1kt.216,12:10:36,T3,Team T3,137,bFF4IZ7g,lCr1vX0j=
HY7nv1kt.217,12:10:36,T3,Team T3,137,bFF4IZ7g,lKC1=
HY7nv1kt.218,12:10:36,T3,Team T3,137,bFF4IZ7g,lKChPF==
HY7nv1kt.219,12:10:36,T3,Team T3,138,cfhoJzNsiIy,qvKUGXSa==
HY7nv1kt.220,12:10:36,T3,Team T3,138,jhjAQFJci,qvKUGPPs3=
HY7nv1kt.221,12:10:36,T3,Team T3,138,cfhoJzNsiIy,yaD==
HY7nv1kt.222,12:10:36,T3,Team T3,138,jhjAQFJci,qvKUGWdz0TRX7RUUAQfo==
HY7nv1kt.223,12:10:36,T3,Team T3,138,cfhoJzNsiIy,yxEE=
HY7nv1kt.224,12:10:36,T3,Team T3,138,jhjAQFJci,qvKUGPWb3=
HY7nv1kt.225,12:10:36,T3,Team T3,139,BbfOCrna,Lo7Lxwj992rb
HY7nv1kt.226,12:10:36,T3,Team T3,139,waYXFoe93,Dopivzri50H0I3
HY7nv1kt.227,12:10:36,T3,Team T3,139,qbd0s9t,Dopiocq==
HY7nv1kt.228,12:10:36,T3,Team T3,139,p8WLyiip3Zt,LuiZyof7TpZX=
HY7nv1kt.229,12:10:36,T3,Team T3,139,qbd0s9t,DopiozyzMdHiK
HY7nv1kt.230,12:10:36,T3,Team T3,139,waYXFoe93,Dopivzpe5nzny=
HY7nv1kt.231,12:10:36,T3,Team T3,140,Bsk7QgIZPdH,XJJi0j96_jU==
HY7nv1kt.232,12:10:36,T3,Team T3,140,Bsk7QgIZPdH,XED8Y8H6UwRx=
HY7nv1kt.233,12:10:36,T3,Team T3,141,goyxZ8yH,iBJTSgUKusTs==
HY7nv1kt.234,12:10:36,T3,Team T3,141,4lfuVZtWAuC,qboFNUxXyvMq=
HY7nv1kt.235,12:10:36,T3,Team T3,141,goyxZ8yH,iBJTShIJmz
HY7nv1kt.236,12:10:36,T3,Team T3,141,4lfuVZtWAuC,iBJTShHFh=
HY7nv1kt.237,12:10:36,T3,Team T3,141,4lfuVZtWAuC,iBJTShlUzGFqQYC8==
HY7nv1kt.238,12:10:36,T3,Team T3,142,thdUOR3E,vuohH56Nk=
HY7nv1kt.239,12:10:36,T3,Team T3,142,ihb6Ez9,vuohA2WYBYHxsWfh5r==
HY7nv1kt.240,12:10:36,T3,Team T3,142,thdUOR3E,Dzo49Ub9=
HY7nv1kt.241,12:10:36,T3,Team T3,142,thdUOR3E,vuohH1eB=
HY7nv1kt.242,12:10:36,T3,Team T3,142,heURKIYTlLx,vuohH1W3dNJSCW
HY7nv1kt.243,12:10:36,T3,Team T3,143,u7PYPrtQ6ic,QX5jdt_E_Hp==
HY7nv1kt.244,12:10:36,T3,Team T3,143,Ga81TAyB,InjpMMFZNJdOb_IG=
HY7nv1kt.245,12:10:36,T3,Team T3,143,u7PYPrtQ6ic,Qq4aZLIY2p9==
HY7nv1kt.246,12:10:36,T3,Team T3,143,Ga81TAyB,InjpMKIRlJHLp=
HY7nv1kt.247,12:10:36,T3,Team T3,144,O2wx1gaxB,VgYNRsmBuHpT==
HY7nv1kt.248,12:10:36,T3,Team T3,144,T3NoYjjy,3XJmWydN=
HY7nv1kt.249,12:10:36,T3,Team T3,144,T3NoYjjy,3dKs6dkB=
HY7nv1kt.250,12:10:36,T3,Team T3,144,O2wx1gaxB,VgYNRtcJqGdDTzBloU
HY7nv1kt.251,12:10:36,T3,Team T3,144,O2wx1gaxB,VgYNRqtOALC40qjh6=
HY7nv1kt.252,12:10:36,T3,Team T3,144,T3NoYjjy,3cHzVglBLv6PNd==
HY7nv1kt.253,12:10:36,T3,Team T3,144,T3NoYjjy,VgYNRwtZsEgD==
HY7nv1kt.254,12:10:36,T3,Team T3,144,T3NoYjjy,3PJt63fvNPDJ=
HY7nv1kt.255,12:10:36,T3,Team T3,144,T3NoYjjy,32UC2dgN=
HY7nv1kt.256,12:10:36,T3,Team T3,145,VWGXDKU,89Tbzd1S=
HY7nv1kt.257,12:10:36,T3,Team T3,145,VWGXDKU,89TbzWGXg
HY7nv1kt.258,12:10:36,T3,Team T3,145,VWGXDKU,89TbzIGw87h4v_Ow=
HY7nv1kt.259,12:10:36,T3,Team T3,146,jPn8SLzs,tJv7QEJVOxUx3Z==
HY7nv1kt.260,12:10:36,T3,Team T3,146,eO6hVIqr7,l2yzLXGs4Mn4c9ghkBEP==
HY7nv1kt.261,12:10:36,T3,Team T3,146,jPn8SLzs,tUer_GI==
HY7nv1kt.262,12:10:36,T3,Team T3,146,eO6hVIqr7,l2yzLUqU7n
HY7nv1kt.263,12:10:36,T3,Team T3,147,rr1E0rV8S,yFtXQBZ63TRc89dK==
HY7nv1kt.264,12:10:36,T3,Team T3,147,kpZsTlZoSES,GyfMhzRaKS8bFA7==
HY7nv1kt.265,12:10:36,T3,Team T3,147,kpZsTlZoSES,Gz1qN
HY7nv1kt.266,12:10:36,T3,Team T3,147,kpZsTlZoSES,GhnZKEWjz_RiBs7==
HY7nv1kt.267,12:10:36,T3,Team T3,147,kpZsTlZoSES,GlvwOE2zS
HY7nv1kt.268,12:10:36,T3,Team T3,147,rr1E0rV8S,yFtXQF592JRDzw
HY7nv1kt.269,12:10:36,T3,Team T3,147,rr1E0rV8S,yFtXQC8l8E1nNahO4joo==
HY7nv1kt.270,12:10:36,T3,Team T3,148,ylV4CVV,Ly8lygQd=
HY7nv1kt.271,12:10:36,T3,Team T3,149,WeCZRWk3,6znoRSa99HL==
HY7nv1kt.272,12:10:36,T3,Team T3,149,Rdl8UTb2o,YrNtK4EfoIPFUDSorjlW==
HY7nv1kt.273,12:10:36,T3,Team T3,150,8y0B9EKT,aLcW2NLicP4U==
HY7nv1kt.274,12:10:36,T3,Team T3,150,WvHy5vF8aqG,aLcW2TI2eKLOO
HY7nv1kt.275,12:10:36,T3,Team T3,150,8y0B9EKT,aLcW2PWkUs2U==
HY7nv1kt.276,12:10:36,T3,Team T3,150,8y0B9EKT,iN3P6kI1Sw1TR0Z==
HY7nv1kt.277,12:10:36,T3,Team T3,150,8y0B9EKT,ipL29py7SAV
HY7nv1kt.278,12:10:36,T3,Team T3,151,9oCVUea5VXB,nE7kRwcNLeQ4npfv==
HY7nv1kt.279,12:10:36,T3,Team T3,151,lrVYYnfQ,nE7kRxu5ZT3TjAvyDR
HY7nv1kt.280,12:10:36,T3,Team T3,151,9oCVUea5VXB,nE7kRv3hNYy2p9
HY7nv1kt.281,12:10:36,T3,Team T3,151,lrVYYnfQ,vqI==
