WfT0_jPi.35,04:10:29,T3,Team T3,110,gL9IoW9V9Q7,u1A6lihD==
WfT0_jPi.36,04:10:29,T3,Team T3,110,gL9IoW9V9Q7,u1A6lghT==
WfT0_jPi.37,04:10:29,T3,Team T3,110,gL9IoW9V9Q7,u1A6lklD==
WfT0_jPi.38,04:10:29,T3,Team T3,110,sOsLs5eG,COkNl7qbaQnM=
WfT0_jPi.39,04:10:29,T3,Team T3,110,sOsLs5eG,u1A6lhpR2PjxnW
WfT0_jPi.40,04:10:29,T3,Team T3,110,gL9IoW9V9Q7,CE_SpNrU1ipyd
WfT0_jPi.41,04:10:29,T3,Team T3,110,gL9IoW9V9Q7,CEhM=
WfT0_jPi.42,04:10:29,T3,Team T3,110,sOsLs5eG,CWp==
WfT0_jPi.43,04:10:29,T3,Team T3,111,o20qm18X,qf8Mfe88J=
WfT0_jPi.44,04:10:29,T3,Team T3,111,o20qm18X,qf8Mf90tCVm5h=
WfT0_jPi.45,04:10:29,T3,Team T3,111,cZHniS3cMGl,qf8Mffr7yUyVx6AWo=
WfT0_jPi.46,04:10:29,T3,Team T3,111,cZHniS3cMGl,qf8Mfg2eCXk6c6a==
WfT0_jPi.47,04:10:29,T3,Team T3,111,cZHniS3cMGl,qf8MfaV0==
WfT0_jPi.48,04:10:29,T3,Team T3,111,o20qm18X,qf8MffVbMK
WfT0_jPi.49,04:10:29,T3,Team T3,112,8NvP7G7,l0F03XQVh
WfT0_jPi.50,04:10:29,T3,Team T3,113,H05jcVn1,RSNE=
WfT0_jPi.51,04:10:29,T3,Team T3,113,H05jcVn1,RbTCxPE5RMmY6rN==
WfT0_jPi.52,04:10:29,T3,Team T3,113,vXMg8Mig2Qh,RMWE=
WfT0_jPi.53,04:10:29,T3,Team T3,113,H05jcVn1,JddH59uah=
WfT0_jPi.54,04:10:30,T3,Team T3,113,vXMg8Mig2Qh,R54w_StrSXe==
WfT0_jPi.55,04:10:30,T3,Team T3,113,vXMg8Mig2Qh,R62==
WfT0_jPi.56,04:10:30,T3,Team T3,113,H05jcVn1,JddH5aG4JOpX5rYeZj1l==
WfT0_jPi.57,04:10:30,T3,Team T3,114,DeCZ6RhP,N6DrWy82w2Iz=
WfT0_jPi.58,04:10:30,T3,Team T3,114,ydl89O8OF,FrKoZ1gXm=
WfT0_jPi.59,04:10:30,T3,Team T3,114,DeCZ6RhP,N8rY_zeM=
WfT0_jPi.60,04:10:30,T3,Team T3,114,rbjW2Ic4FGv,NyvngRidC4_tK0p==
WfT0_jPi.61,04:10:30,T3,Team T3,114,ydl89O8OF,FrKoZ0mQI
WfT0_jPi.62,04:10:30,T3,Team T3,114,rbjW2Ic4FGv,N6AZaCjTAUy==
WfT0_jPi.63,04:10:30,T3,Team T3,114,rbjW2Ic4FGv,N4x2=
WfT0_jPi.64,04:10:30,T3,Team T3,114,ydl89O8OF,FrKoZYxMTYsQxMm3==
WfT0_jPi.65,04:10:30,T3,Team T3,114,DeCZ6RhP,NcSbo
WfT0_jPi.66,04:10:30,T3,Team T3,115,tqTlBL1CQ,AEiCrZoHKX
WfT0_jPi.67,04:10:30,T3,Team T3,115,moR9uF5SQZK,AEiCr2c5HjQbH=
WfT0_jPi.68,04:10:30,T3,Team T3,115,tqTlBL1CQ,AEiCrZjLBcMxrLh==
WfT0_jPi.69,04:10:30,T3,Team T3,115,yracyOaD,AEiCr3tRL1cn==
WfT0_jPi.70,04:10:30,T3,Team T3,115,nr8oowg,AEiCkR38McUj=
WfT0_jPi.71,04:10:30,T3,Team T3,116,KapOpBZ9tQr,6nr6gt59JXsF=
WfT0_jPi.72,04:10:30,T3,Team T3,117,GnWujylX6HG,2ubTbn==
WfT0_jPi.73,04:10:30,T3,Team T3,117,NpYGqEhH6,UDnZgUkKZJSM==
WfT0_jPi.74,04:10:30,T3,Team T3,117,SqfxnHqI,2IjFg
WfT0_jPi.75,04:10:30,T3,Team T3,117,NpYGqEhH6,UDnZgPq4YKUY6=
WfT0_jPi.76,04:10:30,T3,Team T3,117,GnWujylX6HG,UDnZgWdIR=
WfT0_jPi.77,04:10:30,T3,Team T3,117,GnWujylX6HG,UDnZgVtMPHJ5xQBPcQ
WfT0_jPi.78,04:10:30,T3,Team T3,117,NpYGqEhH6,UDnZgUEP1=
WfT0_jPi.79,04:10:30,T3,Team T3,118,CBu9eueeJ0U,YFReoloq=
WfT0_jPi.80,04:10:30,T3,Team T3,118,DELo8lp,QRVF4nslvubniroLHcc==
WfT0_jPi.81,04:10:30,T3,Team T3,118,DELo8lp,QRVF4p6==
WfT0_jPi.82,04:10:30,T3,Team T3,118,JDwllAaYJ,QRVFbPo9y5eGauDA==
WfT0_jPi.83,04:10:30,T3,Team T3,119,7o3yfx4Mm,eCsT5JkX4P
WfT0_jPi.84,04:10:30,T3,Team T3,119,cpkpcAdN,mfxEvzm==
WfT0_jPi.85,04:10:30,T3,Team T3,119,cpkpcAdN,mqyI7wg==
WfT0_jPi.86,04:10:30,T3,Team T3,120,LWaQqeoDaFS,7Sg==
WfT0_jPi.87,04:10:31,T3,Team T3,120,LWaQqeoDaFS,ZcCenzLoTP19Za
WfT0_jPi.88,04:10:31,T3,Team T3,120,LWaQqeoDaFS,7gu9omi
WfT0_jPi.89,04:10:31,T3,Team T3,120,XZtTunto,ZcCenAlr==
WfT0_jPi.90,04:10:31,T3,Team T3,120,LWaQqeoDaFS,ZcCenCxCRW9I24X4=
WfT0_jPi.91,04:10:31,T3,Team T3,120,LWaQqeoDaFS,ZcCenzIP_B
WfT0_jPi.92,04:10:31,T3,Team T3,120,XZtTunto,7godz
WfT0_jPi.93,04:10:31,T3,Team T3,121,adZLf2s,nqaVb5IsJnjI=
WfT0_jPi.94,04:10:31,T3,Team T3,122,gq1ekhIs,iDaBdtWF==
WfT0_jPi.95,04:10:31,T3,Team T3,122,4nIbg8DHqPl,iDaBduCEDWBZrbPLZ=
WfT0_jPi.96,04:10:31,T3,Team T3,122,bpKnnezrq,iDaBdoRF9QL4==
WfT0_jPi.97,04:10:31,T3,Team T3,122,4nIbg8DHqPl,iDaBdvIG9bqI==
WfT0_jPi.98,04:10:31,T3,Team T3,122,gq1ekhIs,iDaBdrLyFMsI==
WfT0_jPi.99,04:10:31,T3,Team T3,122,4nIbg8DHqPl,qFVcoj==
WfT0_jPi.100,04:10:31,T3,Team T3,122,4nIbg8DHqPl,iDaBdrCzD6I3K=
WfT0_jPi.101,04:10:31,T3,Team T3,122,gq1ekhIs,iDaBdsXpc2zSXmMD==
WfT0_jPi.102,04:10:31,T3,Team T3,123,7DhBPatfA,eRHQFlBJOEbx==
WfT0_jPi.103,04:10:31,T3,Team T3,123,cEysMdCg,mykNJhHd=
WfT0_jPi.104,04:10:31,T3,Team T3,123,0BfpI4xvAF2,eRHQFq_uuR9n==
WfT0_jPi.105,04:10:31,T3,Team T3,123,0BfpI4xvAF2,m_kCJswvFBfxP3I==
WfT0_jPi.106,04:10:31,T3,Team T3,123,0BfpI4xvAF2,mRHyCWEymS2n
WfT0_jPi.107,04:10:31,T3,Team T3,124,pp4jwSB,CCfws1qzra==
WfT0_jPi.108,04:10:31,T3,Team T3,125,qCnWE3gkQ,xQNduhqxL=
WfT0_jPi.109,04:10:31,T3,Team T3,125,vDENB6pl,FHmLr1xwS8zE=
WfT0_jPi.110,04:10:31,T3,Team T3,126,mPUBy0C8u,t3kToaIs==
WfT0_jPi.111,04:10:31,T3,Team T3,126,fNSprUGouGc,BWYTH
WfT0_jPi.112,04:10:31,T3,Team T3,126,mPUBy0C8u,t3kToaBvkHnYmV
WfT0_jPi.113,04:10:31,T3,Team T3,126,mPUBy0C8u,t3kToeZjgEyfi3Whna
WfT0_jPi.114,04:10:31,T3,Team T3,126,fNSprUGouGc,BYSr=
WfT0_jPi.115,04:10:31,T3,Team T3,126,mPUBy0C8u,t3kTobFAzSfrlZPaB9Sm==
WfT0_jPi.116,04:10:31,T3,Team T3,127,EBHRgHK,ROS7c2r==
WfT0_jPi.117,04:10:31,T3,Team T3,127,EBHRgHK,ROS7cHIr=
WfT0_jPi.118,04:10:31,T3,Team T3,127,EBHRgHK,ROS7cNEJ=
WfT0_jPi.119,04:10:32,T3,Team T3,128,GOZunTpdK,N2pOdavgIkMfL4
WfT0_jPi.120,04:10:32,T3,Team T3,128,LPglkWye,N2pOdbUGK5
WfT0_jPi.121,04:10:32,T3,Team T3,128,GOZunTpdK,N2pOd6NjPPKv25IqbDil==
WfT0_jPi.122,04:10:32,T3,Team T3,128,GOZunTpdK,N2pOd8CEvfW5H4KZ==
WfT0_jPi.123,04:10:32,T3,Team T3,128,GOZunTpdK,N2pOdaCgw2CC=
WfT0_jPi.124,04:10:32,T3,Team T3,128,GOZunTpdK,N2pOd7NxZbIqNlV2xoAB==
WfT0_jPi.125,04:10:32,T3,Team T3,128,GOZunTpdK,N2pOdaobBQ0d_Uzfer
WfT0_jPi.126,04:10:32,T3,Team T3,128,GOZunTpdK,N2pOd7DjLUQ6VYEYz=
WfT0_jPi.127,04:10:32,T3,Team T3,128,LPglkWye,VYnDgJOrQ
WfT0_jPi.128,04:10:32,T3,Team T3,128,zMXigNttKPF,V_0BrYLB=
WfT0_jPi.129,04:10:32,T3,Team T3,129,G2O0MTsu,Q2wp=
WfT0_jPi.130,04:10:32,T3,Team T3,129,B1x9PQjtU,IfXuF8BPGZm1N=
WfT0_jPi.131,04:10:32,T3,Team T3,129,G2O0MTsu,Q2_kLKgHEQkXaG==
WfT0_jPi.132,04:10:32,T3,Team T3,130,JDVGnRN,WQ7Pj9vHq7Q==
WfT0_jPi.133,04:10:32,T3,Team T3,130,IAErt0CSaXD,WQ7PqgHZcg1Z=
WfT0_jPi.134,04:10:32,T3,Team T3,131,DNbEVuw8NOR,Z0t0Vmr1y
WfT0_jPi.135,04:10:32,T3,Team T3,131,DNbEVuw8NOR,ZPA6Noo==
WfT0_jPi.136,04:10:32,T3,Team T3,131,PQuHZDBT,R3E3SPwUQjcdi=
WfT0_jPi.137,04:10:32,T3,Team T3,131,PQuHZDBT,R3E3SMNdS=
WfT0_jPi.138,04:10:32,T3,Team T3,131,PQuHZDBT,R3E3SPsTL7Zb42
WfT0_jPi.139,04:10:32,T3,Team T3,131,PQuHZDBT,R3E3SMW3JP4pY=
WfT0_jPi.140,04:10:32,T3,Team T3,131,DNbEVuw8NOR,R3E3SPGlZf0c2=
WfT0_jPi.141,04:10:32,T3,Team T3,131,PQuHZDBT,R3E3SMBQv2Pfq874==
WfT0_jPi.142,04:10:32,T3,Team T3,132,8ALwXwOGY,fOcKNHVZQEDs==
WfT0_jPi.143,04:10:32,T3,Team T3,132,1yJkQqSWYEy,nG1C9hQ9ZUTg=
WfT0_jPi.144,04:10:32,T3,Team T3,132,dB2nUzXH,nyTiJg0==
WfT0_jPi.145,04:10:32,T3,Team T3,132,dB2nUzXH,fOcKNMK1ID
WfT0_jPi.146,04:10:32,T3,Team T3,132,dB2nUzXH,nRP==
WfT0_jPi.147,04:10:32,T3,Team T3,132,1yJkQqSWYEy,nA4uJtK==
WfT0_jPi.148,04:10:32,T3,Team T3,133,YPyfEeW,b2KrALD1yXg9nu9==
WfT0_jPi.149,04:10:32,T3,Team T3,134,S0OFFjF1eO2,eW_QIbA6W
WfT0_jPi.150,04:10:32,T3,Team T3,134,Z2QRMpBLe,6gh7CCXd=
WfT0_jPi.151,04:10:33,T3,Team T3,134,437IJsKM,6gh7CEDJuies0=
WfT0_jPi.152,04:10:33,T3,Team T3,134,Z2QRMpBLe,6gh7CB3Mc1cj==
WfT0_jPi.153,04:10:33,T3,Team T3,134,437IJsKM,e76IY9320
WfT0_jPi.154,04:10:33,T3,Team T3,134,437IJsKM,6gh7CExKWUofEVqCU=
WfT0_jPi.155,04:10:33,T3,Team T3,134,S0OFFjF1eO2,e4O==
WfT0_jPi.156,04:10:33,T3,Team T3,135,hLmSzgyhRFJ,v1PlwDZjHUMhKJafR3
WfT0_jPi.157,04:10:33,T3,Team T3,135,hLmSzgyhRFJ,DEDo=
WfT0_jPi.158,04:10:33,T3,Team T3,135,hLmSzgyhRFJ,v1PlwDr5La
WfT0_jPi.159,04:10:33,T3,Team T3,135,tOFVDpD2,D5soQDZn=
WfT0_jPi.160,04:10:33,T3,Team T3,135,hLmSzgyhRFJ,v1PlwBOkI2WfYFzA==
WfT0_jPi.161,04:10:33,T3,Team T3,136,cYTyucU6uYX,y18UyyQOvnsSLed==
WfT0_jPi.162,04:10:33,T3,Team T3,136,o1cBylZR,qem2rA7ab9eCRA
WfT0_jPi.163,04:10:33,T3,Team T3,136,j0VKBiQQu,qem2ru4fo9auNt5Mk=
WfT0_jPi.164,04:10:33,T3,Team T3,136,cYTyucU6uYX,qem2ry2==
WfT0_jPi.165,04:10:33,T3,Team T3,136,cYTyucU6uYX,ycgBrlfe=
WfT0_jPi.166,04:10:33,T3,Team T3,136,d1aNo35,qem2kdTVH
WfT0_jPi.167,04:10:33,T3,Team T3,137,8crdW9OU7Oc,msUITwTH81
WfT0_jPi.168,04:10:33,T3,Team T3,137,kfKg0iTF,umSwOb3C=
WfT0_jPi.169,04:10:33,T3,Team T3,137,kfKg0iTF,ukBy34XSj0gTxE5==
WfT0_jPi.170,04:10:33,T3,Team T3,137,8crdW9OU7Oc,uhEmWleGO2jnvT==
WfT0_jPi.171,04:10:33,T3,Team T3,137,fetp3fKE7,msUITs_22K
WfT0_jPi.172,04:10:33,T3,Team T3,137,8crdW9OU7Oc,msUITxOJbY
WfT0_jPi.173,04:10:33,T3,Team T3,137,fetp3fKE7,msUITr9GdgHTCB_yT=
WfT0_jPi.174,04:10:33,T3,Team T3,137,fetp3fKE7,msUITvNHYMoe==
WfT0_jPi.175,04:10:33,T3,Team T3,138,IshWUfNV,SwgZ=
WfT0_jPi.176,04:10:33,T3,Team T3,139,DdP9PbGJ,N3N90pJ==
WfT0_jPi.177,04:10:33,T3,Team T3,139,sdNlFTM,FqZDBZyH5dtilvxZOB==
WfT0_jPi.178,04:10:33,T3,Team T3,140,FLFA3iRzbNo,T19Y0DZoX0BTky
WfT0_jPi.179,04:11:25,T3,Team T3,140,FLFA3iRzbNo,T19Y0F3i11IS9PBC2GEr==
WfT0_jPi.180,04:11:25,T3,Team T3,140,FLFA3iRzbNo,1QTG5pJ==
WfT0_jPi.181,04:11:25,T3,Team T3,140,FLFA3iRzbNo,T19Y0E1n05
WfT0_jPi.182,04:11:25,T3,Team T3,141,M1vj2oi8,OeGFVCjjgVOwHnlzASCi==
WfT0_jPi.183,04:11:25,T3,Team T3,141,AYcgYfdnlDC,OeGFVD8lkT4rMckFnRM8==
WfT0_jPi.184,04:11:25,T3,Team T3,141,AYcgYfdnlDC,OeGFVCjls=
WfT0_jPi.185,04:11:25,T3,Team T3,141,M1vj2oi8,OeGFVA8jhONUJkflwb
WfT0_jPi.186,04:11:25,T3,Team T3,141,H0es5l97l,OeGFVv6ek=
WfT0_jPi.187,04:11:25,T3,Team T3,141,M1vj2oi8,OeGFVDxv52IQ7izx==
WfT0_jPi.188,04:11:25,T3,Team T3,142,xf1aM2h,KselIqkwWhhfbtm==
WfT0_jPi.189,04:11:25,T3,Team T3,142,DeM7Zh2oY,KselPsrL95AmQ2r8==
WfT0_jPi.190,04:11:25,T3,Team T3,142,If3YWkbp,KselPt2_W9mrF6DbM7
WfT0_jPi.191,04:11:25,T3,Team T3,142,xf1aM2h,KselIgxVcjx83YqhQ5==
WfT0_jPi.192,04:11:25,T3,Team T3,143,UXi8N80sBNy,8dMzKwbw==
WfT0_jPi.193,04:11:25,T3,Team T3,143,UXi8N80sBNy,g0pi1
WfT0_jPi.194,04:11:25,T3,Team T3,143,UXi8N80sBNy,gZFoSZgh_NMEG
WfT0_jPi.195,04:11:25,T3,Team T3,143,UXi8N80sBNy,8dMzKwWsFQCA==
WfT0_jPi.196,04:11:25,T3,Team T3,144,QbPOH4TIfEN,cs78J77==
WfT0_jPi.197,04:11:25,T3,Team T3,144,XdR0OaPsf,4rjgElXG==
WfT0_jPi.198,04:11:25,T3,Team T3,144,2e8RLdYt,4rjgEs2G==
WfT0_jPi.199,04:11:25,T3,Team T3,144,2e8RLdYt,c7dk=
WfT0_jPi.200,04:11:25,T3,Team T3,144,2e8RLdYt,4rjgEq0HXOSueCzvR=
WfT0_jPi.201,04:11:25,T3,Team T3,144,2e8RLdYt,4rjgEoWs6=
WfT0_jPi.202,04:11:25,T3,Team T3,145,XrGwdaSi,7iGNrbNCKiWWj
WfT0_jPi.203,04:11:25,T3,Team T3,145,SqpFg7JhS,ZERW6hSMP1ISp0l4o=
WfT0_jPi.204,04:11:25,T3,Team T3,145,XrGwdaSi,ZERW6oUl45KLlZ_2da
WfT0_jPi.205,04:11:25,T3,Team T3,145,SqpFg7JhS,ZERW6lSoPYzB==
WfT0_jPi.206,04:11:25,T3,Team T3,145,XrGwdaSi,7_rCnUKm7cB6Pfg==
WfT0_jPi.207,04:11:25,T3,Team T3,145,Lont91NxSXu,ZERW6pagBqBKG4qYGqWv==
WfT0_jPi.208,04:11:25,T3,Team T3,145,MrEI3SY,ZERWZ0PKVcN==
WfT0_jPi.209,04:11:25,T3,Team T3,146,gbWlbB5xv,npoD1QaZBQeIqRtZC
WfT0_jPi.210,04:11:25,T3,Team T3,146,gbWlbB5xv,npoD1MnNI5IgQNlF==
WfT0_jPi.211,04:11:25,T3,Team T3,146,99U94v9NvNI,vs6oUucJK
WfT0_jPi.212,04:11:25,T3,Team T3,146,gbWlbB5xv,npoD1OtY_YJUl2DFIH9r==
WfT0_jPi.213,04:11:25,T3,Team T3,146,gbWlbB5xv,npoD1L7==
WfT0_jPi.214,04:11:25,T3,Team T3,146,lcdc8Eey,vagbgqwweVR1vIu==
WfT0_jPi.215,04:11:25,T3,Team T3,147,5nsmYs3BFEX,rBYo=
WfT0_jPi.216,04:11:25,T3,Team T3,147,hqLp2B8m,rgwL4G6jG
WfT0_jPi.217,04:11:25,T3,Team T3,148,1DggNf7,eQtxJjTEiZHk05zbz==
WfT0_jPi.218,04:11:25,T3,Team T3,148,1DggNf7,eQtxJk57cNQV8XOnjCe==
WfT0_jPi.219,04:11:25,T3,Team T3,149,vQzTVrMqV,C41eLDUTTXbn==
WfT0_jPi.220,04:11:25,T3,Team T3,149,oOxHOlQGVNS,KLDHIhVNaZmHiIo==
WfT0_jPi.221,04:11:25,T3,Team T3,149,ARQKSuVr,KHJS1w3EIOnrt
WfT0_jPi.222,04:11:25,T3,Team T3,150,9oGb6B5hJC9,vBPp=
WfT0_jPi.223,04:11:25,T3,Team T3,150,9oGb6B5hJC9,vE0uXt9j=
WfT0_jPi.224,04:11:25,T3,Team T3,150,9oGb6B5hJC9,nEbz3Yt5==
WfT0_jPi.225,04:11:25,T3,Team T3,150,9oGb6B5hJC9,nEbz3U07RAd_Y31PMW37==
WfT0_jPi.226,04:11:25,T3,Team T3,150,9oGb6B5hJC9,nEbz3Wrnw58b20AFu=
WfT0_jPi.227,04:11:25,T3,Team T3,150,9oGb6B5hJC9,nEbz3RvZETmgKcBY==
WfT0_jPi.228,04:11:25,T3,Team T3,150,9oGb6B5hJC9,vjbeivo1GKvEJ
WfT0_jPi.229,04:11:25,T3,Team T3,150,9oGb6B5hJC9,nEbz3S00qPqvb7
WfT0_jPi.230,04:11:25,T3,Team T3,150,lrZeaKa2,vnMc1EaiF
WfT0_jPi.231,04:11:25,T3,Team T3,151,x9eo0xr5mVQ,LpJNXQxh56Odq0FG2S
WfT0_jPi.232,04:11:25,T3,Team T3,151,ycvDUoC,LpJNQKk5jihZHMCzFKN==
WfT0_jPi.233,04:11:25,T3,Team T3,151,Jcxr4GwQ,LpJNXTlV=
WfT0_jPi.234,04:11:25,T3,Team T3,151,x9eo0xr5mVQ,LpJNXPC_of9U=
WfT0_jPi.235,04:11:25,T3,Team T3,151,Jcxr4GwQ,Tie==
WfT0_jPi.236,04:11:25,T3,Team T3,152,Fq47ZDqE,P_7==
WfT0_jPi.237,04:11:25,T3,Team T3,152,tnL4VulTZM5,Prdnh
WfT0_jPi.238,04:11:25,T3,Team T3,152,Fq47ZDqE,HDguSRlJHN
WfT0_jPi.239,04:11:25,T3,Team T3,152,tnL4VulTZM5,PjO58ygI9ZylqOb==
WfT0_jPi.240,04:11:25,T3,Team T3,152,tnL4VulTZM5,PuTnYwvT=
WfT0_jPi.241,04:11:25,T3,Team T3,152,Fq47ZDqE,HDguSSraeIii==
WfT0_jPi.242,04:11:25,T3,Team T3,152,tnL4VulTZM5,PJddULgOYT2==
WfT0_jPi.243,04:11:25,T3,Team T3,153,pBjJnqe9CDj,LBR5qsqVj
WfT0_jPi.244,04:11:25,T3,Team T3,153,pBjJnqe9CDj,LADMjueYnzy5B
WfT0_jPi.245,04:11:25,T3,Team T3,153,BECMrzjU,DROakOpX==
WfT0_jPi.246,04:11:25,T3,Team T3,154,NmQphn8Yft0,1ClReLl34NYzTC5xXw==
WfT0_jPi.247,04:11:25,T3,Team T3,154,Op7Ebej,1ClR7v4W8zbYjDKwO
WfT0_jPi.248,04:11:25,T3,Team T3,155,PBqOjpqYq,WPT59Awpb=
WfT0_jPi.249,04:11:25,T3,Team T3,155,UCHFgszZ,4Oz_cwI==
WfT0_jPi.250,04:11:25,T3,Team T3,155,PBqOjpqYq,WPT59Dy1wLrkiMSf8=
WfT0_jPi.251,04:11:25,T3,Team T3,155,PBqOjpqYq,WPT59zGi==
WfT0_jPi.252,04:11:25,T3,Team T3,155,UCHFgszZ,4ry4oBz3sQJ8=
WfT0_jPi.253,04:11:25,T3,Team T3,155,UCHFgszZ,4QyS=
WfT0_jPi.254,04:11:25,T3,Team T3,155,IzoCcjueqMf,4IDMmwB5m9va=
WfT0_jPi.255,04:11:25,T3,Team T3,155,IzoCcjueqMf,4r_RxtCfd_Jhb
WfT0_jPi.256,04:11:25,T3,Team T3,155,PBqOjpqYq,WPT59zwad4r4==
WfT0_jPi.257,04:11:25,T3,Team T3,155,UCHFgszZ,4PKN3gm==
WfT0_jPi.258,04:11:25,T3,Team T3,156,QQekaptN,0NiB9yrT7AWGo
WfT0_jPi.259,04:11:25,T3,Team T3,156,QQekaptN,S3qL3Ep0WOxY3dm0CQ
WfT0_jPi.260,04:11:25,T3,Team T3,156,QQekaptN,S3qL3DgQQ4xSddP2r747==
WfT0_jPi.261,04:11:25,T3,Team T3,156,QQekaptN,03lt5cg==
WfT0_jPi.262,04:11:25,T3,Team T3,157,20tX1dhjGta,oZt==
WfT0_jPi.263,04:11:25,T3,Team T3,157,92v98jd3G,ggYsYug9C_epEsP==
WfT0_jPi.264,04:11:25,T3,Team T3,157,92v98jd3G,ggYsYyy3zFbbLCKoO=
WfT0_jPi.265,04:11:25,T3,Team T3,157,92v98jd3G,ggYsYv91vYjlRJYa==
WfT0_jPi.266,04:11:25,T3,Team T3,157,92v98jd3G,ggYsYzubpVttAGh6R
WfT0_jPi.267,04:11:25,T3,Team T3,157,e3M05mm4,oXBX3cCwxAn==
WfT0_jPi.268,04:11:25,T3,Team T3,157,20tX1dhjGta,oYwa07f==
WfT0_jPi.269,04:11:25,T3,Team T3,157,20tX1dhjGta,o6z18
WfT0_jPi.270,04:11:25,T3,Team T3,157,33KcV4s,ggYsRve4xNluvR0We
WfT0_jPi.271,04:11:25,T3,Team T3,158,4N2m3f7Rj,b1vGTw5ie
WfT0_jPi.272,04:11:25,T3,Team T3,158,9Ojd0igS,jScsW69==
WfT0_jPi.273,04:11:25,T3,Team T3,158,4N2m3f7Rj,b1vGTv9P==
WfT0_jPi.274,04:11:25,T3,Team T3,158,4N2m3f7Rj,b1vGTqoon3n0ToCY__
WfT0_jPi.275,04:11:25,T3,Team T3,158,4N2m3f7Rj,b1vGTt76ne
WfT0_jPi.276,04:11:25,T3,Team T3,158,9Ojd0igS,j4m==
WfT0_jPi.277,04:11:25,T3,Team T3,158,9Ojd0igS,jZm==
WfT0_jPi.278,04:11:25,T3,Team T3,159,01A2vc0FW,7f3nlu5M9KGDNjCFlBls==
WfT0_jPi.279,04:11:25,T3,Team T3,159,01A2vc0FW,7f3nlrcb2XEeNhJFky
WfT0_jPi.280,04:11:25,T3,Team T3,159,TZyQo64VWDE,fXBTH1ZW4W4w=
WfT0_jPi.281,04:11:25,T3,Team T3,159,01A2vc0FW,7f3nlqfWVJ0dVoSx==
WfT0_jPi.282,04:11:25,T3,Team T3,160,iCtnc2ph,sqto6Pkk=
