_3CjU6e7.28,13:03:58,T9,Team T9,174,oAWJnUWX,qNa8g7gWOPJRCZ7Y30AI==
_3CjU6e7.29,13:03:58,T9,Team T9,172,YOmZtsG3,01AmmFFt1PJK==
_3CjU6e7.30,13:03:58,T9,Team T9,185,RvXGuPfMO,YJtXk2jSBqxQNz7bl=
_3CjU6e7.31,13:03:58,T9,Team T9,148,JZZUYPBA,TYRiMHoTWxY==
_3CjU6e7.32,13:03:58,T9,Team T9,127,1Z34Ij3Ag,8dtnytrBZPtsd=
_3CjU6e7.33,13:03:58,T9,Team T9,129,wMUpzOcv,GPZRqHdNM
_3CjU6e7.34,13:03:58,T9,Team T9,118,YQCRvAKF,8Fz==
_3CjU6e7.35,13:03:58,T9,Team T9,121,AWAXH0q9,C9JjA9B8_m0T7srHt=
_3CjU6e7.36,13:03:58,T9,Team T9,135,Lh7CK9DQ,V94MT0u7=
_3CjU6e7.37,13:03:58,T9,Team T9,145,VksfPmG,8xFtLHK08YphWQEK=
_3CjU6e7.38,13:03:58,T9,Team T9,166,EiSblO6HD,Lwmtb3kPk4m5e=
_3CjU6e7.39,13:03:58,T9,Team T9,101,aQQ5tgw7,c3Xrmqo7MZ2H9=
_3CjU6e7.40,13:03:58,T9,Team T9,140,N9Fc61ze,Xgm==
_3CjU6e7.41,13:03:58,T9,Team T9,152,yICnfIM1,Izxn4o==
_3CjU6e7.42,13:03:58,T9,Team T9,149,RRnq6vXwI,Y5PLWKU_p64kw_Qg=
_3CjU6e7.43,13:03:58,T9,Team T9,152,yICnfIM1,IFxpbwL8g1P89
_3CjU6e7.44,13:03:58,T9,Team T9,168,44sVfgmB9,biWf5wRUUO
_3CjU6e7.45,13:03:58,T9,Team T9,138,jV5CMhvqC,q9wWCrRpz7V3mBFHIUFc==
_3CjU6e7.46,13:03:58,T9,Team T9,169,mYoTh20j,w29e=
_3CjU6e7.47,13:03:58,T9,Team T9,133,lLxSQHDW,vNFOIrw1FQDb=
_3CjU6e7.48,13:03:58,T9,Team T9,127,V0i7v4i,8dtnr3aT9lroZj89Y1n==
_3CjU6e7.49,13:03:58,T9,Team T9,105,go0jxa2V,qEHgzp37KWraMHl==
_3CjU6e7.50,13:03:58,T9,Team T9,153,GA0T7o8XL,NOt8XAbXVkE3Rdusk=
_3CjU6e7.51,13:03:58,T9,Team T9,123,0IarBsG3,2VjPuEDdc_6Vk6
_3CjU6e7.52,13:03:58,T9,Team T9,139,wO0ZR00nn,D2rkHekBmT6KW9saIwjH==
_3CjU6e7.53,13:03:58,T9,Team T9,172,YOmZtsG3,01AmmDHn2UUJ4R_gjPbg==
_3CjU6e7.54,13:03:58,T9,Team T9,164,jxzi8pZO,lKMH1Clk4=
_3CjU6e7.55,13:03:58,T9,Team T9,187,h1haEhvGk,ofNtuvIY5S9Wd=
_3CjU6e7.56,13:03:58,T9,Team T9,143,GOUj5ck5,I15HYqdly4zCgNKfQnl==
_3CjU6e7.57,13:03:58,T9,Team T9,131,VZX8Wfn2,Xc7uPqvnvOht=
_3CjU6e7.58,13:03:58,T9,Team T9,155,bnReeTxS,l9J90
_3CjU6e7.59,13:03:58,T9,Team T9,147,w64xT6QD,Gm_C64MMlld==
_3CjU6e7.60,13:03:58,T9,Team T9,106,ogoPpQoBz,vuM7f5HV==
_3CjU6e7.61,13:03:58,T9,Team T9,0,LOG_STOPPED,On JOSEPHJ-MYHP at 2015-10-19T20:03:58.806Z
